rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ticker,current_price,date,trade_time,record_time,gain_loss_currency,gain_loss_percent,previous_close,open,current_bid_price,current_bid_volume,current_ask_price,current_ask_volume,days_range_low,days_range_high,fiftytwo_week_range_low,fiftytwo_week_range_high,current_volume,avg_volume,market_cap,beta,eps,earnings_date,forward_dividend_and_yield_currency,forward_dividend_and_yield_percentage,ex_dividend_date,one_year_target_est,net_assets,nav,pe_ratio,yield_,ytd_return,beta_3y,expense_ratio_net,inception_date
1537882850848546028,,0,,1537882849,949908018,"""12""","""V""",149.929992676,"""2018-09-25""","""As of  9","""06",0.819999992847,0.550000011921,149.11000061,149.160003662,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,433691.0,7339414.0,3.33611008e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5999984741,nan,nan,nan,nan,''
1537882909581464052,,0,,1537882908,804594039,"""13""","""V""",149.940002441,"""2018-09-25""","""As of  9","""06",0.829999983311,0.560000002384,149.11000061,149.160003662,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,438991.0,7339414.0,3.33632995328e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.6100006104,nan,nan,nan,nan,''
1537882968412872076,,0,,1537882967,628609895,"""14""","""V""",149.820007324,"""2018-09-25""","""As of  9","""06",0.709999978542,0.479999989271,149.11000061,149.160003662,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,446520.0,7339414.0,3.33366001664e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5800018311,nan,nan,nan,nan,''
1537883027283519983,,0,,1537883026,448611974,"""15""","""V""",149.809997559,"""2018-09-25""","""As of  9","""06",0.699999988079,0.469999998808,149.11000061,149.160003662,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,455877.0,7339414.0,3.33344014336e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5699996948,nan,nan,nan,nan,''
1537883086069051980,,0,,1537883085,275572061,"""16""","""V""",149.809997559,"""2018-09-25""","""As of  9","""06",0.699999988079,0.469999998808,149.11000061,149.160003662,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,469078.0,7339414.0,3.33344014336e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5699996948,nan,nan,nan,nan,''
1537883145636609077,,0,,1537883144,71554899,"""17""","""V""",149.75,"""2018-09-25""","""As of  9","""06",0.639999985695,0.430000007153,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,485490.0,7339414.0,3.33209993216e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5600013733,nan,nan,nan,nan,''
1537883203728913068,,0,,1537883202,920835971,"""18""","""V""",149.699996948,"""2018-09-25""","""As of  9","""06",0.589999973774,0.40000000596,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,506277.0,7339414.0,3.33099008e+11,1.0,4.09600019455,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5499992371,nan,nan,nan,nan,''
1537883262531531095,,0,,1537883261,736778020,"""19""","""V""",149.759994507,"""2018-09-25""","""As of  9","""06",0.649999976158,0.439999997616,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,520857.0,7339414.0,3.33232013312e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5600013733,nan,nan,nan,nan,''
1537883322212455987,,0,,1537883320,568489074,"""20""","""V""",149.820007324,"""2018-09-25""","""As of  9","""06",0.709999978542,0.479999989271,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,528492.0,7339414.0,3.33366001664e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5800018311,nan,nan,nan,nan,''
1537883380929178953,,0,,1537883379,363802909,"""21""","""V""",149.740005493,"""2018-09-25""","""As of  9","""06",0.629999995232,0.419999986887,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,541843.0,7339414.0,3.33188005888e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5600013733,nan,nan,nan,nan,''
1537883438983474016,,0,,1537883438,213257074,"""22""","""V""",149.759994507,"""2018-09-25""","""As of  9","""06",0.649999976158,0.439999997616,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,578828.0,7339414.0,3.33232013312e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5600013733,nan,nan,nan,nan,''
1537883497877186059,,0,,1537883497,31658887,"""23""","""V""",149.759994507,"""2018-09-25""","""As of  9","""06",0.649999976158,0.439999997616,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,609875.0,7339414.0,3.33232013312e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5600013733,nan,nan,nan,nan,''
1537883556678461074,,0,,1537883555,853974103,"""24""","""V""",149.669998169,"""2018-09-25""","""As of  9","""06",0.560000002384,0.379999995232,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,629954.0,7339414.0,3.3303199744e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5400009155,nan,nan,nan,nan,''
1537883615363115072,,0,,1537883614,653014898,"""25""","""V""",149.660003662,"""2018-09-25""","""As of  9","""06",0.550000011921,0.370000004768,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,649768.0,7339414.0,3.33010010112e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5400009155,nan,nan,nan,nan,''
1537883674569046974,,0,,1537883673,508506059,"""26""","""V""",149.61000061,"""2018-09-25""","""As of  9","""06",0.5,0.340000003576,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,666891.0,7339414.0,3.32908986368e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5299987793,nan,nan,nan,nan,''
1537883733090675115,,0,,1537883732,331628084,"""27""","""V""",149.589996338,"""2018-09-25""","""As of  9","""06",0.479999989271,0.319999992847,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,675100.0,7339414.0,3.32861014016e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5200004578,nan,nan,nan,nan,''
1537883792099989891,,0,,1537883791,126863956,"""28""","""V""",149.649993896,"""2018-09-25""","""As of  9","""06",0.540000021458,0.360000014305,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,693087.0,7339414.0,3.32987990016e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5400009155,nan,nan,nan,nan,''
1537883850785464048,,0,,1537883849,980413913,"""29""","""V""",149.669998169,"""2018-09-25""","""As of  9","""06",0.560000002384,0.379999995232,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,711435.0,7339414.0,3.3303199744e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5400009155,nan,nan,nan,nan,''
1537883909621001958,,0,,1537883908,779809951,"""30""","""V""",149.660003662,"""2018-09-25""","""As of  9","""06",0.550000011921,0.370000004768,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,719450.0,7339414.0,3.33010010112e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5400009155,nan,nan,nan,nan,''
1537883968408482074,,0,,1537883967,620596885,"""31""","""V""",149.589996338,"""2018-09-25""","""As of  9","""06",0.479999989271,0.319999992847,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,728956.0,7339414.0,3.32842991616e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5200004578,nan,nan,nan,nan,''
1537884028263210058,,0,,1537884026,452227115,"""32""","""V""",149.479995728,"""2018-09-25""","""As of  10","""07",0.370000004768,0.25,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,750034.0,7339414.0,3.32608995328e+11,1.0,4.09600019455,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.4900016785,nan,nan,nan,nan,''
1537884086156954050,,0,,1537884085,262855052,"""33""","""V""",149.38999939,"""2018-09-25""","""As of  10","""07",0.280000001192,0.189999997616,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,772523.0,7339414.0,3.32409012224e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.4700012207,nan,nan,nan,nan,''
1537884144932682037,,0,,1537884144,88526964,"""34""","""V""",149.559997559,"""2018-09-25""","""As of  10","""07",0.449999988079,0.300000011921,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,785269.0,7339414.0,3.32786991104e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5099983215,nan,nan,nan,nan,''
1537884203847050905,,0,,1537884202,920372009,"""35""","""V""",149.520004272,"""2018-09-25""","""As of  10","""07",0.409999996424,0.270000010729,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,792572.0,7339414.0,3.32697993216e+11,1.0,4.09600019455,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5,nan,nan,nan,nan,''
1537884263688388109,,0,,1537884261,726835966,"""36""","""V""",149.529998779,"""2018-09-25""","""As of  10","""07",0.419999986887,0.280000001192,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,800191.0,7339414.0,3.32718014464e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5099983215,nan,nan,nan,nan,''
1537884322238142013,,0,,1537884320,568602085,"""37""","""V""",149.520004272,"""2018-09-25""","""As of  10","""07",0.409999996424,0.270000010729,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,821081.0,7339414.0,3.32697993216e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5,nan,nan,nan,nan,''
1537884438971895933,,0,,1537884438,181360006,"""39""","""V""",149.619995117,"""2018-09-25""","""As of  10","""07",0.509999990463,0.340000003576,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,835418.0,7339414.0,3.32921012224e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5299987793,nan,nan,nan,nan,''
1537884498808054924,,0,,1537884497,23865938,"""40""","""V""",149.460006714,"""2018-09-25""","""As of  10","""07",0.34999999404,0.230000004172,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,844216.0,7339414.0,3.32564987904e+11,1.0,4.09600019455,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.4900016785,nan,nan,nan,nan,''
1537884556911401987,,0,,1537884555,823682069,"""41""","""V""",149.470001221,"""2018-09-25""","""As of  10","""07",0.360000014305,0.239999994636,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,850670.0,7339414.0,3.32587008e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.4900016785,nan,nan,nan,nan,''
1537884615744579076,,0,,1537884614,662162065,"""42""","""V""",149.399993896,"""2018-09-25""","""As of  10","""07",0.289999991655,0.189999997616,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,856856.0,7339414.0,3.32430999552e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.4700012207,nan,nan,nan,nan,''
1537884674314554929,,0,,1537884673,481031894,"""43""","""V""",149.479995728,"""2018-09-25""","""As of  10","""07",0.370000004768,0.25,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,869482.0,7339414.0,3.32608995328e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.4900016785,nan,nan,nan,nan,''
1537884733208947896,,0,,1537884732,332595109,"""44""","""V""",149.380004883,"""2018-09-25""","""As of  10","""07",0.259999990463,0.180000007153,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,877081.0,7339414.0,3.32376014848e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.4700012207,nan,nan,nan,nan,''
1537884850820449113,,0,,1537884849,980665922,"""46""","""V""",149.440002441,"""2018-09-25""","""As of  10","""07",0.330000013113,0.219999998808,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,900213.0,7339414.0,3.3251999744e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.4799995422,nan,nan,nan,nan,''
1537884909723120927,,0,,1537884908,804601907,"""47""","""V""",149.51499939,"""2018-09-25""","""As of  10","""07",0.405000001192,0.270000010729,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,911681.0,7339414.0,3.32687015936e+11,1.0,4.09600019455,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5,nan,nan,nan,nan,''
1537884968495219945,,0,,1537884967,628449916,"""48""","""V""",149.570007324,"""2018-09-25""","""As of  10","""07",0.460000008345,0.310000002384,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,917680.0,7339414.0,3.3280999424e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5200004578,nan,nan,nan,nan,''
1537885027263269901,,0,,1537885026,452255010,"""49""","""V""",149.550094604,"""2018-09-25""","""As of  10","""07",0.44010001421,0.300000011921,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,924345.0,7339414.0,3.32765003776e+11,1.0,4.09600019455,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5099983215,nan,nan,nan,nan,''
1537885086272690057,,0,,1537885085,274895906,"""50""","""V""",149.615005493,"""2018-09-25""","""As of  10","""07",0.504999995232,0.340000003576,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,941287.0,7339414.0,3.32910002176e+11,1.0,4.09600019455,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5299987793,nan,nan,nan,nan,''
1537885203892935037,,0,,1537885202,922770023,"""52""","""V""",149.679992676,"""2018-09-25""","""As of  10","""07",0.569999992847,0.379999995232,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,953961.0,7339414.0,3.33053984768e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5400009155,nan,nan,nan,nan,''
1537885262504452943,,0,,1537885261,729490041,"""53""","""V""",149.630004883,"""2018-09-25""","""As of  10","""07",0.519999980927,0.34999999404,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,963040.0,7339414.0,3.32942999552e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5299987793,nan,nan,nan,nan,''
1537885380428173065,,0,,1537885379,344894886,"""55""","""V""",149.445007324,"""2018-09-25""","""As of  10","""07",0.335000008345,0.219999998808,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,976179.0,7339414.0,3.32531990528e+11,1.0,4.09600019455,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.4900016785,nan,nan,nan,nan,''
1537885438982136964,,0,,1537885438,178966045,"""56""","""V""",149.470001221,"""2018-09-25""","""As of  10","""07",0.360000014305,0.239999994636,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,982334.0,7339414.0,3.32587008e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.4900016785,nan,nan,nan,nan,''
1537885498697779893,,0,,1537885497,24588108,"""57""","""V""",149.460006714,"""2018-09-25""","""As of  10","""07",0.34999999404,0.230000004172,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,991861.0,7339414.0,3.32564987904e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.4900016785,nan,nan,nan,nan,''
1537885556721292018,,0,,1537885555,863202095,"""58""","""V""",149.399993896,"""2018-09-25""","""As of  10","""07",0.289999991655,0.189999997616,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,995802.0,7339414.0,3.32430999552e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.4700012207,nan,nan,nan,nan,''
1537885615754014015,,0,,1537885614,687175989,"""59""","""V""",149.490005493,"""2018-09-25""","""As of  10","""07",0.379999995232,0.25,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,998898.0,7339414.0,3.32631998464e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5,nan,nan,nan,nan,''
1537885674379321098,,0,,1537885673,510912895,"""60""","""V""",149.467300415,"""2018-09-25""","""As of  10","""07",0.357300013304,0.239999994636,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,1004665.0,7339414.0,3.32581011456e+11,1.0,4.09600019455,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.4900016785,nan,nan,nan,nan,''
1537885733115624904,,0,,1537885732,333949089,"""61""","""V""",149.479995728,"""2018-09-25""","""As of  10","""07",0.370000004768,0.25,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,1023610.0,7339414.0,3.32602998784e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.4900016785,nan,nan,nan,nan,''
1537885792129837989,,0,,1537885791,151041030,"""62""","""V""",149.445007324,"""2018-09-25""","""As of  10","""07",0.335000008345,0.219999998808,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,1031824.0,7339414.0,3.32531990528e+11,1.0,4.09600019455,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.4900016785,nan,nan,nan,nan,''
1537885850878698110,,0,,1537885849,981363058,"""63""","""V""",149.520004272,"""2018-09-25""","""As of  10","""07",0.409999996424,0.280000001192,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,1035346.0,7339414.0,3.32709986304e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5099983215,nan,nan,nan,nan,''
1537885909585995912,,0,,1537885908,804444074,"""64""","""V""",149.5,"""2018-09-25""","""As of  10","""07",0.389999985695,0.259999990463,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,1042175.0,7339414.0,3.32653985792e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5,nan,nan,nan,nan,''
1537885969103389978,,0,,1537885967,626399040,"""65""","""V""",149.550003052,"""2018-09-25""","""As of  10","""07",0.439999997616,0.300000011921,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,1047383.0,7339414.0,3.32765003776e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5099983215,nan,nan,nan,nan,''
1537886027372586965,,0,,1537886026,433990001,"""66""","""V""",149.580001831,"""2018-09-25""","""As of  10","""07",0.469999998808,0.319999992847,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,1053385.0,7339414.0,3.32832014336e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5200004578,nan,nan,nan,nan,''
1537886086187115907,,0,,1537886085,272479057,"""67""","""V""",149.580001831,"""2018-09-25""","""As of  10","""07",0.469999998808,0.319999992847,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,1056566.0,7339414.0,3.32832014336e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5200004578,nan,nan,nan,nan,''
1537886144883635044,,0,,1537886144,86107015,"""68""","""V""",149.554992676,"""2018-09-25""","""As of  10","""07",0.444999992847,0.300000011921,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,1064951.0,7339414.0,3.32776013824e+11,1.0,4.09600019455,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5099983215,nan,nan,nan,nan,''
1537886203834125995,,0,,1537886202,902863979,"""69""","""V""",149.529998779,"""2018-09-25""","""As of  10","""07",0.419999986887,0.280000001192,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,1073347.0,7339414.0,3.32720996352e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5099983215,nan,nan,nan,nan,''
1537886262569783926,,0,,1537886261,732961893,"""70""","""V""",149.49079895,"""2018-09-25""","""As of  10","""07",0.380800008774,0.259999990463,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,1079142.0,7339414.0,3.32633014272e+11,1.0,4.09600019455,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5,nan,nan,nan,nan,''
1537886321432565927,,0,,1537886320,568497896,"""71""","""V""",149.5,"""2018-09-25""","""As of  10","""07",0.389999985695,0.259999990463,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,1082907.0,7339414.0,3.32653985792e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5,nan,nan,nan,nan,''
1537886380248054027,,0,,1537886379,361481904,"""72""","""V""",149.520004272,"""2018-09-25""","""As of  10","""07",0.409999996424,0.270000010729,149.11000061,149.710006714,nan,nan,nan,nan,149.100006104,149.960006714,102.879997253,150.259994507,1085083.0,7339414.0,3.32697993216e+11,1.0,4.09999990463,'',0.839999973774,0.560000002384,'',nan,nan,nan,36.5,nan,nan,nan,nan,''
