rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ticker,current_price,date,trade_time,record_time,gain_loss_currency,gain_loss_percent,previous_close,open,current_bid_price,current_bid_volume,current_ask_price,current_ask_volume,days_range_low,days_range_high,fiftytwo_week_range_low,fiftytwo_week_range_high,current_volume,avg_volume,market_cap,beta,eps,earnings_date,forward_dividend_and_yield_currency,forward_dividend_and_yield_percentage,ex_dividend_date,one_year_target_est,net_assets,nav,pe_ratio,yield_,ytd_return,beta_3y,expense_ratio_net,inception_date
1532093992424916028,,0,,1532093989,661736965,"""11""","""AMZN""",1826.4699707,"""2018-07-20""","""As of  9","""06",13.5,0.740000009537,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,519694.0,4104133.0,8.86253027328e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,229.740005493,nan,nan,nan,nan,''
1532094051472908020,,0,,1532094048,455904960,"""12""","""AMZN""",1828.88500977,"""2018-07-20""","""As of  9","""06",15.9149999619,0.879999995232,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,543020.0,4104133.0,8.87424024576e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.050003052,nan,nan,nan,nan,''
1532094108049722909,,0,,1532094107,307904005,"""13""","""AMZN""",1829.94555664,"""2018-07-20""","""As of  9","""06",16.9755992889,0.939999997616,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,568762.0,4104133.0,8.87939006464e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.220001221,nan,nan,nan,nan,''
1532094166820295095,,0,,1532094166,110091924,"""14""","""AMZN""",1829.14001465,"""2018-07-20""","""As of  9","""06",16.1700000763,0.889999985695,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,586734.0,4104133.0,8.87548018688e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.080001831,nan,nan,nan,nan,''
1532094225647197008,,0,,1532094224,955905914,"""15""","""AMZN""",1827.06591797,"""2018-07-20""","""As of  9","""06",14.0958995819,0.77999997139,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,604875.0,4104133.0,8.86541975552e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,229.820007324,nan,nan,nan,nan,''
1532094284508068084,,0,,1532094283,779778003,"""16""","""AMZN""",1827.56005859,"""2018-07-20""","""As of  9","""06",14.5900001526,0.800000011921,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,614874.0,4104133.0,8.86781968384e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,229.880004883,nan,nan,nan,nan,''
1532094343469171047,,0,,1532094342,596539020,"""17""","""AMZN""",1827.67004395,"""2018-07-20""","""As of  9","""06",14.6999998093,0.810000002384,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,622897.0,4104133.0,8.86834987008e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,229.899993896,nan,nan,nan,nan,''
1532094402061100959,,0,,1532094401,422889947,"""18""","""AMZN""",1828.98999023,"""2018-07-20""","""As of  9","""06",16.0200004578,0.879999995232,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,632069.0,4104133.0,8.87475011584e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.059997559,nan,nan,nan,nan,''
1532094460838560104,,0,,1532094460,253177881,"""19""","""AMZN""",1830.78503418,"""2018-07-20""","""As of  9","""06",17.8150005341,0.980000019073,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,652805.0,4104133.0,8.88345985024e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.289993286,nan,nan,nan,nan,''
1532094519740952968,,0,,1532094519,75892925,"""20""","""AMZN""",1830.98999023,"""2018-07-20""","""As of  9","""06",18.0200004578,0.990000009537,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,672782.0,4104133.0,8.8844599296e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.309997559,nan,nan,nan,nan,''
1532094578715599060,,0,,1532094577,896904945,"""21""","""AMZN""",1828.65002441,"""2018-07-20""","""As of  9","""06",15.6800003052,0.860000014305,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,686673.0,4104133.0,8.87309991936e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.020004272,nan,nan,nan,nan,''
1532094637349977970,,0,,1532094636,719883918,"""22""","""AMZN""",1831.04394531,"""2018-07-20""","""As of  9","""06",18.0739994049,1.0,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,705189.0,4104133.0,8.88472010752e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.320007324,nan,nan,nan,nan,''
1532094696290702104,,0,,1532094695,544302940,"""23""","""AMZN""",1831.54577637,"""2018-07-20""","""As of  9","""06",18.575799942,1.01999998093,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,726224.0,4104133.0,8.8871501824e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.380004883,nan,nan,nan,nan,''
1532094755209750890,,0,,1532094754,370304107,"""24""","""AMZN""",1829.86474609,"""2018-07-20""","""As of  9","""06",16.8948001862,0.930000007153,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,742502.0,4104133.0,8.87900012544e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.169998169,nan,nan,nan,nan,''
1532094813920838117,,0,,1532094813,191895961,"""25""","""AMZN""",1830.5,"""2018-07-20""","""As of  9","""06",17.5300006866,0.97000002861,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,751437.0,4104133.0,8.88208031744e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.25,nan,nan,nan,nan,''
1532094872811448097,,0,,1532094872,15872955,"""26""","""AMZN""",1831.57995605,"""2018-07-20""","""As of  9","""06",18.6100006104,1.02999997139,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,762141.0,4104133.0,8.88731992064e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.38999939,nan,nan,nan,nan,''
1532094931517580986,,0,,1532094930,841268062,"""27""","""AMZN""",1829.95996094,"""2018-07-20""","""As of  9","""06",16.9899997711,0.939999997616,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,773224.0,4104133.0,8.87946018816e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.179992676,nan,nan,nan,nan,''
1532094990484883069,,0,,1532094989,663925886,"""28""","""AMZN""",1828.43005371,"""2018-07-20""","""As of  9","""06",15.4600000381,0.850000023842,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,795802.0,4104133.0,8.87204020224e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,229.990005493,nan,nan,nan,nan,''
1532095049094928026,,0,,1532095048,487787961,"""29""","""AMZN""",1828.06530762,"""2018-07-20""","""As of  9","""06",15.0952997208,0.829999983311,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,806213.0,4104133.0,8.87027007488e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,229.949996948,nan,nan,nan,nan,''
1532095108098293066,,0,,1532095107,270230054,"""30""","""AMZN""",1828.56994629,"""2018-07-20""","""As of  9","""06",15.6000003815,0.860000014305,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,817045.0,4104133.0,8.87271981056e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.009994507,nan,nan,nan,nan,''
1532095166924704074,,0,,1532095166,116432905,"""31""","""AMZN""",1830.4699707,"""2018-07-20""","""As of  9","""06",17.5,0.97000002861,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,830822.0,4104133.0,8.88193024e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.25,nan,nan,nan,nan,''
1532095225772422075,,0,,1532095224,950175046,"""32""","""AMZN""",1831.81994629,"""2018-07-20""","""As of  10","""07",18.8500003815,1.03999996185,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,846120.0,4104133.0,8.88848973824e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.419998169,nan,nan,nan,nan,''
1532095284739495038,,0,,1532095283,752553939,"""33""","""AMZN""",1833.11999512,"""2018-07-20""","""As of  10","""07",20.1499996185,1.11000001431,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,880310.0,4104133.0,8.89478971392e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.580001831,nan,nan,nan,nan,''
1532095343235694885,,0,,1532095342,603832006,"""34""","""AMZN""",1832.93994141,"""2018-07-20""","""As of  10","""07",19.9699993134,1.10000002384,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,902891.0,4104133.0,8.8939200512e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.559997559,nan,nan,nan,nan,''
1532095402312392950,,0,,1532095401,427896022,"""35""","""AMZN""",1831.59472656,"""2018-07-20""","""As of  10","""07",18.6247997284,1.02999997139,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,919994.0,4104133.0,8.88739004416e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.38999939,nan,nan,nan,nan,''
1532095461034074068,,0,,1532095460,226880073,"""36""","""AMZN""",1831.23974609,"""2018-07-20""","""As of  10","""07",18.2698001862,1.00999999046,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,940578.0,4104133.0,8.88566972416e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.339996338,nan,nan,nan,nan,''
1532095520057533979,,0,,1532095519,58845043,"""37""","""AMZN""",1831.92651367,"""2018-07-20""","""As of  10","""07",18.9564990997,1.04999995232,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,954036.0,4104133.0,8.88900026368e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.380004883,nan,nan,nan,nan,''
1532095578815505981,,0,,1532095577,899924039,"""38""","""AMZN""",1831.47998047,"""2018-07-20""","""As of  10","""07",18.5100002289,1.01999998093,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,958841.0,4104133.0,8.88684019712e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.369995117,nan,nan,nan,nan,''
1532095638177021026,,0,,1532095636,723017930,"""39""","""AMZN""",1830.97009277,"""2018-07-20""","""As of  10","""07",18.0000991821,0.990000009537,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,968164.0,4104133.0,8.88436031488e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.309997559,nan,nan,nan,nan,''
1532095696302947044,,0,,1532095695,543895959,"""40""","""AMZN""",1830.2800293,"""2018-07-20""","""As of  10","""07",17.3099994659,0.949999988079,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,977816.0,4104133.0,8.88101011456e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.220001221,nan,nan,nan,nan,''
1532095756566148996,,0,,1532095754,345144987,"""41""","""AMZN""",1830.91003418,"""2018-07-20""","""As of  10","""07",17.9400005341,0.990000009537,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,986497.0,4104133.0,8.8840699904e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.300003052,nan,nan,nan,nan,''
1532095813968234062,,0,,1532095813,159146070,"""42""","""AMZN""",1831.26000977,"""2018-07-20""","""As of  10","""07",18.2900009155,1.00999999046,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,992909.0,4104133.0,8.88576999424e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.350006104,nan,nan,nan,nan,''
1532095931829531908,,0,,1532095930,839773893,"""44""","""AMZN""",1831.56005859,"""2018-07-20""","""As of  10","""07",18.5900001526,1.02999997139,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1014595.0,4104133.0,8.88722030592e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.369995117,nan,nan,nan,nan,''
1532096049130806922,,0,,1532096048,487819910,"""46""","""AMZN""",1831.95996094,"""2018-07-20""","""As of  10","""07",18.9899997711,1.04999995232,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1033364.0,4104133.0,8.88919031808e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.440002441,nan,nan,nan,nan,''
1532096108135709047,,0,,1532096107,302876949,"""47""","""AMZN""",1831.83044434,"""2018-07-20""","""As of  10","""07",18.8605003357,1.03999996185,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1043451.0,4104133.0,8.88854020096e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.419998169,nan,nan,nan,nan,''
1532096166724688053,,0,,1532096166,131961107,"""48""","""AMZN""",1830.58996582,"""2018-07-20""","""As of  10","""07",17.6200008392,0.97000002861,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1052455.0,4104133.0,8.882520064e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.259994507,nan,nan,nan,nan,''
1532096225577554941,,0,,1532096224,955795049,"""49""","""AMZN""",1830.65917969,"""2018-07-20""","""As of  10","""07",17.6891994476,0.980000019073,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1060002.0,4104133.0,8.88284971008e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.270004272,nan,nan,nan,nan,''
1532096284403227090,,0,,1532096283,779963970,"""50""","""AMZN""",1831.06518555,"""2018-07-20""","""As of  10","""07",18.095199585,1.0,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1065102.0,4104133.0,8.88481972224e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.320007324,nan,nan,nan,nan,''
1532096343224482059,,0,,1532096342,601061105,"""51""","""AMZN""",1830.86303711,"""2018-07-20""","""As of  10","""07",17.892999649,0.990000009537,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1071207.0,4104133.0,8.88383995904e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.300003052,nan,nan,nan,nan,''
1532096461009339094,,0,,1532096460,253098011,"""53""","""AMZN""",1828.73999023,"""2018-07-20""","""As of  10","""07",15.7700004578,0.870000004768,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1091235.0,4104133.0,8.87354032128e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.029998779,nan,nan,nan,nan,''
1532096519745347023,,0,,1532096519,75936079,"""54""","""AMZN""",1828.68005371,"""2018-07-20""","""As of  10","""07",15.7100000381,0.870000004768,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1099958.0,4104133.0,8.8732499968e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.020004272,nan,nan,nan,nan,''
1532096578602854967,,0,,1532096577,899887084,"""55""","""AMZN""",1830.93005371,"""2018-07-20""","""As of  10","""07",17.9599990845,0.990000009537,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1113683.0,4104133.0,8.88417026048e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.309997559,nan,nan,nan,nan,''
1532096637848330020,,0,,1532096636,719924926,"""56""","""AMZN""",1829.49194336,"""2018-07-20""","""As of  10","""07",16.5219993591,0.910000026226,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1120544.0,4104133.0,8.87719002112e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.119995117,nan,nan,nan,nan,''
1532096696410396099,,0,,1532096695,543901920,"""57""","""AMZN""",1829.81347656,"""2018-07-20""","""As of  10","""07",16.8435001373,0.930000007153,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1124184.0,4104133.0,8.87874977792e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.169998169,nan,nan,nan,nan,''
1532096755166518926,,0,,1532096754,367774009,"""58""","""AMZN""",1829.22497559,"""2018-07-20""","""As of  10","""07",16.2549991608,0.899999976158,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1131632.0,4104133.0,8.87588978688e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.089996338,nan,nan,nan,nan,''
1532096813886805057,,0,,1532096813,191930055,"""59""","""AMZN""",1829.9050293,"""2018-07-20""","""As of  10","""07",16.9349994659,0.930000007153,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1138278.0,4104133.0,8.87919017984e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.179992676,nan,nan,nan,nan,''
1532096872758572101,,0,,1532096872,15788078,"""60""","""AMZN""",1829.59997559,"""2018-07-20""","""As of  10","""07",16.6299991608,0.920000016689,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1142551.0,4104133.0,8.8777097216e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.13999939,nan,nan,nan,nan,''
1532096931534233093,,0,,1532096930,839890956,"""61""","""AMZN""",1830.33508301,"""2018-07-20""","""As of  10","""07",17.3651008606,0.959999978542,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1149578.0,4104133.0,8.88128012288e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.229995728,nan,nan,nan,nan,''
1532096990397608041,,0,,1532096989,638139963,"""62""","""AMZN""",1831.07995605,"""2018-07-20""","""As of  10","""07",18.1100006104,1.0,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1162264.0,4104133.0,8.88488984576e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.320007324,nan,nan,nan,nan,''
1532097049336292982,,0,,1532097048,478497028,"""63""","""AMZN""",1829.5847168,"""2018-07-20""","""As of  10","""07",16.6147003174,0.920000016689,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1171188.0,4104133.0,8.87764025344e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.13999939,nan,nan,nan,nan,''
1532097107936137914,,0,,1532097107,307867050,"""64""","""AMZN""",1829.47998047,"""2018-07-20""","""As of  10","""07",16.5200004578,0.910000026226,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1177187.0,4104133.0,8.87715987456e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.119995117,nan,nan,nan,nan,''
1532097167214478969,,0,,1532097166,131903886,"""65""","""AMZN""",1831.02001953,"""2018-07-20""","""As of  10","""07",18.0499992371,1.0,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1182119.0,4104133.0,8.88460017664e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.320007324,nan,nan,nan,nan,''
1532097225678236961,,0,,1532097224,955810070,"""66""","""AMZN""",1831.77001953,"""2018-07-20""","""As of  10","""07",18.7999992371,1.03999996185,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1193858.0,4104133.0,8.88824004608e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.410003662,nan,nan,nan,nan,''
1532097284503572940,,0,,1532097283,763889074,"""67""","""AMZN""",1831.18994141,"""2018-07-20""","""As of  10","""07",18.2199993134,1.0,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1204924.0,4104133.0,8.8854298624e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.369995117,nan,nan,nan,nan,''
1532097343192910909,,0,,1532097342,581736087,"""68""","""AMZN""",1831.34069824,"""2018-07-20""","""As of  10","""07",18.3707008362,1.00999999046,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1209729.0,4104133.0,8.88615993344e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.36000061,nan,nan,nan,nan,''
1532097402080529928,,0,,1532097401,428415060,"""69""","""AMZN""",1831.5,"""2018-07-20""","""As of  10","""07",18.5300006866,1.01999998093,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1214178.0,4104133.0,8.88692998144e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.380004883,nan,nan,nan,nan,''
1532097460825706958,,0,,1532097460,251878976,"""70""","""AMZN""",1831.35998535,"""2018-07-20""","""As of  10","""07",18.3899993896,1.00999999046,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1220890.0,4104133.0,8.88627003392e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.36000061,nan,nan,nan,nan,''
1532097519634768962,,0,,1532097519,75802087,"""71""","""AMZN""",1830.77001953,"""2018-07-20""","""As of  10","""07",17.7999992371,0.980000019073,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1227539.0,4104133.0,8.88337006592e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.289993286,nan,nan,nan,nan,''
1532097578595058917,,0,,1532097577,899816036,"""72""","""AMZN""",1830.5,"""2018-07-20""","""As of  10","""07",17.5300006866,0.97000002861,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1230105.0,4104133.0,8.88208031744e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.25,nan,nan,nan,nan,''
1532097637469022989,,0,,1532097636,720417976,"""73""","""AMZN""",1830.20996094,"""2018-07-20""","""As of  10","""07",17.2399997711,0.949999988079,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1234517.0,4104133.0,8.88066998272e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.220001221,nan,nan,nan,nan,''
1532097696303401947,,0,,1532097695,531358957,"""74""","""AMZN""",1831.52001953,"""2018-07-20""","""As of  10","""07",18.5499992371,1.01999998093,1812.9699707,1825.01000977,nan,nan,nan,nan,nan,nan,931.75,1858.88000488,1239850.0,4104133.0,8.88703025152e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,230.380004883,nan,nan,nan,nan,''
