rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ticker,current_price,date,trade_time,record_time,gain_loss_currency,gain_loss_percent,previous_close,open,current_bid_price,current_bid_volume,current_ask_price,current_ask_volume,days_range_low,days_range_high,fiftytwo_week_range_low,fiftytwo_week_range_high,current_volume,avg_volume,market_cap,beta,eps,earnings_date,forward_dividend_and_yield_currency,forward_dividend_and_yield_percentage,ex_dividend_date,one_year_target_est,net_assets,nav,pe_ratio,yield_,ytd_return,beta_3y,expense_ratio_net,inception_date
1529677264267416954,,0,,1529677261,349874973,"""53""","""BAC""",29.4200000763,"""2018-06-22""","""As of  10","""07",0.129999995232,0.439999997616,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,12411742.0,68098520.0,2.98300014592e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0599994659,nan,nan,nan,nan,''
1529677322146826982,,0,,1529677320,169816970,"""54""","""BAC""",29.4249992371,"""2018-06-22""","""As of  10","""07",0.135000005364,0.460000008345,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,12500182.0,68098520.0,2.9835198464e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0699996948,nan,nan,nan,nan,''
1529677440019900083,,0,,1529677437,817646026,"""56""","""BAC""",29.4300003052,"""2018-06-22""","""As of  10","""07",0.140000000596,0.479999989271,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,12619596.0,68098520.0,2.98403004416e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0699996948,nan,nan,nan,nan,''
1529677498380197048,,0,,1529677496,636357069,"""57""","""BAC""",29.4200000763,"""2018-06-22""","""As of  10","""07",0.129999995232,0.439999997616,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,12685749.0,68098520.0,2.98300997632e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0599994659,nan,nan,nan,nan,''
1529677557519979953,,0,,1529677555,462043046,"""58""","""BAC""",29.3649997711,"""2018-06-22""","""As of  10","""07",0.0750000029802,0.259999990463,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,12967962.0,68098520.0,2.9774299136e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0300006866,nan,nan,nan,nan,''
1529677617087089061,,0,,1529677614,285759925,"""59""","""BAC""",29.3852005005,"""2018-06-22""","""As of  10","""07",0.0952000021935,0.330000013113,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,13199456.0,68098520.0,2.97947987968e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0400009155,nan,nan,nan,nan,''
1529677675880312919,,0,,1529677673,114536046,"""60""","""BAC""",29.3299999237,"""2018-06-22""","""As of  10","""07",0.0399999991059,0.140000000596,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,13309473.0,68098520.0,2.97388998656e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0100002289,nan,nan,nan,nan,''
1529677734625298976,,0,,1529677731,926387071,"""61""","""BAC""",29.3199996948,"""2018-06-22""","""As of  10","""07",0.0299999993294,0.10000000149,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,13482313.0,68098520.0,2.97286991872e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0100002289,nan,nan,nan,nan,''
1529677792734077930,,0,,1529677790,741811037,"""62""","""BAC""",29.3500003815,"""2018-06-22""","""As of  10","""07",0.0599999986589,0.20000000298,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,13553193.0,68098520.0,2.97591013376e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0200004578,nan,nan,nan,nan,''
1529677852524735927,,0,,1529677849,586078882,"""63""","""BAC""",29.3794002533,"""2018-06-22""","""As of  10","""07",0.0894000008702,0.310000002384,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,13773219.0,68098520.0,2.97889005568e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0400009155,nan,nan,nan,nan,''
1529677911792612075,,0,,1529677908,372149944,"""64""","""BAC""",29.3400001526,"""2018-06-22""","""As of  10","""07",0.0500000007451,0.170000001788,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,13889042.0,68098520.0,2.97489989632e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0200004578,nan,nan,nan,nan,''
1529677969998840093,,0,,1529677967,229939937,"""65""","""BAC""",29.3299999237,"""2018-06-22""","""As of  10","""07",0.0399999991059,0.140000000596,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,13961020.0,68098520.0,2.97388998656e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0100002289,nan,nan,nan,nan,''
1529678028803771972,,0,,1529678026,53740024,"""66""","""BAC""",29.2999992371,"""2018-06-22""","""As of  10","""07",0.00999999977648,0.0299999993294,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,14121640.0,68098520.0,2.97083994112e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0,nan,nan,nan,nan,''
1529678085706296920,,0,,1529678084,876030921,"""67""","""BAC""",29.3099994659,"""2018-06-22""","""As of  10","""07",0.019999999553,0.070000000298,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,14569158.0,68098520.0,2.97186000896e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0,nan,nan,nan,nan,''
1529678146840076923,,0,,1529678143,701829910,"""68""","""BAC""",29.3299999237,"""2018-06-22""","""As of  10","""07",0.0399999991059,0.140000000596,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,14745747.0,68098520.0,2.97388998656e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0100002289,nan,nan,nan,nan,''
1529678205323065996,,0,,1529678202,525851011,"""69""","""BAC""",29.3400001526,"""2018-06-22""","""As of  10","""07",0.0500000007451,0.170000001788,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,14957120.0,68098520.0,2.97489989632e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0200004578,nan,nan,nan,nan,''
1529678264124576091,,0,,1529678261,349838972,"""70""","""BAC""",29.3150005341,"""2018-06-22""","""As of  10","""07",0.0250000003725,0.0900000035763,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,15079159.0,68098520.0,2.97236987904e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0,nan,nan,nan,nan,''
1529678323097086906,,0,,1529678320,165816068,"""71""","""BAC""",29.3150005341,"""2018-06-22""","""As of  10","""07",0.0250000003725,0.0900000035763,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,15144462.0,68098520.0,2.97236987904e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0,nan,nan,nan,nan,''
1529678381930696010,,0,,1529678378,994045019,"""72""","""BAC""",29.2900009155,"""2018-06-22""","""As of  10","""07",0.0,0.0,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,15313579.0,68098520.0,2.96983003136e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.9899997711,nan,nan,nan,nan,''
1529678438644417047,,0,,1529678437,817933082,"""73""","""BAC""",29.3159999847,"""2018-06-22""","""As of  10","""07",0.0260000005364,0.0900000035763,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,15441263.0,68098520.0,2.97251995648e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0,nan,nan,nan,nan,''
1529678499478668928,,0,,1529678496,642158985,"""74""","""BAC""",29.2999992371,"""2018-06-22""","""As of  10","""07",0.0,0.019999999553,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,15511592.0,68098520.0,2.97033990144e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.9899997711,nan,nan,nan,nan,''
1529678556233184099,,0,,1529678555,464860916,"""75""","""BAC""",29.2900009155,"""2018-06-22""","""As of  10","""07",0.0,0.0,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,15574875.0,68098520.0,2.96983003136e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.9899997711,nan,nan,nan,nan,''
1529678617025141000,,0,,1529678614,286657094,"""76""","""BAC""",29.3052005768,"""2018-06-22""","""As of  10","""07",0.0152000002563,0.0500000007451,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,15622757.0,68098520.0,2.97137012736e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0,nan,nan,nan,nan,''
1529678676044207096,,0,,1529678673,114715099,"""77""","""BAC""",29.2999992371,"""2018-06-22""","""As of  10","""07",0.00999999977648,0.0500000007451,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,15701739.0,68098520.0,2.9712498688e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0,nan,nan,nan,nan,''
1529678732945295095,,0,,1529678731,936364889,"""78""","""BAC""",29.3141994476,"""2018-06-22""","""As of  10","""07",0.0241999998689,0.0799999982119,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,15813552.0,68098520.0,2.97228009472e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0,nan,nan,nan,nan,''
1529678791611073017,,0,,1529678790,761703014,"""79""","""BAC""",29.3199996948,"""2018-06-22""","""As of  10","""07",0.0299999993294,0.10000000149,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,15923219.0,68098520.0,2.97286991872e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0100002289,nan,nan,nan,nan,''
1529678850466223955,,0,,1529678849,585822105,"""80""","""BAC""",29.2900009155,"""2018-06-22""","""As of  10","""07",0.0,0.0,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,16004402.0,68098520.0,2.96983003136e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.9899997711,nan,nan,nan,nan,''
1529678909088244915,,0,,1529678908,410603046,"""81""","""BAC""",29.2900009155,"""2018-06-22""","""As of  10","""07",0.0,0.0,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,16077636.0,68098520.0,2.96983003136e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.9899997711,nan,nan,nan,nan,''
1529678968022177934,,0,,1529678967,229779005,"""82""","""BAC""",29.3150005341,"""2018-06-22""","""As of  10","""07",0.0250000003725,0.0900000035763,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,16258876.0,68098520.0,2.97236987904e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0,nan,nan,nan,nan,''
1529679026797143936,,0,,1529679026,53760051,"""83""","""BAC""",29.3250007629,"""2018-06-22""","""As of  10","""07",0.035000000149,0.119999997318,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,16343558.0,68098520.0,2.97338011648e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0100002289,nan,nan,nan,nan,''
1529679085668591976,,0,,1529679084,877671957,"""84""","""BAC""",29.3400001526,"""2018-06-22""","""As of  10","""07",0.0500000007451,0.170000001788,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,16555315.0,68098520.0,2.97489989632e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0200004578,nan,nan,nan,nan,''
1529679145012305974,,0,,1529679143,701757907,"""85""","""BAC""",29.3199996948,"""2018-06-22""","""As of  10","""07",0.0299999993294,0.0900000035763,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,16662025.0,68098520.0,2.972499968e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0,nan,nan,nan,nan,''
1529679203442936897,,0,,1529679202,524705886,"""86""","""BAC""",29.2700996399,"""2018-06-22""","""As of  10","""07",-0.0198999997228,-0.070000000298,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,16738626.0,68098520.0,2.96780988416e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.9799995422,nan,nan,nan,nan,''
1529679264214158058,,0,,1529679261,349191904,"""87""","""BAC""",29.2800006866,"""2018-06-22""","""As of  10","""07",-0.00999999977648,-0.019999999553,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,16776567.0,68098520.0,2.96932016128e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.9899997711,nan,nan,nan,nan,''
1529679323042319059,,0,,1529679320,169861078,"""88""","""BAC""",29.2950000763,"""2018-06-22""","""As of  10","""07",0.00499999988824,0.019999999553,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,16831748.0,68098520.0,2.97033990144e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.9899997711,nan,nan,nan,nan,''
1529679381749502897,,0,,1529679378,961417913,"""89""","""BAC""",29.2900009155,"""2018-06-22""","""As of  10","""07",0.0,0.0,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,16890440.0,68098520.0,2.96983003136e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.9899997711,nan,nan,nan,nan,''
1529679438732739925,,0,,1529679437,811161994,"""90""","""BAC""",29.2999992371,"""2018-06-22""","""As of  10","""07",0.00999999977648,0.0299999993294,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,16925452.0,68098520.0,2.97083994112e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0,nan,nan,nan,nan,''
1529679497481252908,,0,,1529679496,645801067,"""91""","""BAC""",29.3117008209,"""2018-06-22""","""As of  10","""07",0.0217000003904,0.070000000298,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,16985556.0,68098520.0,2.97203007488e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0,nan,nan,nan,nan,''
1529679556567704916,,0,,1529679555,465995073,"""92""","""BAC""",29.3250007629,"""2018-06-22""","""As of  10","""07",0.035000000149,0.119999997318,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,17016724.0,68098520.0,2.97338011648e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0100002289,nan,nan,nan,nan,''
1529679614990998029,,0,,1529679614,286016941,"""93""","""BAC""",29.3349990845,"""2018-06-22""","""As of  11","""08",0.0450000017881,0.15000000596,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,17064628.0,68098520.0,2.97439002624e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0200004578,nan,nan,nan,nan,''
1529679674104856014,,0,,1529679673,107779979,"""94""","""BAC""",29.3349990845,"""2018-06-22""","""As of  11","""08",0.0450000017881,0.15000000596,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,17265386.0,68098520.0,2.97439002624e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0200004578,nan,nan,nan,nan,''
1529679732844541072,,0,,1529679731,937844991,"""95""","""BAC""",29.3299999237,"""2018-06-22""","""As of  11","""08",0.0399999991059,0.15000000596,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,17336782.0,68098520.0,2.97439002624e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0200004578,nan,nan,nan,nan,''
1529679852833914041,,0,,1529679849,585879087,"""97""","""BAC""",29.3400001526,"""2018-06-22""","""As of  11","""08",0.0500000007451,0.189999997616,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,17565592.0,68098520.0,2.97541009408e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0200004578,nan,nan,nan,nan,''
1529679910065450906,,0,,1529679908,396656990,"""98""","""BAC""",29.3549995422,"""2018-06-22""","""As of  11","""08",0.0649999976158,0.219999998808,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,17635710.0,68098520.0,2.97642000384e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0300006866,nan,nan,nan,nan,''
1529679970074578046,,0,,1529679967,229955911,"""99""","""BAC""",29.3500003815,"""2018-06-22""","""As of  11","""08",0.0599999986589,0.20000000298,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,17701616.0,68098520.0,2.97591013376e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0200004578,nan,nan,nan,nan,''
1529680029635906934,,0,,1529680026,51593065,"""100""","""BAC""",29.3400001526,"""2018-06-22""","""As of  11","""08",0.0500000007451,0.170000001788,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,17764328.0,68098520.0,2.97489989632e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0200004578,nan,nan,nan,nan,''
1529680087765224933,,0,,1529680084,878025054,"""101""","""BAC""",29.3649997711,"""2018-06-22""","""As of  11","""08",0.0750000029802,0.259999990463,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,17853874.0,68098520.0,2.9774299136e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0300006866,nan,nan,nan,nan,''
1529680150256453037,,0,,1529680143,698327064,"""102""","""BAC""",29.3770008087,"""2018-06-22""","""As of  11","""08",0.0869999974966,0.300000011921,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,17898936.0,68098520.0,2.97864986624e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0400009155,nan,nan,nan,nan,''
1529680203475395917,,0,,1529680202,521684885,"""103""","""BAC""",29.3700008392,"""2018-06-22""","""As of  11","""08",0.0799999982119,0.270000010729,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,17961110.0,68098520.0,2.97794011136e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0400009155,nan,nan,nan,nan,''
1529680262185050964,,0,,1529680261,349848985,"""104""","""BAC""",29.3649997711,"""2018-06-22""","""As of  11","""08",0.0750000029802,0.259999990463,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,17971376.0,68098520.0,2.9774299136e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0300006866,nan,nan,nan,nan,''
1529680379814573049,,0,,1529680378,997843980,"""106""","""BAC""",29.3490009308,"""2018-06-22""","""As of  11","""08",0.0590000003576,0.20000000298,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,18092864.0,68098520.0,2.97580986368e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0200004578,nan,nan,nan,nan,''
1529680440798120975,,0,,1529680437,818278074,"""107""","""BAC""",29.311000824,"""2018-06-22""","""As of  11","""08",0.0209999997169,0.070000000298,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,18196520.0,68098520.0,2.97195995136e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0,nan,nan,nan,nan,''
1529680499468586921,,0,,1529680496,641254901,"""108""","""BAC""",29.3374996185,"""2018-06-22""","""As of  11","""08",0.047499999404,0.159999996424,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,18273504.0,68098520.0,2.97464987648e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0200004578,nan,nan,nan,nan,''
1529680558262916088,,0,,1529680555,461627960,"""109""","""BAC""",29.3201007843,"""2018-06-22""","""As of  11","""08",0.0300999991596,0.10000000149,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,18318928.0,68098520.0,2.9728800768e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0100002289,nan,nan,nan,nan,''
1529680617140130996,,0,,1529680614,284631967,"""110""","""BAC""",29.3150005341,"""2018-06-22""","""As of  11","""08",0.0250000003725,0.0900000035763,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,18340816.0,68098520.0,2.97236987904e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0,nan,nan,nan,nan,''
1529680676038949012,,0,,1529680673,110053062,"""111""","""BAC""",29.3199996948,"""2018-06-22""","""As of  11","""08",0.0299999993294,0.10000000149,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,18421056.0,68098520.0,2.97286991872e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0100002289,nan,nan,nan,nan,''
1529680733643196105,,0,,1529680731,937979936,"""112""","""BAC""",29.3127994537,"""2018-06-22""","""As of  11","""08",0.0228000003844,0.0799999982119,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,18491636.0,68098520.0,2.97213984768e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0,nan,nan,nan,nan,''
1529680793596010923,,0,,1529680790,762753009,"""113""","""BAC""",29.3199996948,"""2018-06-22""","""As of  11","""08",0.0299999993294,0.10000000149,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,18539790.0,68098520.0,2.97286991872e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0100002289,nan,nan,nan,nan,''
1529680851587687015,,0,,1529680849,574863910,"""114""","""BAC""",29.2999992371,"""2018-06-22""","""As of  11","""08",0.00999999977648,0.0299999993294,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,18597178.0,68098520.0,2.97083994112e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0,nan,nan,nan,nan,''
1529680911306276082,,0,,1529680908,407768964,"""115""","""BAC""",29.3099994659,"""2018-06-22""","""As of  11","""08",0.00999999977648,0.0500000007451,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,18636440.0,68098520.0,2.97135013888e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,17.0,nan,nan,nan,nan,''
1529680969946866035,,0,,1529680967,198036909,"""116""","""BAC""",29.2900009155,"""2018-06-22""","""As of  11","""08",0.0,0.0,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,18710128.0,68098520.0,2.96983003136e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.9899997711,nan,nan,nan,nan,''
1529681028906034946,,0,,1529681026,50324916,"""117""","""BAC""",29.2700004578,"""2018-06-22""","""As of  11","""08",-0.019999999553,-0.070000000298,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,18816876.0,68098520.0,2.96780005376e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.9799995422,nan,nan,nan,nan,''
1529681087672035932,,0,,1529681084,877916097,"""118""","""BAC""",29.2700004578,"""2018-06-22""","""As of  11","""08",-0.019999999553,-0.070000000298,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,18922558.0,68098520.0,2.96780005376e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.9799995422,nan,nan,nan,nan,''
1529681146616120100,,0,,1529681143,702905893,"""119""","""BAC""",29.2749996185,"""2018-06-22""","""As of  11","""08",-0.0149999996647,-0.0500000007451,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,18970948.0,68098520.0,2.96830992384e+11,1.59000003338,1.72399997711,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.9799995422,nan,nan,nan,nan,''
1529681203406207084,,0,,1529681202,524698019,"""120""","""BAC""",29.2800006866,"""2018-06-22""","""As of  11","""08",-0.00999999977648,-0.0399999991059,29.2900009155,29.4599990845,nan,nan,nan,nan,29.2600002289,29.5200004578,22.7299995422,33.0499992371,19023408.0,68098520.0,2.9686300672e+11,1.59000003338,1.72000002861,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.9799995422,nan,nan,nan,nan,''
