rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ticker,current_price,date,trade_time,record_time,gain_loss_currency,gain_loss_percent,previous_close,open,current_bid_price,current_bid_volume,current_ask_price,current_ask_volume,days_range_low,days_range_high,fiftytwo_week_range_low,fiftytwo_week_range_high,current_volume,avg_volume,market_cap,beta,eps,earnings_date,forward_dividend_and_yield_currency,forward_dividend_and_yield_percentage,ex_dividend_date,one_year_target_est,net_assets,nav,pe_ratio,yield_,ytd_return,beta_3y,expense_ratio_net,inception_date
1530020392196815967,,0,,1530020391,49252033,"""11""","""BAC""",28.1350002289,"""2018-06-26""","""As of  9","""06",-0.344999998808,-1.21000003815,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0499992371,28.5200004578,22.75,33.0499992371,6395583.0,66897464.0,2.85272014848e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3199996948,nan,nan,nan,nan,''
1530020451786231994,,0,,1530020449,869800090,"""12""","""BAC""",28.1650009155,"""2018-06-26""","""As of  9","""06",-0.314999997616,-1.11000001431,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0499992371,28.5200004578,22.75,33.0499992371,6763664.0,66897464.0,2.85576003584e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3400001526,nan,nan,nan,nan,''
1530020509632683038,,0,,1530020508,676266908,"""13""","""BAC""",28.1800003052,"""2018-06-26""","""As of  9","""06",-0.300000011921,-1.04999995232,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0499992371,28.5200004578,22.75,33.0499992371,7341758.0,66897464.0,2.85728014336e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3500003815,nan,nan,nan,nan,''
1530020568854650974,,0,,1530020567,517864942,"""14""","""BAC""",28.2099990845,"""2018-06-26""","""As of  9","""06",-0.270000010729,-0.949999988079,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0499992371,28.5200004578,22.75,33.0499992371,7773931.0,66897464.0,2.86032003072e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3600006104,nan,nan,nan,nan,''
1530020627899758100,,0,,1530020626,342844009,"""15""","""BAC""",28.1949996948,"""2018-06-26""","""As of  9","""06",-0.284999996424,-1.0,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0499992371,28.5200004578,22.75,33.0499992371,8044538.0,66897464.0,2.8587999232e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3500003815,nan,nan,nan,nan,''
1530020686197382926,,0,,1530020685,158133983,"""16""","""BAC""",28.1900005341,"""2018-06-26""","""As of  9","""06",-0.289999991655,-1.01999998093,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0499992371,28.5200004578,22.75,33.0499992371,8411144.0,66897464.0,2.85829988352e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3500003815,nan,nan,nan,nan,''
1530020745024940013,,0,,1530020743,989957094,"""17""","""BAC""",28.1700000763,"""2018-06-26""","""As of  9","""06",-0.310000002384,-1.09000003338,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0499992371,28.5200004578,22.75,33.0499992371,8753048.0,66897464.0,2.85626990592e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3400001526,nan,nan,nan,nan,''
1530020803784678936,,0,,1530020802,803291082,"""18""","""BAC""",28.1499996185,"""2018-06-26""","""As of  9","""06",-0.330000013113,-1.14999997616,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0499992371,28.5200004578,22.75,33.0499992371,9192875.0,66897464.0,2.85442015232e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3299999237,nan,nan,nan,nan,''
1530020862572149038,,0,,1530020861,633871078,"""19""","""BAC""",28.1499996185,"""2018-06-26""","""As of  9","""06",-0.330000013113,-1.15999996662,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0499992371,28.5200004578,22.75,33.0499992371,9597183.0,66897464.0,2.85423009792e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3299999237,nan,nan,nan,nan,''
1530020921082014083,,0,,1530020920,427541971,"""20""","""BAC""",28.1268005371,"""2018-06-26""","""As of  9","""06",-0.353199988604,-1.24000000954,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0499992371,28.5200004578,22.75,33.0499992371,9695100.0,66897464.0,2.85189013504e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3099994659,nan,nan,nan,nan,''
1530020980390028953,,0,,1530020979,284475088,"""21""","""BAC""",28.1299991608,"""2018-06-26""","""As of  9","""06",-0.34999999404,-1.23000001907,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0499992371,28.5200004578,22.75,33.0499992371,10077392.0,66897464.0,2.85220995072e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3199996948,nan,nan,nan,nan,''
1530021039056862115,,0,,1530021038,77519893,"""22""","""BAC""",28.0799999237,"""2018-06-26""","""As of  9","""06",-0.40000000596,-1.39999997616,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0499992371,28.5200004578,22.75,33.0499992371,10348323.0,66897464.0,2.84714008576e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.2900009155,nan,nan,nan,nan,''
1530021100098704099,,0,,1530021096,927187919,"""23""","""BAC""",28.0447998047,"""2018-06-26""","""As of  9","""06",-0.43520000577,-1.52999997139,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0300006866,28.5200004578,22.75,33.0499992371,10925776.0,66897464.0,2.84357001216e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.2700004578,nan,nan,nan,nan,''
1530021158588993072,,0,,1530021155,750060081,"""24""","""BAC""",28.03840065,"""2018-06-26""","""As of  9","""06",-0.441599994898,-1.54999995232,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0300006866,28.5200004578,22.75,33.0499992371,11225647.0,66897464.0,2.84293005312e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.2600002289,nan,nan,nan,nan,''
1530021215740844011,,0,,1530021214,573992967,"""25""","""BAC""",28.0590000153,"""2018-06-26""","""As of  9","""06",-0.421000003815,-1.48000001907,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,11762991.0,66897464.0,2.84500983808e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.2800006866,nan,nan,nan,nan,''
1530021279430316925,,0,,1530021273,395792961,"""26""","""BAC""",28.0401000977,"""2018-06-26""","""As of  9","""06",-0.439900010824,-1.53999996185,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,12064268.0,66897464.0,2.84310011904e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.2600002289,nan,nan,nan,nan,''
1530021338066174030,,0,,1530021332,217907905,"""27""","""BAC""",28.0900001526,"""2018-06-26""","""As of  9","""06",-0.389999985695,-1.37000000477,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,12294288.0,66897464.0,2.8481601536e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.2900009155,nan,nan,nan,nan,''
1530021397178302049,,0,,1530021391,41754961,"""28""","""BAC""",28.0849990845,"""2018-06-26""","""As of  9","""06",-0.395000010729,-1.38999998569,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,12566860.0,66897464.0,2.84764995584e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.2900009155,nan,nan,nan,nan,''
1530021450931504964,,0,,1530021449,865880012,"""29""","""BAC""",28.1200008392,"""2018-06-26""","""As of  9","""06",-0.360000014305,-1.25999999046,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,12752884.0,66897464.0,2.85120004096e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3099994659,nan,nan,nan,nan,''
1530021509442826032,,0,,1530021508,693967103,"""30""","""BAC""",28.1000003815,"""2018-06-26""","""As of  9","""06",-0.379999995232,-1.33000004292,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,12984214.0,66897464.0,2.84917006336e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.2999992371,nan,nan,nan,nan,''
1530021568580554962,,0,,1530021567,517960071,"""31""","""BAC""",28.125,"""2018-06-26""","""As of  9","""06",-0.354999989271,-1.25,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,13164505.0,66897464.0,2.85170991104e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3099994659,nan,nan,nan,nan,''
1530021632266104936,,0,,1530021626,342118978,"""32""","""BAC""",28.1299991608,"""2018-06-26""","""As of  10","""07",-0.34999999404,-1.23000001907,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,13511152.0,66897464.0,2.85220995072e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3199996948,nan,nan,nan,nan,''
1530021686933846950,,0,,1530021685,157924890,"""33""","""BAC""",28.1650009155,"""2018-06-26""","""As of  10","""07",-0.314999997616,-1.11000001431,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,13738653.0,66897464.0,2.85576003584e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3400001526,nan,nan,nan,nan,''
1530021744972215890,,0,,1530021743,959903955,"""34""","""BAC""",28.1800003052,"""2018-06-26""","""As of  10","""07",-0.300000011921,-1.04999995232,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,14141908.0,66897464.0,2.85728014336e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3500003815,nan,nan,nan,nan,''
1530021803666670083,,0,,1530021802,776674032,"""35""","""BAC""",28.1499996185,"""2018-06-26""","""As of  10","""07",-0.330000013113,-1.15999996662,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,14408073.0,66897464.0,2.85423992832e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3299999237,nan,nan,nan,nan,''
1530021862648343086,,0,,1530021861,626076936,"""36""","""BAC""",28.1399993896,"""2018-06-26""","""As of  10","""07",-0.340000003576,-1.19000005722,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,14556201.0,66897464.0,2.85323001856e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3199996948,nan,nan,nan,nan,''
1530021921307857990,,0,,1530021920,458074092,"""37""","""BAC""",28.1310005188,"""2018-06-26""","""As of  10","""07",-0.349000006914,-1.23000001907,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,14875407.0,66897464.0,2.85230989312e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3199996948,nan,nan,nan,nan,''
1530021980155498981,,0,,1530021979,281975030,"""38""","""BAC""",28.1399993896,"""2018-06-26""","""As of  10","""07",-0.340000003576,-1.21000003815,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,15072862.0,66897464.0,2.85272014848e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3199996948,nan,nan,nan,nan,''
1530022039147156000,,0,,1530022038,107996940,"""39""","""BAC""",28.1567993164,"""2018-06-26""","""As of  10","""07",-0.323199987411,-1.12999999523,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,15271543.0,66897464.0,2.8549300224e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3299999237,nan,nan,nan,nan,''
1530022098138051033,,0,,1530022096,929908037,"""40""","""BAC""",28.1700000763,"""2018-06-26""","""As of  10","""07",-0.310000002384,-1.09000003338,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,15408633.0,66897464.0,2.85626990592e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3400001526,nan,nan,nan,nan,''
1530022156398346900,,0,,1530022155,714157104,"""41""","""BAC""",28.1800003052,"""2018-06-26""","""As of  10","""07",-0.300000011921,-1.04999995232,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,15582843.0,66897464.0,2.85728014336e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3500003815,nan,nan,nan,nan,''
1530022215907737016,,0,,1530022214,577474117,"""42""","""BAC""",28.1749992371,"""2018-06-26""","""As of  10","""07",-0.305000007153,-1.07000005245,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,15869204.0,66897464.0,2.85678010368e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3400001526,nan,nan,nan,nan,''
1530022274314784049,,0,,1530022273,397931098,"""43""","""BAC""",28.2199993134,"""2018-06-26""","""As of  10","""07",-0.259999990463,-0.910000026226,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,16210219.0,66897464.0,2.86134009856e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3700008392,nan,nan,nan,nan,''
1530022332950171947,,0,,1530022332,221811056,"""44""","""BAC""",28.2299995422,"""2018-06-26""","""As of  10","""07",-0.25,-0.899999976158,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,16407059.0,66897464.0,2.86184996864e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3700008392,nan,nan,nan,nan,''
1530022393230643987,,0,,1530022391,45777082,"""45""","""BAC""",28.2070007324,"""2018-06-26""","""As of  10","""07",-0.273000001907,-0.959999978542,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,16624116.0,66897464.0,2.86001987584e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3600006104,nan,nan,nan,nan,''
1530022450743350982,,0,,1530022449,869954109,"""46""","""BAC""",28.2099990845,"""2018-06-26""","""As of  10","""07",-0.270000010729,-0.939999997616,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,16899586.0,66897464.0,2.860630016e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3600006104,nan,nan,nan,nan,''
1530022512766280889,,0,,1530022508,654836893,"""47""","""BAC""",28.2700004578,"""2018-06-26""","""As of  10","""07",-0.209999993443,-0.740000009537,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,17077036.0,66897464.0,2.86640996352e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.3999996185,nan,nan,nan,nan,''
1530022568427886962,,0,,1530022567,512129068,"""48""","""BAC""",28.3600006104,"""2018-06-26""","""As of  10","""07",-0.119999997318,-0.419999986887,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,17386880.0,66897464.0,2.87552995328e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.4500007629,nan,nan,nan,nan,''
1530022628037439107,,0,,1530022626,342890024,"""49""","""BAC""",28.3700008392,"""2018-06-26""","""As of  10","""07",-0.109999999404,-0.389999985695,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,17817354.0,66897464.0,2.87655002112e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.4599990845,nan,nan,nan,nan,''
1530022686356863021,,0,,1530022685,165714979,"""50""","""BAC""",28.3899993896,"""2018-06-26""","""As of  10","""07",-0.0900000035763,-0.319999992847,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,17977432.0,66897464.0,2.87857999872e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.4699993134,nan,nan,nan,nan,''
1530022745023669958,,0,,1530022743,988922119,"""51""","""BAC""",28.4300003052,"""2018-06-26""","""As of  10","""07",-0.0500000007451,-0.180000007153,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,18369256.0,66897464.0,2.88263012352e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.4899997711,nan,nan,nan,nan,''
1530022803736715078,,0,,1530022802,787693023,"""52""","""BAC""",28.4099998474,"""2018-06-26""","""As of  10","""07",-0.070000000298,-0.25,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,18675964.0,66897464.0,2.88060014592e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.4799995422,nan,nan,nan,nan,''
1530022921427099943,,0,,1530022920,448019981,"""54""","""BAC""",28.3700008392,"""2018-06-26""","""As of  10","""07",-0.109999999404,-0.389999985695,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,19075104.0,66897464.0,2.87655002112e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.4599990845,nan,nan,nan,nan,''
1530022981026051044,,0,,1530022979,260988950,"""55""","""BAC""",28.3500003815,"""2018-06-26""","""As of  10","""07",-0.129999995232,-0.460000008345,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,19217796.0,66897464.0,2.87452004352e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.4500007629,nan,nan,nan,nan,''
1530023039336805105,,0,,1530023038,106071949,"""56""","""BAC""",28.3756999969,"""2018-06-26""","""As of  10","""07",-0.104299999774,-0.370000004768,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,19309548.0,66897464.0,2.87713001472e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.4599990845,nan,nan,nan,nan,''
1530023097900185108,,0,,1530023096,930114984,"""57""","""BAC""",28.3700008392,"""2018-06-26""","""As of  10","""07",-0.109999999404,-0.389999985695,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,19359848.0,66897464.0,2.87655002112e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.4599990845,nan,nan,nan,nan,''
1530023157864404916,,0,,1530023155,753968954,"""58""","""BAC""",28.3540000916,"""2018-06-26""","""As of  10","""07",-0.126000002027,-0.439999997616,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,19608748.0,66897464.0,2.87496011776e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.4500007629,nan,nan,nan,nan,''
1530023217602190971,,0,,1530023214,575191020,"""59""","""BAC""",28.3500003815,"""2018-06-26""","""As of  10","""07",-0.129999995232,-0.469999998808,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,19825814.0,66897464.0,2.87423987712e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.4400005341,nan,nan,nan,nan,''
1530023276408346891,,0,,1530023273,397922039,"""60""","""BAC""",28.3400001526,"""2018-06-26""","""As of  10","""07",-0.140000000596,-0.509999990463,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,19952164.0,66897464.0,2.87311003648e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.4400005341,nan,nan,nan,nan,''
1530023333100053071,,0,,1530023332,221986055,"""61""","""BAC""",28.3449993134,"""2018-06-26""","""As of  10","""07",-0.135000005364,-0.469999998808,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,20065624.0,66897464.0,2.87400984576e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.4400005341,nan,nan,nan,nan,''
1530023392902554988,,0,,1530023391,48952102,"""62""","""BAC""",28.3250007629,"""2018-06-26""","""As of  10","""07",-0.155000001192,-0.540000021458,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,20184042.0,66897464.0,2.87199002624e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.4300003052,nan,nan,nan,nan,''
1530023451754230976,,0,,1530023449,871644020,"""63""","""BAC""",28.3099994659,"""2018-06-26""","""As of  10","""07",-0.170000001788,-0.600000023842,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,20380320.0,66897464.0,2.87046008832e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.4200000763,nan,nan,nan,nan,''
1530023509962285995,,0,,1530023508,682461977,"""64""","""BAC""",28.3099994659,"""2018-06-26""","""As of  10","""07",-0.170000001788,-0.600000023842,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,20592988.0,66897464.0,2.87046008832e+11,1.59000003338,1.72399997711,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.4200000763,nan,nan,nan,nan,''
1530023570202114105,,0,,1530023567,480159997,"""65""","""BAC""",28.3299999237,"""2018-06-26""","""As of  10","""07",-0.15000000596,-0.540000021458,28.4799995422,28.5200004578,nan,nan,nan,nan,28.0100002289,28.5200004578,22.75,33.0499992371,20725268.0,66897464.0,2.87201001472e+11,1.59000003338,1.72000002861,'',0.479999989271,1.65999996662,'',nan,nan,nan,16.4300003052,nan,nan,nan,nan,''
