rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ticker,current_price,date,trade_time,record_time,gain_loss_currency,gain_loss_percent,previous_close,open,current_bid_price,current_bid_volume,current_ask_price,current_ask_volume,days_range_low,days_range_high,fiftytwo_week_range_low,fiftytwo_week_range_high,current_volume,avg_volume,market_cap,beta,eps,earnings_date,forward_dividend_and_yield_currency,forward_dividend_and_yield_percentage,ex_dividend_date,one_year_target_est,net_assets,nav,pe_ratio,yield_,ytd_return,beta_3y,expense_ratio_net,inception_date
1529592095507240056,,0,,1529592094,581983089,"""30""","""BAC""",29.0499992371,"""2018-06-21""","""As of  10","""07",-0.189999997616,-0.649999976158,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0100002289,29.2600002289,22.7299995422,33.0499992371,12053745.0,68040320.0,2.94550011904e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8500003815,nan,nan,nan,nan,''
1529592154607060909,,0,,1529592153,400010108,"""31""","""BAC""",29.0499992371,"""2018-06-21""","""As of  10","""07",-0.189999997616,-0.649999976158,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0100002289,29.2600002289,22.7299995422,33.0499992371,12126293.0,68040320.0,2.94550011904e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8500003815,nan,nan,nan,nan,''
1529592213496225118,,0,,1529592212,230216026,"""32""","""BAC""",29.0699996948,"""2018-06-21""","""As of  10","""07",-0.170000001788,-0.600000023842,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0100002289,29.2600002289,22.7299995422,33.0499992371,12216158.0,68040320.0,2.94701989888e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8600006104,nan,nan,nan,nan,''
1529592271823009967,,0,,1529592271,10824918,"""33""","""BAC""",29.0450000763,"""2018-06-21""","""As of  10","""07",-0.194999992847,-0.670000016689,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0100002289,29.2600002289,22.7299995422,33.0499992371,12287925.0,68040320.0,2.94498992128e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8500003815,nan,nan,nan,nan,''
1529592332982285022,,0,,1529592329,878422021,"""34""","""BAC""",29.0286006927,"""2018-06-21""","""As of  10","""07",-0.211400002241,-0.72000002861,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0100002289,29.2600002289,22.7299995422,33.0499992371,12518868.0,68040320.0,2.9433298944e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8400001526,nan,nan,nan,nan,''
1529592391344171047,,0,,1529592388,681663036,"""35""","""BAC""",29.0198993683,"""2018-06-21""","""As of  10","""07",-0.220100000501,-0.75,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,12939701.0,68040320.0,2.94243991552e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8299999237,nan,nan,nan,nan,''
1529592449420500993,,0,,1529592447,522355079,"""36""","""BAC""",29.0599994659,"""2018-06-21""","""As of  10","""07",-0.180000007153,-0.620000004768,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,13047147.0,68040320.0,2.9465100288e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8600006104,nan,nan,nan,nan,''
1529592509535288095,,0,,1529592506,347664117,"""37""","""BAC""",29.0400009155,"""2018-06-21""","""As of  10","""07",-0.20000000298,-0.680000007153,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,13152560.0,68040320.0,2.9444800512e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8400001526,nan,nan,nan,nan,''
1529592568393984079,,0,,1529592565,172647953,"""38""","""BAC""",29.0300006866,"""2018-06-21""","""As of  10","""07",-0.209999993443,-0.72000002861,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,13274334.0,68040320.0,2.94347014144e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8400001526,nan,nan,nan,nan,''
1529592626724514961,,0,,1529592623,994143009,"""39""","""BAC""",29.0450000763,"""2018-06-21""","""As of  10","""07",-0.194999992847,-0.670000016689,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,13406774.0,68040320.0,2.94498992128e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8500003815,nan,nan,nan,nan,''
1529592685356225967,,0,,1529592682,818706035,"""40""","""BAC""",29.0599994659,"""2018-06-21""","""As of  10","""07",-0.180000007153,-0.620000004768,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,13445578.0,68040320.0,2.9465100288e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8600006104,nan,nan,nan,nan,''
1529592742796206951,,0,,1529592741,642410039,"""41""","""BAC""",29.0569992065,"""2018-06-21""","""As of  10","""07",-0.182999998331,-0.629999995232,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,13524950.0,68040320.0,2.94620004352e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8500003815,nan,nan,nan,nan,''
1529592804503177881,,0,,1529592800,459474086,"""42""","""BAC""",29.0699996948,"""2018-06-21""","""As of  10","""07",-0.170000001788,-0.579999983311,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,13604346.0,68040320.0,2.94751993856e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8600006104,nan,nan,nan,nan,''
1529592862165632963,,0,,1529592859,286437988,"""43""","""BAC""",29.0599994659,"""2018-06-21""","""As of  10","""07",-0.180000007153,-0.620000004768,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,13796512.0,68040320.0,2.9465100288e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8600006104,nan,nan,nan,nan,''
1529592922034010887,,0,,1529592918,58465957,"""44""","""BAC""",29.0799999237,"""2018-06-21""","""As of  10","""07",-0.159999996424,-0.550000011921,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,13911196.0,68040320.0,2.9485400064e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8700008392,nan,nan,nan,nan,''
1529592984844825983,,0,,1529592976,934950113,"""45""","""BAC""",29.0879993439,"""2018-06-21""","""As of  10","""07",-0.151999995112,-0.519999980927,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,13954153.0,68040320.0,2.94935003136e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8700008392,nan,nan,nan,nan,''
1529593038180424928,,0,,1529593035,747998952,"""46""","""BAC""",29.0699996948,"""2018-06-21""","""As of  10","""07",-0.170000001788,-0.579999983311,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,14010955.0,68040320.0,2.94751993856e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8600006104,nan,nan,nan,nan,''
1529593096414072990,,0,,1529593094,581711053,"""47""","""BAC""",29.0799999237,"""2018-06-21""","""As of  10","""07",-0.159999996424,-0.550000011921,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,14166306.0,68040320.0,2.9485400064e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8700008392,nan,nan,nan,nan,''
1529593156302630901,,0,,1529593153,403276920,"""48""","""BAC""",29.0799999237,"""2018-06-21""","""As of  10","""07",-0.159999996424,-0.550000011921,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,14268206.0,68040320.0,2.9485400064e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8700008392,nan,nan,nan,nan,''
1529593213457686901,,0,,1529593212,224375963,"""49""","""BAC""",29.0799999237,"""2018-06-21""","""As of  11","""08",-0.159999996424,-0.550000011921,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,14367671.0,68040320.0,2.9485400064e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8600006104,nan,nan,nan,nan,''
1529593274149842023,,0,,1529593271,54373979,"""50""","""BAC""",29.0499992371,"""2018-06-21""","""As of  11","""08",-0.189999997616,-0.649999976158,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,14888674.0,68040320.0,2.94550011904e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8500003815,nan,nan,nan,nan,''
1529593332787350893,,0,,1529593329,830282926,"""51""","""BAC""",29.0400009155,"""2018-06-21""","""As of  11","""08",-0.20000000298,-0.680000007153,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,15112053.0,68040320.0,2.9444800512e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8400001526,nan,nan,nan,nan,''
1529593389763720989,,0,,1529593388,700325965,"""52""","""BAC""",29.0300006866,"""2018-06-21""","""As of  11","""08",-0.20000000298,-0.699999988079,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,15296891.0,68040320.0,2.94396985344e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8400001526,nan,nan,nan,nan,''
1529593448453663110,,0,,1529593447,525607109,"""53""","""BAC""",29.0400009155,"""2018-06-21""","""As of  11","""08",-0.20000000298,-0.680000007153,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,15349756.0,68040320.0,2.9444800512e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8400001526,nan,nan,nan,nan,''
1529593507094182014,,0,,1529593506,332518100,"""54""","""BAC""",29.0555992126,"""2018-06-21""","""As of  11","""08",-0.184400007129,-0.629999995232,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,15388208.0,68040320.0,2.94606012416e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8500003815,nan,nan,nan,nan,''
1529593566534312009,,0,,1529593565,174288034,"""55""","""BAC""",29.0499992371,"""2018-06-21""","""As of  11","""08",-0.189999997616,-0.649999976158,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,15430525.0,68040320.0,2.94550011904e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8500003815,nan,nan,nan,nan,''
1529593626914704084,,0,,1529593623,994946956,"""56""","""BAC""",29.0149993896,"""2018-06-21""","""As of  11","""08",-0.22499999404,-0.769999980927,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,15522907.0,68040320.0,2.94195003392e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8299999237,nan,nan,nan,nan,''
1529593685601515054,,0,,1529593682,816685914,"""57""","""BAC""",29.0100002289,"""2018-06-21""","""As of  11","""08",-0.230000004172,-0.790000021458,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,15698213.0,68040320.0,2.94143983616e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8299999237,nan,nan,nan,nan,''
1529593803423132896,,0,,1529593800,466578006,"""59""","""BAC""",29.0200004578,"""2018-06-21""","""As of  11","""08",-0.219999998808,-0.75,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,15842897.0,68040320.0,2.9424500736e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8299999237,nan,nan,nan,nan,''
1529593861052675008,,0,,1529593859,265028953,"""60""","""BAC""",29.0100002289,"""2018-06-21""","""As of  11","""08",-0.230000004172,-0.77999997139,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,15899206.0,68040320.0,2.94166986752e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8299999237,nan,nan,nan,nan,''
1529593919305124044,,0,,1529593918,108222961,"""61""","""BAC""",29.0200004578,"""2018-06-21""","""As of  11","""08",-0.219999998808,-0.75,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,15984953.0,68040320.0,2.9424500736e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8299999237,nan,nan,nan,nan,''
1529593979888317108,,0,,1529593976,921807050,"""62""","""BAC""",29.0400009155,"""2018-06-21""","""As of  11","""08",-0.20000000298,-0.680000007153,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,16061603.0,68040320.0,2.9444800512e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8400001526,nan,nan,nan,nan,''
1529594038775796890,,0,,1529594035,760612964,"""63""","""BAC""",29.0655002594,"""2018-06-21""","""As of  11","""08",-0.174500003457,-0.600000023842,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,16221895.0,68040320.0,2.94707003392e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8600006104,nan,nan,nan,nan,''
1529594097722536087,,0,,1529594094,584542989,"""64""","""BAC""",29.0699996948,"""2018-06-21""","""As of  11","""08",-0.170000001788,-0.579999983311,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,16290269.0,68040320.0,2.94751993856e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8600006104,nan,nan,nan,nan,''
1529594156266118049,,0,,1529594153,402301073,"""65""","""BAC""",29.0799999237,"""2018-06-21""","""As of  11","""08",-0.159999996424,-0.550000011921,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,16451703.0,68040320.0,2.9485400064e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8700008392,nan,nan,nan,nan,''
1529594215289122104,,0,,1529594212,229754924,"""66""","""BAC""",29.0599994659,"""2018-06-21""","""As of  11","""08",-0.180000007153,-0.610000014305,29.2399997711,29.2099990845,nan,nan,nan,nan,29.0,29.2600002289,22.7299995422,33.0499992371,16558136.0,68040320.0,2.94672990208e+11,1.59000003338,nan,'',0.479999989271,1.63999998569,'',nan,nan,nan,16.8600006104,nan,nan,nan,nan,''
