rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ticker,current_price,date,trade_time,record_time,gain_loss_currency,gain_loss_percent,previous_close,open,current_bid_price,current_bid_volume,current_ask_price,current_ask_volume,days_range_low,days_range_high,fiftytwo_week_range_low,fiftytwo_week_range_high,current_volume,avg_volume,market_cap,beta,eps,earnings_date,forward_dividend_and_yield_currency,forward_dividend_and_yield_percentage,ex_dividend_date,one_year_target_est,net_assets,nav,pe_ratio,yield_,ytd_return,beta_3y,expense_ratio_net,inception_date
1531143767895909070,,0,,1531143767,206975936,"""14""","""AMZN""",1719.4699707,"""2018-07-09""","""As of  9","""06",8.84000015259,0.519999980927,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,359145.0,4099385.0,8.34332983296e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.289993286,nan,nan,nan,nan,''
1531143826923888921,,0,,1531143826,58378934,"""15""","""AMZN""",1719.79003906,"""2018-07-09""","""As of  9","""06",9.15999984741,0.540000021458,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,374625.0,4099385.0,8.34489024512e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.330001831,nan,nan,nan,nan,''
1531143885697035074,,0,,1531143884,884011030,"""16""","""AMZN""",1721.30004883,"""2018-07-09""","""As of  9","""06",10.6700000763,0.620000004768,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,394501.0,4099385.0,8.35220996096e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.520004272,nan,nan,nan,nan,''
1531143944590195894,,0,,1531143943,707650899,"""17""","""AMZN""",1721.27001953,"""2018-07-09""","""As of  9","""06",10.6400003433,0.620000004768,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,409289.0,4099385.0,8.35206971392e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.509994507,nan,nan,nan,nan,''
1531144003232784032,,0,,1531144002,531616926,"""18""","""AMZN""",1723.0,"""2018-07-09""","""As of  9","""06",12.3699998856,0.72000002861,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,438028.0,4099385.0,8.360460288e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.729995728,nan,nan,nan,nan,''
1531144062548250913,,0,,1531144061,354367017,"""19""","""AMZN""",1723.69995117,"""2018-07-09""","""As of  9","""06",13.0699996948,0.759999990463,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,452849.0,4099385.0,8.36386029568e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.820007324,nan,nan,nan,nan,''
1531144120945183038,,0,,1531144120,177151918,"""20""","""AMZN""",1724.4699707,"""2018-07-09""","""As of  9","""06",13.8400001526,0.810000002384,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,470512.0,4099385.0,8.36758994944e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.910003662,nan,nan,nan,nan,''
1531144180007194995,,0,,1531144178,996843099,"""21""","""AMZN""",1724.9152832,"""2018-07-09""","""As of  9","""06",14.2853002548,0.839999973774,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,507092.0,4099385.0,8.369750016e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.970001221,nan,nan,nan,nan,''
1531144239055174112,,0,,1531144237,783654928,"""22""","""AMZN""",1724.59997559,"""2018-07-09""","""As of  9","""06",13.970000267,0.819999992847,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,527473.0,4099385.0,8.3682197504e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.929992676,nan,nan,nan,nan,''
1531144297541982889,,0,,1531144296,640224933,"""23""","""AMZN""",1723.86999512,"""2018-07-09""","""As of  9","""06",13.2399997711,0.769999980927,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,541358.0,4099385.0,8.36468015104e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.839996338,nan,nan,nan,nan,''
1531144356192270040,,0,,1531144355,473583936,"""24""","""AMZN""",1723.31994629,"""2018-07-09""","""As of  9","""06",12.6899995804,0.740000009537,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,546361.0,4099385.0,8.3620102144e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.770004272,nan,nan,nan,nan,''
1531144415354779958,,0,,1531144414,268249988,"""25""","""AMZN""",1722.44995117,"""2018-07-09""","""As of  9","""06",11.8199996948,0.689999997616,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,575862.0,4099385.0,8.357789696e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.660003662,nan,nan,nan,nan,''
1531144474191044092,,0,,1531144473,106729984,"""26""","""AMZN""",1720.26000977,"""2018-07-09""","""As of  9","""06",9.63000011444,0.560000002384,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,601709.0,4099385.0,8.34717024256e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.279998779,nan,nan,nan,nan,''
1531144533058510065,,0,,1531144531,937853097,"""27""","""AMZN""",1720.18005371,"""2018-07-09""","""As of  9","""06",9.55000019073,0.560000002384,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,613247.0,4099385.0,8.34678030336e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.369995117,nan,nan,nan,nan,''
1531144591618455886,,0,,1531144590,763592958,"""28""","""AMZN""",1721.77001953,"""2018-07-09""","""As of  9","""06",11.1400003433,0.649999976158,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,627959.0,4099385.0,8.3544702976e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.570007324,nan,nan,nan,nan,''
1531144709402070045,,0,,1531144708,365778923,"""30""","""AMZN""",1720.55004883,"""2018-07-09""","""As of  9","""06",9.92000007629,0.579999983311,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,643324.0,4099385.0,8.34857009152e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.419998169,nan,nan,nan,nan,''
1531144769764643907,,0,,1531144767,235610008,"""31""","""AMZN""",1720.80249023,"""2018-07-09""","""As of  9","""06",10.1724996567,0.589999973774,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,651310.0,4099385.0,8.34980020224e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.449996948,nan,nan,nan,nan,''
1531144826935410022,,0,,1531144826,32958984,"""32""","""AMZN""",1722.83996582,"""2018-07-09""","""As of  10","""07",12.2100000381,0.709999978542,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,663676.0,4099385.0,8.35967975424e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.710006714,nan,nan,nan,nan,''
1531144886702333927,,0,,1531144884,883415937,"""33""","""AMZN""",1721.73498535,"""2018-07-09""","""As of  10","""07",11.1049995422,0.649999976158,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,675878.0,4099385.0,8.35432022016e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.570007324,nan,nan,nan,nan,''
1531145003271194934,,0,,1531145002,532943964,"""35""","""AMZN""",1722.80004883,"""2018-07-09""","""As of  10","""07",12.1700000763,0.709999978542,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,685012.0,4099385.0,8.35948969984e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.699996948,nan,nan,nan,nan,''
1531145062319736003,,0,,1531145061,355607986,"""36""","""AMZN""",1722.67736816,"""2018-07-09""","""As of  10","""07",12.0474004745,0.699999988079,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,693627.0,4099385.0,8.35889987584e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.690002441,nan,nan,nan,nan,''
1531145120836045026,,0,,1531145120,158176898,"""37""","""AMZN""",1723.45996094,"""2018-07-09""","""As of  10","""07",12.8299999237,0.75,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,705151.0,4099385.0,8.36268982272e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.789993286,nan,nan,nan,nan,''
1531145179950958013,,0,,1531145178,984424114,"""38""","""AMZN""",1724.34936523,"""2018-07-09""","""As of  10","""07",13.7194004059,0.800000011921,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,720631.0,4099385.0,8.36700995584e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.899993896,nan,nan,nan,nan,''
1531145238739187002,,0,,1531145237,804867982,"""39""","""AMZN""",1724.07995605,"""2018-07-09""","""As of  10","""07",13.4499998093,0.790000021458,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,724789.0,4099385.0,8.3656998912e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.869995117,nan,nan,nan,nan,''
1531145297499294996,,0,,1531145296,647591114,"""40""","""AMZN""",1725.0,"""2018-07-09""","""As of  10","""07",14.3699998856,0.839999973774,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,735970.0,4099385.0,8.37017010176e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.979995728,nan,nan,nan,nan,''
1531145356531570911,,0,,1531145355,470983982,"""41""","""AMZN""",1723.0,"""2018-07-09""","""As of  10","""07",12.3699998856,0.72000002861,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,760194.0,4099385.0,8.360460288e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.729995728,nan,nan,nan,nan,''
1531145415124093055,,0,,1531145414,295799970,"""42""","""AMZN""",1722.48999023,"""2018-07-09""","""As of  10","""07",11.8599996567,0.689999997616,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,767809.0,4099385.0,8.3579797504e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.669998169,nan,nan,nan,nan,''
1531145474007141113,,0,,1531145473,111676931,"""43""","""AMZN""",1722.41003418,"""2018-07-09""","""As of  10","""07",11.779999733,0.689999997616,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,771198.0,4099385.0,8.35760029696e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.660003662,nan,nan,nan,nan,''
1531145532641370058,,0,,1531145531,940273046,"""44""","""AMZN""",1721.51000977,"""2018-07-09""","""As of  10","""07",10.8800001144,0.639999985695,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,784974.0,4099385.0,8.35322970112e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.539993286,nan,nan,nan,nan,''
1531145591511265993,,0,,1531145590,767606019,"""45""","""AMZN""",1719.45495605,"""2018-07-09""","""As of  10","""07",8.82499980927,0.519999980927,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,803071.0,4099385.0,8.34325970944e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.279998779,nan,nan,nan,nan,''
1531145650818182945,,0,,1531145649,587563991,"""46""","""AMZN""",1719.37854004,"""2018-07-09""","""As of  10","""07",8.7484998703,0.509999990463,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,815293.0,4099385.0,8.3428900864e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.270004272,nan,nan,nan,nan,''
1531145767929471969,,0,,1531145767,235769987,"""48""","""AMZN""",1719.05004883,"""2018-07-09""","""As of  10","""07",8.42000007629,0.490000009537,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,838400.0,4099385.0,8.34128969728e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.229995728,nan,nan,nan,nan,''
1531145826754633903,,0,,1531145826,52273035,"""49""","""AMZN""",1718.10998535,"""2018-07-09""","""As of  10","""07",7.48000001907,0.439999997616,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,847990.0,4099385.0,8.3367297024e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.11000061,nan,nan,nan,nan,''
1531145885550877094,,0,,1531145884,883470058,"""50""","""AMZN""",1717.76000977,"""2018-07-09""","""As of  10","""07",7.13000011444,0.419999986887,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,854486.0,4099385.0,8.33504018432e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.070007324,nan,nan,nan,nan,''
1531145944577513933,,0,,1531145943,683217048,"""51""","""AMZN""",1719.86999512,"""2018-07-09""","""As of  10","""07",9.23999977112,0.540000021458,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,861300.0,4099385.0,8.34526969856e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.339996338,nan,nan,nan,nan,''
1531146062237339019,,0,,1531146061,355549097,"""53""","""AMZN""",1719.88000488,"""2018-07-09""","""As of  10","""07",9.25,0.540000021458,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,875177.0,4099385.0,8.34532016128e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.339996338,nan,nan,nan,nan,''
1531146179950166940,,0,,1531146178,999583959,"""55""","""AMZN""",1722.57995605,"""2018-07-09""","""As of  10","""07",11.9499998093,0.699999988079,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,902777.0,4099385.0,8.35842015232e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.679992676,nan,nan,nan,nan,''
1531146238762487888,,0,,1531146237,815700054,"""56""","""AMZN""",1721.55847168,"""2018-07-09""","""As of  10","""07",10.9285001755,0.639999985695,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,909260.0,4099385.0,8.35347021824e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.550003052,nan,nan,nan,nan,''
1531146297747559070,,0,,1531146296,649777889,"""57""","""AMZN""",1721.85229492,"""2018-07-09""","""As of  10","""07",11.2222995758,0.660000026226,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,913930.0,4099385.0,8.354889728e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.589996338,nan,nan,nan,nan,''
1531146356196644067,,0,,1531146355,460367918,"""58""","""AMZN""",1721.89001465,"""2018-07-09""","""As of  10","""07",11.2600002289,0.660000026226,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,917848.0,4099385.0,8.3550601216e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.589996338,nan,nan,nan,nan,''
1531146415113532066,,0,,1531146414,295614004,"""59""","""AMZN""",1722.01000977,"""2018-07-09""","""As of  10","""07",11.3800001144,0.670000016689,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,922632.0,4099385.0,8.3556499456e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.600006104,nan,nan,nan,nan,''
1531146473830847978,,0,,1531146473,98642110,"""60""","""AMZN""",1722.14001465,"""2018-07-09""","""As of  10","""07",11.5100002289,0.670000016689,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,925037.0,4099385.0,8.35629023232e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.619995117,nan,nan,nan,nan,''
1531146532865897893,,0,,1531146531,943490982,"""61""","""AMZN""",1721.89001465,"""2018-07-09""","""As of  10","""07",11.2600002289,0.660000026226,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,931544.0,4099385.0,8.3550797824e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.589996338,nan,nan,nan,nan,''
1531146591742151021,,0,,1531146590,757222890,"""62""","""AMZN""",1721.64025879,"""2018-07-09""","""As of  10","""07",11.0102996826,0.639999985695,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,937857.0,4099385.0,8.35386015744e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.559997559,nan,nan,nan,nan,''
1531146650320417881,,0,,1531146649,584738016,"""63""","""AMZN""",1720.31005859,"""2018-07-09""","""As of  10","""07",9.68000030518,0.569999992847,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,947390.0,4099385.0,8.34741010432e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.38999939,nan,nan,nan,nan,''
1531146709304120063,,0,,1531146708,407737970,"""64""","""AMZN""",1720.2800293,"""2018-07-09""","""As of  10","""07",9.64999961853,0.560000002384,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,956124.0,4099385.0,8.34726002688e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.38999939,nan,nan,nan,nan,''
1531146768239417076,,0,,1531146767,236962080,"""65""","""AMZN""",1720.19848633,"""2018-07-09""","""As of  10","""07",9.56849956512,0.560000002384,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,963775.0,4099385.0,8.34687008768e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.380004883,nan,nan,nan,nan,''
1531146826915864944,,0,,1531146826,19921064,"""66""","""AMZN""",1719.88500977,"""2018-07-09""","""As of  10","""07",9.25500011444,0.540000021458,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,969821.0,4099385.0,8.34535030784e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.339996338,nan,nan,nan,nan,''
1531146885923491001,,0,,1531146884,883455038,"""67""","""AMZN""",1719.42004395,"""2018-07-09""","""As of  10","""07",8.78999996185,0.509999990463,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,976167.0,4099385.0,8.3430899712e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.279998779,nan,nan,nan,nan,''
1531146944484325885,,0,,1531146943,686700105,"""68""","""AMZN""",1719.98498535,"""2018-07-09""","""As of  10","""07",9.35499954224,0.550000011921,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,983901.0,4099385.0,8.34583003136e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.350006104,nan,nan,nan,nan,''
1531147062124151945,,0,,1531147061,347820043,"""70""","""AMZN""",1721.54797363,"""2018-07-09""","""As of  10","""07",10.9180002213,0.639999985695,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,989137.0,4099385.0,8.35341975552e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.550003052,nan,nan,nan,nan,''
1531147121158844947,,0,,1531147120,179646015,"""71""","""AMZN""",1723.44226074,"""2018-07-09""","""As of  10","""07",12.8122997284,0.75,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,999660.0,4099385.0,8.3626098688e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.789993286,nan,nan,nan,nan,''
1531147180166440010,,0,,1531147178,994379997,"""72""","""AMZN""",1722.6784668,"""2018-07-09""","""As of  10","""07",12.048500061,0.699999988079,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1005229.0,4099385.0,8.35889987584e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.690002441,nan,nan,nan,nan,''
1531147238879404067,,0,,1531147237,806718111,"""73""","""AMZN""",1723.0300293,"""2018-07-09""","""As of  10","""07",12.3999996185,0.72000002861,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1009087.0,4099385.0,8.36060971008e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.729995728,nan,nan,nan,nan,''
1531147297551556110,,0,,1531147296,612257957,"""74""","""AMZN""",1722.81494141,"""2018-07-09""","""As of  10","""07",12.1849002838,0.709999978542,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1013123.0,4099385.0,8.35955982336e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.710006714,nan,nan,nan,nan,''
1531147356146121978,,0,,1531147355,471508979,"""75""","""AMZN""",1721.74499512,"""2018-07-09""","""As of  10","""07",11.1149997711,0.649999976158,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1018723.0,4099385.0,8.35437002752e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.570007324,nan,nan,nan,nan,''
1531147414892024993,,0,,1531147414,295680046,"""76""","""AMZN""",1721.43994141,"""2018-07-09""","""As of  10","""07",10.8100004196,0.629999995232,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1023259.0,4099385.0,8.35289022464e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.529998779,nan,nan,nan,nan,''
1531147474343830108,,0,,1531147473,107424020,"""77""","""AMZN""",1721.56005859,"""2018-07-09""","""As of  10","""07",10.9300003052,0.639999985695,1710.63000488,1724.05004883,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1025796.0,4099385.0,8.35345973248e+11,1.72000002861,7.94999980927,'',nan,nan,'',nan,nan,nan,216.550003052,nan,nan,nan,nan,''
