rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ticker,current_price,date,trade_time,record_time,gain_loss_currency,gain_loss_percent,previous_close,open,current_bid_price,current_bid_volume,current_ask_price,current_ask_volume,days_range_low,days_range_high,fiftytwo_week_range_low,fiftytwo_week_range_high,current_volume,avg_volume,market_cap,beta,eps,earnings_date,forward_dividend_and_yield_currency,forward_dividend_and_yield_percentage,ex_dividend_date,one_year_target_est,net_assets,nav,pe_ratio,yield_,ytd_return,beta_3y,expense_ratio_net,inception_date
1530020391859671115,,0,,1530020391,59012889,"""11""","""AMZN""",1670.1015625,"""2018-06-26""","""As of  9","""06",6.95149993896,0.419999986887,1663.15002441,1702.51000977,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,522784.0,4810229.0,8.10378002432e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,210.080001831,nan,nan,nan,nan,''
1530020451516382932,,0,,1530020449,865303993,"""12""","""AMZN""",1671.02026367,"""2018-06-26""","""As of  9","""06",7.87020015717,0.469999998808,1663.15002441,1702.51000977,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,544907.0,4810229.0,8.10823974912e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,210.190002441,nan,nan,nan,nan,''
1530020509691997051,,0,,1530020508,706089973,"""13""","""AMZN""",1677.28674316,"""2018-06-26""","""As of  9","""06",14.1366996765,0.850000023842,1663.15002441,1702.51000977,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,595073.0,4810229.0,8.13864976384e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,210.940002441,nan,nan,nan,nan,''
1530020568997796058,,0,,1530020567,520384073,"""14""","""AMZN""",1679.27624512,"""2018-06-26""","""As of  9","""06",16.1261997223,0.97000002861,1663.15002441,1702.51000977,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,633015.0,4810229.0,8.14829993984e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.229995728,nan,nan,nan,nan,''
1530020628030054092,,0,,1530020626,353915929,"""15""","""AMZN""",1682.5,"""2018-06-26""","""As of  9","""06",19.3500003815,1.15999996662,1663.15002441,1702.51000977,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,675624.0,4810229.0,8.16394010624e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.63999939,nan,nan,nan,nan,''
1530020686029479980,,0,,1530020685,177829980,"""16""","""AMZN""",1682.06005859,"""2018-06-26""","""As of  9","""06",18.9099998474,1.13999998569,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,717490.0,4810229.0,8.16181018624e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.580001831,nan,nan,nan,nan,''
1530020745337491035,,0,,1530020743,994463920,"""17""","""AMZN""",1680.56494141,"""2018-06-26""","""As of  9","""06",17.4150009155,1.04999995232,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,739500.0,4810229.0,8.15455010816e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.38999939,nan,nan,nan,nan,''
1530020803805298089,,0,,1530020802,803596019,"""18""","""AMZN""",1679.51000977,"""2018-06-26""","""As of  9","""06",16.3600006104,0.980000019073,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,760095.0,4810229.0,8.14944026624e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.25,nan,nan,nan,nan,''
1530020862478981971,,0,,1530020861,649863958,"""19""","""AMZN""",1684.0,"""2018-06-26""","""As of  9","""06",20.8500003815,1.25,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,796028.0,4810229.0,8.17121984512e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.820007324,nan,nan,nan,nan,''
1530020921384347915,,0,,1530020920,472249031,"""20""","""AMZN""",1683.04443359,"""2018-06-26""","""As of  9","""06",19.8943996429,1.20000004768,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,838718.0,4810229.0,8.16658972672e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.699996948,nan,nan,nan,nan,''
1530020980139466047,,0,,1530020979,297095060,"""21""","""AMZN""",1685.00354004,"""2018-06-26""","""As of  9","""06",21.8535003662,1.30999994278,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,872743.0,4810229.0,8.17608982528e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.949996948,nan,nan,nan,nan,''
1530021039783873081,,0,,1530021038,118103027,"""22""","""AMZN""",1682.5300293,"""2018-06-26""","""As of  9","""06",19.3799991608,1.16999995708,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,898561.0,4810229.0,8.16409018368e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.63999939,nan,nan,nan,nan,''
1530021098895390033,,0,,1530021096,937390089,"""23""","""AMZN""",1680.0,"""2018-06-26""","""As of  9","""06",16.8500003815,1.00999999046,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,929191.0,4810229.0,8.15178973184e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.320007324,nan,nan,nan,nan,''
1530021156958714962,,0,,1530021155,766449928,"""24""","""AMZN""",1683.5,"""2018-06-26""","""As of  9","""06",20.3500003815,1.22000002861,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,953993.0,4810229.0,8.168800256e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.759994507,nan,nan,nan,nan,''
1530021215280601978,,0,,1530021214,589963912,"""25""","""AMZN""",1683.40600586,"""2018-06-26""","""As of  9","""06",20.2560005188,1.22000002861,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,976293.0,4810229.0,8.16834019328e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.75,nan,nan,nan,nan,''
1530021274518706083,,0,,1530021273,413892984,"""26""","""AMZN""",1683.63000488,"""2018-06-26""","""As of  9","""06",20.4799995422,1.23000001907,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,997563.0,4810229.0,8.16943005696e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.779998779,nan,nan,nan,nan,''
1530021333025537014,,0,,1530021332,238028049,"""27""","""AMZN""",1683.375,"""2018-06-26""","""As of  9","""06",20.2250003815,1.22000002861,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1011615.0,4810229.0,8.16819011584e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.75,nan,nan,nan,nan,''
1530021392050420999,,0,,1530021391,61765909,"""28""","""AMZN""",1679.54284668,"""2018-06-26""","""As of  9","""06",16.3927993774,0.990000009537,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1034095.0,4810229.0,8.14960017408e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.259994507,nan,nan,nan,nan,''
1530021450863535881,,0,,1530021449,881985902,"""29""","""AMZN""",1677.88000488,"""2018-06-26""","""As of  9","""06",14.7299995422,0.889999985695,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1068624.0,4810229.0,8.14153007104e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.050003052,nan,nan,nan,nan,''
1530021509943366050,,0,,1530021508,699920892,"""30""","""AMZN""",1680.06005859,"""2018-06-26""","""As of  9","""06",16.9099998474,1.01999998093,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1089810.0,4810229.0,8.15208005632e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.330001831,nan,nan,nan,nan,''
1530021568388711929,,0,,1530021567,530247926,"""31""","""AMZN""",1680.86694336,"""2018-06-26""","""As of  9","""06",17.716999054,1.07000005245,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1107762.0,4810229.0,8.15602008064e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.429992676,nan,nan,nan,nan,''
1530021632163088083,,0,,1530021626,355895042,"""32""","""AMZN""",1682.84997559,"""2018-06-26""","""As of  10","""07",19.7000007629,1.17999994755,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1129938.0,4810229.0,8.16564011008e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.679992676,nan,nan,nan,nan,''
1530021686046909093,,0,,1530021685,165558099,"""33""","""AMZN""",1684.72998047,"""2018-06-26""","""As of  10","""07",21.5799999237,1.29999995232,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1158829.0,4810229.0,8.17476009984e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.919998169,nan,nan,nan,nan,''
1530021745871089935,,0,,1530021744,2989053,"""34""","""AMZN""",1684.92004395,"""2018-06-26""","""As of  10","""07",21.7700004578,1.30999994278,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1173717.0,4810229.0,8.17569005568e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.940002441,nan,nan,nan,nan,''
1530021803717473030,,0,,1530021802,824647903,"""35""","""AMZN""",1685.08996582,"""2018-06-26""","""As of  10","""07",21.9400005341,1.32000005245,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1188105.0,4810229.0,8.17650991104e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.960006714,nan,nan,nan,nan,''
1530021863531064987,,0,,1530021861,650008916,"""36""","""AMZN""",1685.23376465,"""2018-06-26""","""As of  10","""07",22.0837001801,1.33000004292,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1216029.0,4810229.0,8.17720983552e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.979995728,nan,nan,nan,nan,''
1530021921510412931,,0,,1530021920,470850944,"""37""","""AMZN""",1685.48999023,"""2018-06-26""","""As of  10","""07",22.3400001526,1.34000003338,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1232379.0,4810229.0,8.1784700928e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,212.009994507,nan,nan,nan,nan,''
1530021980024056911,,0,,1530021979,294444084,"""38""","""AMZN""",1684.06994629,"""2018-06-26""","""As of  10","""07",20.9200000763,1.25999999046,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1254325.0,4810229.0,8.17155997696e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.830001831,nan,nan,nan,nan,''
1530022038874391078,,0,,1530022038,117984056,"""39""","""AMZN""",1683.78405762,"""2018-06-26""","""As of  10","""07",20.6340007782,1.24000000954,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1262961.0,4810229.0,8.1701797888e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.800003052,nan,nan,nan,nan,''
1530022098003700017,,0,,1530022096,917488098,"""40""","""AMZN""",1682.43005371,"""2018-06-26""","""As of  10","""07",19.2800006866,1.15999996662,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1276442.0,4810229.0,8.16362029056e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.630004883,nan,nan,nan,nan,''
1530022156680855989,,0,,1530022155,765836000,"""41""","""AMZN""",1682.45996094,"""2018-06-26""","""As of  10","""07",19.3099994659,1.15999996662,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1289223.0,4810229.0,8.16375005184e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.630004883,nan,nan,nan,nan,''
1530022216346221923,,0,,1530022214,590042114,"""42""","""AMZN""",1681.58996582,"""2018-06-26""","""As of  10","""07",18.4400005341,1.11000001431,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1296794.0,4810229.0,8.1595301888e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.520004272,nan,nan,nan,nan,''
1530022273995143890,,0,,1530022273,380063056,"""43""","""AMZN""",1683.56005859,"""2018-06-26""","""As of  10","""07",20.4099998474,1.23000001907,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1309938.0,4810229.0,8.16909975552e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.770004272,nan,nan,nan,nan,''
1530022333166584014,,0,,1530022332,237916946,"""44""","""AMZN""",1683.69995117,"""2018-06-26""","""As of  10","""07",20.5499992371,1.24000000954,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1326872.0,4810229.0,8.1697701888e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.789993286,nan,nan,nan,nan,''
1530022393186950922,,0,,1530022391,59362888,"""45""","""AMZN""",1681.77001953,"""2018-06-26""","""As of  10","""07",18.6200008392,1.12000000477,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1337107.0,4810229.0,8.16039985152e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.539993286,nan,nan,nan,nan,''
1530022451047961950,,0,,1530022449,884036064,"""46""","""AMZN""",1681.55004883,"""2018-06-26""","""As of  10","""07",18.3999996185,1.11000001431,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1352550.0,4810229.0,8.159330304e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.520004272,nan,nan,nan,nan,''
1530022512132205009,,0,,1530022508,706213951,"""47""","""AMZN""",1681.70996094,"""2018-06-26""","""As of  10","""07",18.5599994659,1.12000000477,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1362476.0,4810229.0,8.1601396736e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.539993286,nan,nan,nan,nan,''
1530022568464535951,,0,,1530022567,529827117,"""48""","""AMZN""",1682.90002441,"""2018-06-26""","""As of  10","""07",19.75,1.19000005722,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1383745.0,4810229.0,8.16588980224e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.690002441,nan,nan,nan,nan,''
1530022628202172994,,0,,1530022626,333966016,"""49""","""AMZN""",1681.49975586,"""2018-06-26""","""As of  10","""07",18.3497009277,1.10000002384,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1390641.0,4810229.0,8.15908978688e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.509994507,nan,nan,nan,nan,''
1530022685912672042,,0,,1530022685,177666902,"""50""","""AMZN""",1684.61999512,"""2018-06-26""","""As of  10","""07",21.4699993134,1.28999996185,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1406316.0,4810229.0,8.1742299136e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.899993896,nan,nan,nan,nan,''
1530022803882304906,,0,,1530022802,823158979,"""52""","""AMZN""",1683.2611084,"""2018-06-26""","""As of  10","""07",20.1110992432,1.21000003815,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1455846.0,4810229.0,8.1676402688e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.729995728,nan,nan,nan,nan,''
1530022864574373006,,0,,1530022861,649913072,"""53""","""AMZN""",1682.78625488,"""2018-06-26""","""As of  10","""07",19.6361999512,1.17999994755,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1476061.0,4810229.0,8.1653301248e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.669998169,nan,nan,nan,nan,''
1530022981253745079,,0,,1530022979,293955087,"""55""","""AMZN""",1685.01501465,"""2018-06-26""","""As of  10","""07",21.8649997711,1.30999994278,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1510080.0,4810229.0,8.1761501184e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.949996948,nan,nan,nan,nan,''
1530023040173602104,,0,,1530023038,119364023,"""56""","""AMZN""",1685.16503906,"""2018-06-26""","""As of  10","""07",22.0149993896,1.32000005245,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1530198.0,4810229.0,8.17688018944e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.970001221,nan,nan,nan,nan,''
1530023099037518024,,0,,1530023096,931946992,"""57""","""AMZN""",1682.9699707,"""2018-06-26""","""As of  10","""07",19.8199996948,1.19000005722,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1540930.0,4810229.0,8.16622010368e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.690002441,nan,nan,nan,nan,''
1530023156518524885,,0,,1530023155,758394956,"""58""","""AMZN""",1683.37634277,"""2018-06-26""","""As of  10","""07",20.2262992859,1.22000002861,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1549669.0,4810229.0,8.16819994624e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.75,nan,nan,nan,nan,''
1530023215669738054,,0,,1530023214,589873075,"""59""","""AMZN""",1683.06994629,"""2018-06-26""","""As of  10","""07",19.9200000763,1.20000004768,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1555319.0,4810229.0,8.16672997376e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.710006714,nan,nan,nan,nan,''
1530023275036042928,,0,,1530023273,414025068,"""60""","""AMZN""",1683.0,"""2018-06-26""","""As of  10","""07",19.8500003815,1.19000005722,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1563987.0,4810229.0,8.16637018112e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.699996948,nan,nan,nan,nan,''
1530023335224649906,,0,,1530023332,233922004,"""61""","""AMZN""",1683.43005371,"""2018-06-26""","""As of  10","""07",20.2800006866,1.22000002861,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1570520.0,4810229.0,8.16846012416e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.75,nan,nan,nan,nan,''
1530023392170639038,,0,,1530023391,58418989,"""62""","""AMZN""",1683.01000977,"""2018-06-26""","""As of  10","""07",19.8600006104,1.19000005722,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1576417.0,4810229.0,8.16641998848e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.699996948,nan,nan,nan,nan,''
1530023450957488059,,0,,1530023449,879829883,"""63""","""AMZN""",1682.48706055,"""2018-06-26""","""As of  10","""07",19.3369998932,1.15999996662,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1587500.0,4810229.0,8.16387981312e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.630004883,nan,nan,nan,nan,''
1530023510552232027,,0,,1530023508,682462930,"""64""","""AMZN""",1681.04174805,"""2018-06-26""","""As of  10","""07",17.8917007446,1.08000004292,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1607862.0,4810229.0,8.15687008256e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.449996948,nan,nan,nan,nan,''
1530023569572365045,,0,,1530023567,531271934,"""65""","""AMZN""",1683.31005859,"""2018-06-26""","""As of  10","""07",20.1599998474,1.21000003815,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1620425.0,4810229.0,8.16787030016e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.740005493,nan,nan,nan,nan,''
1530023628379940986,,0,,1530023626,336633920,"""66""","""AMZN""",1683.33068848,"""2018-06-26""","""As of  10","""07",20.1807003021,1.21000003815,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1628062.0,4810229.0,8.16797974528e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.699996948,nan,nan,nan,nan,''
1530023686043881893,,0,,1530023685,173365116,"""67""","""AMZN""",1683.43005371,"""2018-06-26""","""As of  10","""07",20.2800006866,1.22000002861,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1631367.0,4810229.0,8.16846012416e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.75,nan,nan,nan,nan,''
1530023745905955076,,0,,1530023744,1916885,"""68""","""AMZN""",1681.93505859,"""2018-06-26""","""As of  10","""07",18.7849998474,1.12999999523,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1643833.0,4810229.0,8.16120004608e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.559997559,nan,nan,nan,nan,''
1530023803708373069,,0,,1530023802,825476884,"""69""","""AMZN""",1681.5625,"""2018-06-26""","""As of  10","""07",18.4125003815,1.11000001431,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1648536.0,4810229.0,8.15939977216e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.520004272,nan,nan,nan,nan,''
1530023863522753000,,0,,1530023861,647778034,"""70""","""AMZN""",1678.67004395,"""2018-06-26""","""As of  10","""07",15.5200004578,0.930000007153,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1667864.0,4810229.0,8.14535999488e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.149993896,nan,nan,nan,nan,''
1530023921193425893,,0,,1530023920,469918966,"""71""","""AMZN""",1680.0,"""2018-06-26""","""As of  10","""07",16.8500003815,1.00999999046,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1673936.0,4810229.0,8.151810048e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.320007324,nan,nan,nan,nan,''
1530023982169881105,,0,,1530023979,297264099,"""72""","""AMZN""",1681.52502441,"""2018-06-26""","""As of  10","""07",18.375,1.10000002384,1663.15002441,1672.36999512,nan,nan,nan,nan,nan,nan,931.75,1763.09997559,1683261.0,4810229.0,8.15920971776e+11,1.70000004768,7.94999980927,'',nan,nan,'',nan,nan,nan,211.509994507,nan,nan,nan,nan,''
