rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ticker,current_price,date,trade_time,record_time,gain_loss_currency,gain_loss_percent,previous_close,open,current_bid_price,current_bid_volume,current_ask_price,current_ask_volume,days_range_low,days_range_high,fiftytwo_week_range_low,fiftytwo_week_range_high,current_volume,avg_volume,market_cap,beta,eps,earnings_date,forward_dividend_and_yield_currency,forward_dividend_and_yield_percentage,ex_dividend_date,one_year_target_est,net_assets,nav,pe_ratio,yield_,ytd_return,beta_3y,expense_ratio_net,inception_date
1542638391896544933,,0,,1542638390,934346914,"""11""","""AMZN""",1575.19995117,"""2018-11-19""","""As of  9","""06",-18.2099990845,-1.13999998569,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,504083.0,6204354.0,7.70224029696e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,88.2600021362,nan,nan,1.94000005722,nan,''
1542638450633445024,,0,,1542638449,781699895,"""12""","""AMZN""",1567.50939941,"""2018-11-19""","""As of  9","""06",-25.9006004333,-1.62999999523,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,539569.0,6204354.0,7.66463967232e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,87.8300018311,nan,nan,1.94000005722,nan,''
1542638509435528993,,0,,1542638508,599889993,"""13""","""AMZN""",1568.30004883,"""2018-11-19""","""As of  9","""06",-25.1100006104,-1.58000004292,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,561289.0,6204354.0,7.66849974272e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,87.8700027466,nan,nan,1.94000005722,nan,''
1542638568399410963,,0,,1542638567,400959014,"""14""","""AMZN""",1570.26000977,"""2018-11-19""","""As of  9","""06",-23.1499996185,-1.45000004768,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,590881.0,6204354.0,7.6780797952e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,87.9800033569,nan,nan,1.94000005722,nan,''
1542638627032192945,,0,,1542638626,254005908,"""15""","""AMZN""",1570.5,"""2018-11-19""","""As of  9","""06",-22.9099998474,-1.44000005722,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,613602.0,6204354.0,7.67926009856e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,87.9899978638,nan,nan,1.94000005722,nan,''
1542638685915653944,,0,,1542638685,78283071,"""16""","""AMZN""",1570.05004883,"""2018-11-19""","""As of  9","""06",-23.3600006104,-1.47000002861,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,636438.0,6204354.0,7.67706005504e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,87.9700012207,nan,nan,1.94000005722,nan,''
1542638744731223106,,0,,1542638743,902079105,"""17""","""AMZN""",1570.0,"""2018-11-19""","""As of  9","""06",-23.4099998474,-1.47000002861,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,654008.0,6204354.0,7.67680970752e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,87.9700012207,nan,nan,1.94000005722,nan,''
1542638804187553882,,0,,1542638802,724792957,"""18""","""AMZN""",1569.69299316,"""2018-11-19""","""As of  9","""06",-23.716999054,-1.49000000954,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,675955.0,6204354.0,7.67531024384e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,87.9499969482,nan,nan,1.94000005722,nan,''
1542638862799524068,,0,,1542638861,546144962,"""19""","""AMZN""",1571.55004883,"""2018-11-19""","""As of  9","""06",-21.8600006104,-1.37000000477,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,695357.0,6204354.0,7.68439025664e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,88.0500030518,nan,nan,1.94000005722,nan,''
1542638921148346900,,0,,1542638920,343210935,"""20""","""AMZN""",1572.73999023,"""2018-11-19""","""As of  9","""06",-20.6700000763,-1.29999995232,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,723819.0,6204354.0,7.69020985344e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,88.1200027466,nan,nan,1.94000005722,nan,''
1542638979990375995,,0,,1542638979,195391893,"""21""","""AMZN""",1568.04003906,"""2018-11-19""","""As of  9","""06",-25.3700008392,-1.59000003338,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,750009.0,6204354.0,7.6672303104e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,87.8600006104,nan,nan,1.94000005722,nan,''
1542639038728705883,,0,,1542639037,974548101,"""22""","""AMZN""",1565.95996094,"""2018-11-19""","""As of  9","""06",-27.4500007629,-1.72000002861,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,775537.0,6204354.0,7.65708009472e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,87.7399978638,nan,nan,1.94000005722,nan,''
1542639097684551954,,0,,1542639096,807651042,"""23""","""AMZN""",1561.81005859,"""2018-11-19""","""As of  9","""06",-31.6000003815,-1.98000001907,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,803814.0,6204354.0,7.63676983296e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,87.5100021362,nan,nan,1.94000005722,nan,''
1542639156409104108,,0,,1542639155,662513017,"""24""","""AMZN""",1563.96252441,"""2018-11-19""","""As of  9","""06",-29.4475002289,-1.85000002384,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,840290.0,6204354.0,7.64729032704e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,87.6299972534,nan,nan,1.94000005722,nan,''
1542639215304385900,,0,,1542639214,490159988,"""25""","""AMZN""",1559.55004883,"""2018-11-19""","""As of  9","""06",-33.8600006104,-2.13000011444,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,861521.0,6204354.0,7.625719808e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,87.3799972534,nan,nan,1.94000005722,nan,''
1542639274074306011,,0,,1542639273,301846981,"""26""","""AMZN""",1555.4699707,"""2018-11-19""","""As of  9","""06",-37.9399986267,-2.38000011444,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,897707.0,6204354.0,7.60576999424e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,87.1500015259,nan,nan,1.94000005722,nan,''
1542639332903301954,,0,,1542639332,128983020,"""27""","""AMZN""",1556.85998535,"""2018-11-19""","""As of  9","""06",-36.5499992371,-2.28999996185,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,923769.0,6204354.0,7.61259032576e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,87.2300033569,nan,nan,1.94000005722,nan,''
1542639391896023988,,0,,1542639390,958760976,"""28""","""AMZN""",1556.0,"""2018-11-19""","""As of  9","""06",-37.4099998474,-2.34999990463,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,940740.0,6204354.0,7.60835997696e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,87.1800003052,nan,nan,1.94000005722,nan,''
1542639450668565034,,0,,1542639449,775638103,"""29""","""AMZN""",1554.09997559,"""2018-11-19""","""As of  9","""06",-39.3100013733,-2.47000002861,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,971425.0,6204354.0,7.59907024896e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,87.0699996948,nan,nan,1.94000005722,nan,''
1542639509586884975,,0,,1542639508,606924057,"""30""","""AMZN""",1557.82470703,"""2018-11-19""","""As of  9","""06",-35.5853004456,-2.23000001907,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,993676.0,6204354.0,7.61728008192e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,87.2799987793,nan,nan,1.94000005722,nan,''
1542639568261418104,,0,,1542639567,428673028,"""31""","""AMZN""",1558.0,"""2018-11-19""","""As of  9","""06",-35.4099998474,-2.22000002861,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1004295.0,6204354.0,7.61813991424e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,87.2900009155,nan,nan,1.94000005722,nan,''
1542639627226843118,,0,,1542639626,254328966,"""32""","""AMZN""",1560.74499512,"""2018-11-19""","""As of  10","""07",-32.6650009155,-2.04999995232,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1039982.0,6204354.0,7.63155972096e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,87.4499969482,nan,nan,1.94000005722,nan,''
1542639685943717956,,0,,1542639685,78006029,"""33""","""AMZN""",1557.23999023,"""2018-11-19""","""As of  10","""07",-36.1699981689,-2.26999998093,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1057387.0,6204354.0,7.61442009088e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,87.25,nan,nan,1.94000005722,nan,''
1542639744873929977,,0,,1542639743,878953933,"""34""","""AMZN""",1557.94494629,"""2018-11-19""","""As of  10","""07",-35.4650001526,-2.23000001907,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1077017.0,6204354.0,7.61786990592e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,87.2900009155,nan,nan,1.94000005722,nan,''
1542639803755768060,,0,,1542639802,720673084,"""35""","""AMZN""",1559.28503418,"""2018-11-19""","""As of  10","""07",-34.125,-2.1400001049,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1086230.0,6204354.0,7.62442022912e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,87.3600006104,nan,nan,1.94000005722,nan,''
1542639862633761882,,0,,1542639861,546124935,"""36""","""AMZN""",1556.67504883,"""2018-11-19""","""As of  10","""07",-36.7350006104,-2.30999994278,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1101207.0,6204354.0,7.61165971456e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,87.2200012207,nan,nan,1.94000005722,nan,''
1542639921456327915,,0,,1542639920,358233928,"""37""","""AMZN""",1555.59997559,"""2018-11-19""","""As of  10","""07",-37.8100013733,-2.36999988556,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1118655.0,6204354.0,7.6063997952e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,87.1600036621,nan,nan,1.94000005722,nan,''
1542639980435408115,,0,,1542639979,167224884,"""38""","""AMZN""",1552.39318848,"""2018-11-19""","""As of  10","""07",-41.0167999268,-2.56999993324,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1140518.0,6204354.0,7.5907203072e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,86.9400024414,nan,nan,1.94000005722,nan,''
1542640039005795001,,0,,1542640038,19509077,"""39""","""AMZN""",1550.0880127,"""2018-11-19""","""As of  10","""07",-43.3219985962,-2.72000002861,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1195888.0,6204354.0,7.57945008128e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,86.8499984741,nan,nan,1.94000005722,nan,''
1542640097802526950,,0,,1542640096,843430995,"""40""","""AMZN""",1549.43994141,"""2018-11-19""","""As of  10","""07",-43.9700012207,-2.75999999046,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1223702.0,6204354.0,7.57628010496e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,86.8099975586,nan,nan,1.94000005722,nan,''
1542640156628957986,,0,,1542640155,667303085,"""41""","""AMZN""",1551.09997559,"""2018-11-19""","""As of  10","""07",-42.3100013733,-2.66000008583,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1256776.0,6204354.0,7.58440001536e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,86.9100036621,nan,nan,1.94000005722,nan,''
1542640215220998048,,0,,1542640214,487060070,"""42""","""AMZN""",1548.69995117,"""2018-11-19""","""As of  10","""07",-44.7099990845,-2.80999994278,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1277656.0,6204354.0,7.57265989632e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,86.7699966431,nan,nan,1.94000005722,nan,''
1542640274165496110,,0,,1542640273,311247110,"""43""","""AMZN""",1550.43505859,"""2018-11-19""","""As of  10","""07",-42.9749984741,-2.70000004768,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1308144.0,6204354.0,7.58115008512e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,86.8700027466,nan,nan,1.94000005722,nan,''
1542640334129178047,,0,,1542640332,134876012,"""44""","""AMZN""",1549.0,"""2018-11-19""","""As of  10","""07",-44.4099998474,-2.78999996185,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1330123.0,6204354.0,7.5741298688e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,86.7900009155,nan,nan,1.94000005722,nan,''
1542640391920211076,,0,,1542640390,958713054,"""45""","""AMZN""",1553.41503906,"""2018-11-19""","""As of  10","""07",-39.9949989319,-2.50999999046,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1353278.0,6204354.0,7.59572004864e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,87.0400009155,nan,nan,1.94000005722,nan,''
1542640453756555080,,0,,1542640449,784768104,"""46""","""AMZN""",1553.38000488,"""2018-11-19""","""As of  10","""07",-40.0299987793,-2.50999999046,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1372282.0,6204354.0,7.5955503104e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,87.0299987793,nan,nan,1.94000005722,nan,''
1542640509627017974,,0,,1542640508,602159976,"""47""","""AMZN""",1551.23999023,"""2018-11-19""","""As of  10","""07",-42.1699981689,-2.65000009537,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1386972.0,6204354.0,7.58508027904e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,86.9100036621,nan,nan,1.94000005722,nan,''
1542640568923866033,,0,,1542640567,427180051,"""48""","""AMZN""",1554.44995117,"""2018-11-19""","""As of  10","""07",-38.9600982666,-2.45000004768,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1406761.0,6204354.0,7.6007800832e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,87.0899963379,nan,nan,1.94000005722,nan,''
1542640627075368881,,0,,1542640626,254216909,"""49""","""AMZN""",1556.7199707,"""2018-11-19""","""As of  10","""07",-36.6901016235,-2.29999995232,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1428103.0,6204354.0,7.61187991552e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,87.2200012207,nan,nan,1.94000005722,nan,''
1542640744711498022,,0,,1542640743,901189088,"""51""","""AMZN""",1554.9699707,"""2018-11-19""","""As of  10","""07",-38.4399986267,-2.41000008583,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1466582.0,6204354.0,7.60332025856e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,87.1200027466,nan,nan,1.94000005722,nan,''
1542640803712310075,,0,,1542640802,718859910,"""52""","""AMZN""",1550.0,"""2018-11-19""","""As of  10","""07",-43.4099998474,-2.72000002861,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1494828.0,6204354.0,7.57902016512e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,86.8399963379,nan,nan,1.94000005722,nan,''
1542640862317212104,,0,,1542640861,549721002,"""53""","""AMZN""",1548.19995117,"""2018-11-19""","""As of  10","""07",-45.2099990845,-2.83999991417,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1521865.0,6204354.0,7.57021999104e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,86.7399978638,nan,nan,1.94000005722,nan,''
1542640921149683952,,0,,1542640920,361586093,"""54""","""AMZN""",1545.4699707,"""2018-11-19""","""As of  10","""07",-47.9399986267,-3.00999999046,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1551793.0,6204354.0,7.55687030784e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,86.5899963379,nan,nan,1.94000005722,nan,''
1542640979967422962,,0,,1542640979,187515020,"""55""","""AMZN""",1542.50805664,"""2018-11-19""","""As of  10","""07",-50.9020004272,-3.19000005722,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1604862.0,6204354.0,7.54239012864e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,86.4199981689,nan,nan,1.94000005722,nan,''
1542641038721791028,,0,,1542641038,6685972,"""56""","""AMZN""",1539.80004883,"""2018-11-19""","""As of  10","""07",-53.6100006104,-3.3599998951,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1667614.0,6204354.0,7.52914006016e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,86.2699966431,nan,nan,1.94000005722,nan,''
1542641097768807888,,0,,1542641096,842248916,"""57""","""AMZN""",1534.56994629,"""2018-11-19""","""As of  10","""07",-58.8400001526,-3.69000005722,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1723354.0,6204354.0,7.50356987904e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,85.9800033569,nan,nan,1.94000005722,nan,''
1542641156439913988,,0,,1542641155,666989088,"""58""","""AMZN""",1540.01293945,"""2018-11-19""","""As of  10","""07",-53.3969993591,-3.34999990463,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1771948.0,6204354.0,7.53018994688e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,86.2799987793,nan,nan,1.94000005722,nan,''
1542641215287899971,,0,,1542641214,491067886,"""59""","""AMZN""",1539.68005371,"""2018-11-19""","""As of  10","""07",-53.7299995422,-3.36999988556,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1790717.0,6204354.0,7.52856006656e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,86.2699966431,nan,nan,1.94000005722,nan,''
1542641274378901004,,0,,1542641273,314192056,"""60""","""AMZN""",1537.16003418,"""2018-11-19""","""As of  10","""07",-56.25,-3.52999997139,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1814168.0,6204354.0,7.51623995392e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,86.0599975586,nan,nan,1.94000005722,nan,''
1542641333062882900,,0,,1542641332,134334087,"""61""","""AMZN""",1539.31005859,"""2018-11-19""","""As of  10","""07",-54.0999984741,-3.40000009537,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1837331.0,6204354.0,7.52674996224e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,86.25,nan,nan,1.94000005722,nan,''
1542641392026314020,,0,,1542641390,953403949,"""62""","""AMZN""",1541.49133301,"""2018-11-19""","""As of  10","""07",-51.9187011719,-3.25999999046,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1852541.0,6204354.0,7.537410048e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,86.4000015259,nan,nan,1.94000005722,nan,''
1542641450965209007,,0,,1542641449,774693012,"""63""","""AMZN""",1542.39001465,"""2018-11-19""","""As of  10","""07",-51.0200004578,-3.20000004768,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1871228.0,6204354.0,7.54181013504e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,86.4199981689,nan,nan,1.94000005722,nan,''
1542641509471277952,,0,,1542641508,606112003,"""64""","""AMZN""",1545.08996582,"""2018-11-19""","""As of  10","""07",-48.3199996948,-3.02999997139,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1897453.0,6204354.0,7.5550097408e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,86.5400009155,nan,nan,1.94000005722,nan,''
1542641568405654907,,0,,1542641567,430248975,"""65""","""AMZN""",1540.85498047,"""2018-11-19""","""As of  10","""07",-52.5550994873,-3.29999995232,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1911156.0,6204354.0,7.53429970944e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,86.3300018311,nan,nan,1.94000005722,nan,''
1542641626971617937,,0,,1542641626,254363059,"""66""","""AMZN""",1538.72998047,"""2018-11-19""","""As of  10","""07",-54.6800003052,-3.43000006676,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1930548.0,6204354.0,7.52391028736e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,86.2099990845,nan,nan,1.94000005722,nan,''
1542641685941299915,,0,,1542641685,50762891,"""67""","""AMZN""",1535.09997559,"""2018-11-19""","""As of  10","""07",-58.3100013733,-3.66000008583,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1959618.0,6204354.0,7.50615986176e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,86.0100021362,nan,nan,1.94000005722,nan,''
1542641744640985012,,0,,1542641743,902122020,"""68""","""AMZN""",1538.7800293,"""2018-11-19""","""As of  10","""07",-54.6300010681,-3.43000006676,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1977890.0,6204354.0,7.52415997952e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,86.2200012207,nan,nan,1.94000005722,nan,''
1542641803594618082,,0,,1542641802,726313114,"""69""","""AMZN""",1539.31005859,"""2018-11-19""","""As of  10","""07",-54.0999984741,-3.40000009537,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1987592.0,6204354.0,7.52674996224e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,86.25,nan,nan,1.94000005722,nan,''
1542641862759083032,,0,,1542641861,539243936,"""70""","""AMZN""",1540.94995117,"""2018-11-19""","""As of  10","""07",-52.4600982666,-3.28999996185,1593.41003418,1577.01000977,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,2008468.0,6204354.0,7.53477025792e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,86.3399963379,nan,nan,1.94000005722,nan,''
