rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ticker,current_price,date,trade_time,record_time,gain_loss_currency,gain_loss_percent,previous_close,open,current_bid_price,current_bid_volume,current_ask_price,current_ask_volume,days_range_low,days_range_high,fiftytwo_week_range_low,fiftytwo_week_range_high,current_volume,avg_volume,market_cap,beta,eps,earnings_date,forward_dividend_and_yield_currency,forward_dividend_and_yield_percentage,ex_dividend_date,one_year_target_est,net_assets,nav,pe_ratio,yield_,ytd_return,beta_3y,expense_ratio_net,inception_date
1536846819515491008,,0,,1536846816,710019111,"""25""","""AMZN""",2002.94006348,"""2018-09-13""","""As of  9","""06",12.9400997162,0.649999976158,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,736186.0,4566404.0,9.7691598848e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.619995117,nan,nan,nan,nan,''
1536846878124531984,,0,,1536846875,563575029,"""26""","""AMZN""",2003.17675781,"""2018-09-13""","""As of  9","""06",13.1767997742,0.660000026226,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,743644.0,4566404.0,9.7703100416e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.63999939,nan,nan,nan,nan,''
1536846937753334045,,0,,1536846934,388758897,"""27""","""AMZN""",2005.31481934,"""2018-09-13""","""As of  9","""06",15.3148002625,0.769999980927,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,756912.0,4566404.0,9.780740096e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.809997559,nan,nan,nan,nan,''
1536847054225291013,,0,,1536847052,33066034,"""29""","""AMZN""",2002.67504883,"""2018-09-13""","""As of  9","""06",12.6750001907,0.639999985695,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,782195.0,4566404.0,9.76787013632e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.600006104,nan,nan,nan,nan,''
1536847113113646984,,0,,1536847110,857151031,"""30""","""AMZN""",1998.73059082,"""2018-09-13""","""As of  9","""06",8.73060035706,0.439999997616,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,816930.0,4566404.0,9.74863007744e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.289993286,nan,nan,nan,nan,''
1536847172016607999,,0,,1536847169,676171064,"""31""","""AMZN""",1997.14001465,"""2018-09-13""","""As of  9","""06",7.13999986649,0.360000014305,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,837022.0,4566404.0,9.74086995968e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.160003662,nan,nan,nan,nan,''
1536847230826488018,,0,,1536847228,505192041,"""32""","""AMZN""",1994.68994141,"""2018-09-13""","""As of  10","""07",4.68989992142,0.239999994636,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,869263.0,4566404.0,9.72892012544e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,157.970001221,nan,nan,nan,nan,''
1536847290268529891,,0,,1536847287,328922033,"""33""","""AMZN""",1999.23400879,"""2018-09-13""","""As of  10","""07",9.23400020599,0.460000008345,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,893986.0,4566404.0,9.75107981312e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.330001831,nan,nan,nan,nan,''
1536847347713217020,,0,,1536847346,148845911,"""34""","""AMZN""",2001.5,"""2018-09-13""","""As of  10","""07",11.5,0.579999983311,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,918474.0,4566404.0,9.76214032384e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.509994507,nan,nan,nan,nan,''
1536847407189821004,,0,,1536847404,959897041,"""35""","""AMZN""",1997.75,"""2018-09-13""","""As of  10","""07",7.75,0.389999985695,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,936027.0,4566404.0,9.7438498816e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.210006714,nan,nan,nan,nan,''
1536847465015415906,,0,,1536847463,796905994,"""36""","""AMZN""",1998.11999512,"""2018-09-13""","""As of  10","""07",8.11999988556,0.409999996424,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,945332.0,4566404.0,9.74564032512e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.240005493,nan,nan,nan,nan,''
1536847524206243038,,0,,1536847522,621121883,"""37""","""AMZN""",1997.86999512,"""2018-09-13""","""As of  10","""07",7.86999988556,0.40000000596,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,962122.0,4566404.0,9.7444298752e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.220001221,nan,nan,nan,nan,''
1536847583148574113,,0,,1536847581,446830034,"""38""","""AMZN""",1997.47998047,"""2018-09-13""","""As of  10","""07",7.48000001907,0.379999995232,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,973095.0,4566404.0,9.74252998656e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.190002441,nan,nan,nan,nan,''
1536847641592026948,,0,,1536847640,269148111,"""39""","""AMZN""",1998.04003906,"""2018-09-13""","""As of  10","""07",8.03999996185,0.40000000596,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,978874.0,4566404.0,9.74526021632e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.240005493,nan,nan,nan,nan,''
1536847700244126081,,0,,1536847699,92945098,"""40""","""AMZN""",2000.54077148,"""2018-09-13""","""As of  10","""07",10.5408000946,0.52999997139,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,992942.0,4566404.0,9.75745974272e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.429992676,nan,nan,nan,nan,''
1536847759191884040,,0,,1536847757,904289007,"""41""","""AMZN""",1999.6451416,"""2018-09-13""","""As of  10","""07",9.64509963989,0.479999989271,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1001100.0,4566404.0,9.75308980224e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.339996338,nan,nan,nan,nan,''
1536847818038830995,,0,,1536847816,732302904,"""42""","""AMZN""",2000.9699707,"""2018-09-13""","""As of  10","""07",10.970000267,0.550000011921,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1008815.0,4566404.0,9.75954968576e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.470001221,nan,nan,nan,nan,''
1536847877254347085,,0,,1536847875,558851957,"""43""","""AMZN""",2003.11999512,"""2018-09-13""","""As of  10","""07",13.1199998856,0.660000026226,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1033243.0,4566404.0,9.77004003328e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.63999939,nan,nan,nan,nan,''
1536847935788826942,,0,,1536847934,388591051,"""44""","""AMZN""",2002.09802246,"""2018-09-13""","""As of  10","""07",12.0979995728,0.610000014305,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1043502.0,4566404.0,9.76505012224e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.559997559,nan,nan,nan,nan,''
1536847995228697061,,0,,1536847993,203910112,"""45""","""AMZN""",2001.43005371,"""2018-09-13""","""As of  10","""07",11.4300003052,0.569999992847,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1053093.0,4566404.0,9.7618100224e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.5,nan,nan,nan,nan,''
1536848053447596073,,0,,1536848052,25927066,"""46""","""AMZN""",2000.72998047,"""2018-09-13""","""As of  10","""07",10.7299995422,0.540000021458,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1063812.0,4566404.0,9.75837986816e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.449996948,nan,nan,nan,nan,''
1536848112345154047,,0,,1536848110,857820987,"""47""","""AMZN""",1999.52001953,"""2018-09-13""","""As of  10","""07",9.52000045776,0.479999989271,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1071215.0,4566404.0,9.75248031744e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.350006104,nan,nan,nan,nan,''
1536848170666134119,,0,,1536848169,633739948,"""48""","""AMZN""",1995.81005859,"""2018-09-13""","""As of  10","""07",5.80999994278,0.289999991655,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1090831.0,4566404.0,9.7343799296e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.059997559,nan,nan,nan,nan,''
1536848288462378978,,0,,1536848287,326131105,"""50""","""AMZN""",1997.5,"""2018-09-13""","""As of  10","""07",7.5,0.379999995232,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1143204.0,4566404.0,9.74263025664e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.190002441,nan,nan,nan,nan,''
1536848347138531923,,0,,1536848346,153182029,"""51""","""AMZN""",1996.3494873,"""2018-09-13""","""As of  10","""07",6.34950017929,0.319999992847,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1151793.0,4566404.0,9.73700988928e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.100006104,nan,nan,nan,nan,''
1536848406080790042,,0,,1536848404,953126907,"""52""","""AMZN""",1996.08996582,"""2018-09-13""","""As of  10","""07",6.09000015259,0.310000002384,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1161352.0,4566404.0,9.73575028736e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.080001831,nan,nan,nan,nan,''
1536848524304770946,,0,,1536848522,621129035,"""54""","""AMZN""",1993.35876465,"""2018-09-13""","""As of  10","""07",3.35879993439,0.170000001788,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1186541.0,4566404.0,9.72243009536e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,157.86000061,nan,nan,nan,nan,''
1536848641678442955,,0,,1536848640,236918926,"""56""","""AMZN""",1994.84997559,"""2018-09-13""","""As of  10","""07",4.84999990463,0.239999994636,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1206302.0,4566404.0,9.72970000384e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,157.979995728,nan,nan,nan,nan,''
1536848700981599092,,0,,1536848699,93573093,"""57""","""AMZN""",1995.19995117,"""2018-09-13""","""As of  10","""07",5.19999980927,0.259999990463,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1220676.0,4566404.0,9.73143015424e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.009994507,nan,nan,nan,nan,''
1536848758743921041,,0,,1536848757,909137010,"""58""","""AMZN""",1996.7199707,"""2018-09-13""","""As of  10","""07",6.71999979019,0.340000003576,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1230910.0,4566404.0,9.7388199936e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.130004883,nan,nan,nan,nan,''
1536848819421888113,,0,,1536848816,724659919,"""59""","""AMZN""",1996.57995605,"""2018-09-13""","""As of  10","""07",6.57999992371,0.330000013113,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1248427.0,4566404.0,9.73813972992e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.119995117,nan,nan,nan,nan,''
1536848876876424074,,0,,1536848875,560920000,"""60""","""AMZN""",1995.68005371,"""2018-09-13""","""As of  10","""07",5.67999982834,0.289999991655,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1257974.0,4566404.0,9.73375012864e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.050003052,nan,nan,nan,nan,''
1536848935670638084,,0,,1536848934,363220930,"""61""","""AMZN""",1995.0300293,"""2018-09-13""","""As of  10","""07",5.03000020981,0.25,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1272227.0,4566404.0,9.73058015232e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.0,nan,nan,nan,nan,''
1536848994531788110,,0,,1536848993,181152105,"""62""","""AMZN""",1995.0300293,"""2018-09-13""","""As of  10","""07",5.03000020981,0.25,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1275911.0,4566404.0,9.73059981312e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.0,nan,nan,nan,nan,''
1536849053338279008,,0,,1536849052,29175996,"""63""","""AMZN""",1995.60998535,"""2018-09-13""","""As of  10","""07",5.61000013351,0.280000001192,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1283136.0,4566404.0,9.7334099968e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.039993286,nan,nan,nan,nan,''
1536849112768112897,,0,,1536849110,855089902,"""64""","""AMZN""",1997.05004883,"""2018-09-13""","""As of  10","""07",7.05000019073,0.34999999404,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1293829.0,4566404.0,9.74043021312e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.160003662,nan,nan,nan,nan,''
1536849171075443983,,0,,1536849169,632759094,"""65""","""AMZN""",1997.5,"""2018-09-13""","""As of  10","""07",7.5,0.379999995232,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1306670.0,4566404.0,9.74263025664e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.190002441,nan,nan,nan,nan,''
1536849230499733924,,0,,1536849228,506678104,"""66""","""AMZN""",2000.0,"""2018-09-13""","""As of  10","""07",10.0,0.5,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1317387.0,4566404.0,9.75481995264e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.38999939,nan,nan,nan,nan,''
1536849288779393911,,0,,1536849287,322529077,"""67""","""AMZN""",1998.73999023,"""2018-09-13""","""As of  10","""07",8.73999977112,0.439999997616,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1330715.0,4566404.0,9.748660224e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.289993286,nan,nan,nan,nan,''
1536849347982402086,,0,,1536849346,153017044,"""68""","""AMZN""",1997.76477051,"""2018-09-13""","""As of  10","""07",7.76480007172,0.389999985695,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1338754.0,4566404.0,9.74392000512e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.210006714,nan,nan,nan,nan,''
1536849406499335050,,0,,1536849404,960922002,"""69""","""AMZN""",1998.45996094,"""2018-09-13""","""As of  10","""07",8.46000003815,0.430000007153,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1343261.0,4566404.0,9.7473101824e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.270004272,nan,nan,nan,nan,''
1536849465414856910,,0,,1536849463,783092021,"""70""","""AMZN""",1996.5300293,"""2018-09-13""","""As of  10","""07",6.53000020981,0.330000013113,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1348039.0,4566404.0,9.73789986816e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.119995117,nan,nan,nan,nan,''
1536849524010251998,,0,,1536849522,618869066,"""71""","""AMZN""",1995.38000488,"""2018-09-13""","""As of  10","""07",5.38000011444,0.270000010729,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1355327.0,4566404.0,9.73228998656e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.020004272,nan,nan,nan,nan,''
1536849583271089076,,0,,1536849581,448383092,"""72""","""AMZN""",1995.27001953,"""2018-09-13""","""As of  10","""07",5.26999998093,0.259999990463,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1361418.0,4566404.0,9.73174996992e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.020004272,nan,nan,nan,nan,''
1536849641372520923,,0,,1536849640,265672922,"""73""","""AMZN""",1994.85534668,"""2018-09-13""","""As of  10","""07",4.85529994965,0.239999994636,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1370904.0,4566404.0,9.7297301504e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,157.979995728,nan,nan,nan,nan,''
1536849701371783971,,0,,1536849699,88632106,"""74""","""AMZN""",1992.56005859,"""2018-09-13""","""As of  10","""07",2.55999994278,0.129999995232,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1386180.0,4566404.0,9.718530048e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,157.800003052,nan,nan,nan,nan,''
1536849759754312992,,0,,1536849757,917956113,"""75""","""AMZN""",1991.26000977,"""2018-09-13""","""As of  10","""07",1.25999999046,0.0599999986589,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1403580.0,4566404.0,9.71219009536e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,157.699996948,nan,nan,nan,nan,''
1536849818542447090,,0,,1536849816,738722085,"""76""","""AMZN""",1992.55004883,"""2018-09-13""","""As of  10","""07",2.54999995232,0.129999995232,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1422546.0,4566404.0,9.71848024064e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,157.800003052,nan,nan,nan,nan,''
1536849877990134000,,0,,1536849875,564939975,"""77""","""AMZN""",1994.11999512,"""2018-09-13""","""As of  10","""07",4.11999988556,0.209999993443,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1432596.0,4566404.0,9.72614008832e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,157.929992676,nan,nan,nan,nan,''
1536849935647135019,,0,,1536849934,388273000,"""78""","""AMZN""",1994.4699707,"""2018-09-13""","""As of  10","""07",4.46999979019,0.219999998808,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1439888.0,4566404.0,9.72784992256e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,157.949996948,nan,nan,nan,nan,''
1536849994715950012,,0,,1536849993,170308113,"""79""","""AMZN""",1992.56994629,"""2018-09-13""","""As of  10","""07",2.56990003586,0.129999995232,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1449662.0,4566404.0,9.71857985536e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,157.800003052,nan,nan,nan,nan,''
1536850112543157100,,0,,1536850110,854231119,"""81""","""AMZN""",1995.7199707,"""2018-09-13""","""As of  10","""07",5.71999979019,0.289999991655,1990.0,2000.0,nan,nan,nan,nan,nan,nan,931.75,2050.5,1466120.0,4566404.0,9.73394018304e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.050003052,nan,nan,nan,nan,''
