rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ticker,current_price,date,trade_time,record_time,gain_loss_currency,gain_loss_percent,previous_close,open,current_bid_price,current_bid_volume,current_ask_price,current_ask_volume,days_range_low,days_range_high,fiftytwo_week_range_low,fiftytwo_week_range_high,current_volume,avg_volume,market_cap,beta,eps,earnings_date,forward_dividend_and_yield_currency,forward_dividend_and_yield_percentage,ex_dividend_date,one_year_target_est,net_assets,nav,pe_ratio,yield_,ytd_return,beta_3y,expense_ratio_net,inception_date
1538055591046026945,,0,,1538055590,178747892,"""11""","""AMZN""",2000.44995117,"""2018-09-27""","""As of  9","""06",25.6000003815,1.29999995232,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,493219.0,4593670.0,9.75701016576e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.429992676,nan,nan,nan,nan,''
1538055649754410028,,0,,1538055649,3994941,"""12""","""AMZN""",2002.09997559,"""2018-09-27""","""As of  9","""06",27.25,1.37999999523,1974.84997559,1993.23596191,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,528166.0,4593670.0,9.76505995264e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.559997559,nan,nan,nan,nan,''
1538055708527236938,,0,,1538055707,825460910,"""13""","""AMZN""",2002.0949707,"""2018-09-27""","""As of  9","""06",27.2450008392,1.37999999523,1974.84997559,1993.23596191,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,569801.0,4593670.0,9.76504029184e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.559997559,nan,nan,nan,nan,''
1538055767420156002,,0,,1538055766,607319116,"""14""","""AMZN""",2000.89001465,"""2018-09-27""","""As of  9","""06",26.0400009155,1.32000005245,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,603972.0,4593670.0,9.75915974656e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.460006714,nan,nan,nan,nan,''
1538055826260063886,,0,,1538055825,474699020,"""15""","""AMZN""",2001.08105469,"""2018-09-27""","""As of  9","""06",26.2311000824,1.33000004292,1974.84997559,1993.2364502,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,624909.0,4593670.0,9.7600897024e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.479995728,nan,nan,nan,nan,''
1538055885635516881,,0,,1538055884,271066904,"""16""","""AMZN""",2002.77368164,"""2018-09-27""","""As of  9","""06",27.9237003326,1.40999996662,1974.84997559,1993.2364502,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,648395.0,4593670.0,9.76834985984e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.61000061,nan,nan,nan,nan,''
1538055944132955074,,0,,1538055943,113149881,"""17""","""AMZN""",2002.47998047,"""2018-09-27""","""As of  9","""06",27.6299991608,1.39999997616,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,681769.0,4593670.0,9.76691986432e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.589996338,nan,nan,nan,nan,''
1538056002874496936,,0,,1538056001,945010900,"""18""","""AMZN""",1999.52001953,"""2018-09-27""","""As of  9","""06",24.6700000763,1.25,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,717649.0,4593670.0,9.75248031744e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.350006104,nan,nan,nan,nan,''
1538056061563636064,,0,,1538056060,762521982,"""19""","""AMZN""",1999.19995117,"""2018-09-27""","""As of  9","""06",24.3500003815,1.23000001907,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,736043.0,4593670.0,9.75091990528e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.330001831,nan,nan,nan,nan,''
1538056120471236944,,0,,1538056119,578116893,"""20""","""AMZN""",2000.0,"""2018-09-27""","""As of  9","""06",25.1499996185,1.26999998093,1974.84997559,1993.23596191,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,775528.0,4593670.0,9.75481995264e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.38999939,nan,nan,nan,nan,''
1538056179216227054,,0,,1538056178,404474020,"""21""","""AMZN""",2002.19995117,"""2018-09-27""","""As of  9","""06",27.3500003815,1.37999999523,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,796140.0,4593670.0,9.76555016192e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.559997559,nan,nan,nan,nan,''
1538056238028428077,,0,,1538056237,238877058,"""22""","""AMZN""",2002.0,"""2018-09-27""","""As of  9","""06",27.1499996185,1.37000000477,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,808846.0,4593670.0,9.76456974336e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.550003052,nan,nan,nan,nan,''
1538056296787276983,,0,,1538056296,14466047,"""23""","""AMZN""",2001.88220215,"""2018-09-27""","""As of  9","""06",27.0321998596,1.37000000477,1974.84997559,1993.2364502,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,821602.0,4593670.0,9.76400023552e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.539993286,nan,nan,nan,nan,''
1538056356259036064,,0,,1538056354,861990928,"""24""","""AMZN""",2002.4699707,"""2018-09-27""","""As of  9","""06",27.6200008392,1.39999997616,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,842955.0,4593670.0,9.76687005696e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.589996338,nan,nan,nan,nan,''
1538056414428828954,,0,,1538056413,663516998,"""25""","""AMZN""",2003.07800293,"""2018-09-27""","""As of  9","""06",28.2280006409,1.42999994755,1974.84997559,1993.23596191,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,858377.0,4593670.0,9.76983031808e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.679992676,nan,nan,nan,nan,''
1538056473229823112,,0,,1538056472,490969896,"""26""","""AMZN""",2004.64001465,"""2018-09-27""","""As of  9","""06",29.7900009155,1.50999999046,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,903212.0,4593670.0,9.7774501888e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.759994507,nan,nan,nan,nan,''
1538056532165496110,,0,,1538056531,356503009,"""27""","""AMZN""",2005.03503418,"""2018-09-27""","""As of  9","""06",30.1849994659,1.52999997139,1974.84997559,1993.23596191,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,931149.0,4593670.0,9.779380224e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.789993286,nan,nan,nan,nan,''
1538056590955291032,,0,,1538056590,168999910,"""28""","""AMZN""",2006.35998535,"""2018-09-27""","""As of  9","""06",31.5100002289,1.60000002384,1974.84997559,1993.2364502,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,956163.0,4593670.0,9.78584010752e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.88999939,nan,nan,nan,nan,''
1538056649950057983,,0,,1538056648,997482061,"""29""","""AMZN""",2003.82995605,"""2018-09-27""","""As of  9","""06",28.9799995422,1.47000002861,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,980940.0,4593670.0,9.77349967872e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.690002441,nan,nan,nan,nan,''
1538056708653453111,,0,,1538056707,817662000,"""30""","""AMZN""",2004.85998535,"""2018-09-27""","""As of  9","""06",30.0100002289,1.51999998093,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,998467.0,4593670.0,9.77850007552e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.779998779,nan,nan,nan,nan,''
1538056767396492004,,0,,1538056766,648828983,"""31""","""AMZN""",2003.59997559,"""2018-09-27""","""As of  9","""06",28.75,1.46000003815,1974.84997559,1993.2364502,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1010986.0,4593670.0,9.77238032384e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.679992676,nan,nan,nan,nan,''
1538056826788935899,,0,,1538056825,445084095,"""32""","""AMZN""",2004.45898438,"""2018-09-27""","""As of  10","""07",29.6089992523,1.5,1974.84997559,1993.23596191,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1021053.0,4593670.0,9.77657004032e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.740005493,nan,nan,nan,nan,''
1538056885082925081,,0,,1538056884,288619041,"""33""","""AMZN""",2006.15002441,"""2018-09-27""","""As of  10","""07",31.2999992371,1.58000004292,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1051033.0,4593670.0,9.784819712e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.910003662,nan,nan,nan,nan,''
1538056946916203022,,0,,1538056943,113240003,"""34""","""AMZN""",2007.39001465,"""2018-09-27""","""As of  10","""07",32.5400009155,1.64999997616,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1080481.0,4593670.0,9.79086016512e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.979995728,nan,nan,nan,nan,''
1538057002889098882,,0,,1538057001,930866956,"""35""","""AMZN""",2008.0,"""2018-09-27""","""As of  10","""07",33.1500015259,1.67999994755,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1112068.0,4593670.0,9.79384008704e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,159.020004272,nan,nan,nan,nan,''
1538057062968105077,,0,,1538057060,765295028,"""36""","""AMZN""",2006.26342773,"""2018-09-27""","""As of  10","""07",31.4134998322,1.59000003338,1974.84997559,1993.2364502,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1133256.0,4593670.0,9.7853702144e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.88999939,nan,nan,nan,nan,''
1538057120287914037,,0,,1538057119,575248003,"""37""","""AMZN""",2005.59997559,"""2018-09-27""","""As of  10","""07",30.75,1.55999994278,1974.84997559,1993.23596191,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1146617.0,4593670.0,9.78213011456e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.830001831,nan,nan,nan,nan,''
1538057179513622045,,0,,1538057178,398288965,"""38""","""AMZN""",2003.68005371,"""2018-09-27""","""As of  10","""07",28.8299999237,1.46000003815,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1163099.0,4593670.0,9.77278009344e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.679992676,nan,nan,nan,nan,''
1538057238522867918,,0,,1538057237,238869905,"""39""","""AMZN""",2005.20996094,"""2018-09-27""","""As of  10","""07",30.3600006104,1.53999996185,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1181935.0,4593670.0,9.78024005632e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.800003052,nan,nan,nan,nan,''
1538057296749664068,,0,,1538057296,18826961,"""40""","""AMZN""",2006.7800293,"""2018-09-27""","""As of  10","""07",31.9300003052,1.62000000477,1974.84997559,1993.23596191,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1194232.0,4593670.0,9.7878900736e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.929992676,nan,nan,nan,nan,''
1538057355888758897,,0,,1538057354,878791093,"""41""","""AMZN""",2006.79003906,"""2018-09-27""","""As of  10","""07",31.9400005341,1.62000000477,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1207039.0,4593670.0,9.78793005056e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.929992676,nan,nan,nan,nan,''
1538057414509639978,,0,,1538057413,702799081,"""42""","""AMZN""",2007.90002441,"""2018-09-27""","""As of  10","""07",33.0499992371,1.66999995708,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1222174.0,4593670.0,9.79334987776e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,159.020004272,nan,nan,nan,nan,''
1538057473213524103,,0,,1538057472,517684936,"""43""","""AMZN""",2006.50036621,"""2018-09-27""","""As of  10","""07",31.6504001617,1.60000002384,1974.84997559,1993.2364502,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1231550.0,4593670.0,9.78651971584e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.910003662,nan,nan,nan,nan,''
1538057532025916099,,0,,1538057531,326282978,"""44""","""AMZN""",2005.24645996,"""2018-09-27""","""As of  10","""07",30.3964996338,1.53999996185,1974.84997559,1993.2364502,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1247653.0,4593670.0,9.78040979456e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.809997559,nan,nan,nan,nan,''
1538057590919763088,,0,,1538057590,171210050,"""45""","""AMZN""",2004.70996094,"""2018-09-27""","""As of  10","""07",29.8600006104,1.50999999046,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1262540.0,4593670.0,9.77780015104e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.759994507,nan,nan,nan,nan,''
1538057649753189086,,0,,1538057649,593900,"""46""","""AMZN""",2005.08996582,"""2018-09-27""","""As of  10","""07",30.2399997711,1.52999997139,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1270844.0,4593670.0,9.77965023232e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.789993286,nan,nan,nan,nan,''
1538057708569252967,,0,,1538057707,825481891,"""47""","""AMZN""",2005.86499023,"""2018-09-27""","""As of  10","""07",31.0149993896,1.57000005245,1974.84997559,1993.23596191,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1280993.0,4593670.0,9.78342969344e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.86000061,nan,nan,nan,nan,''
1538057826194739103,,0,,1538057825,474699020,"""49""","""AMZN""",2004.58276367,"""2018-09-27""","""As of  10","""07",29.73279953,1.50999999046,1974.84997559,1993.2364502,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1300790.0,4593670.0,9.77716969472e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.75,nan,nan,nan,nan,''
1538057885142323017,,0,,1538057884,266175031,"""50""","""AMZN""",2006.42004395,"""2018-09-27""","""As of  10","""07",31.5699996948,1.60000002384,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1311433.0,4593670.0,9.78612977664e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.899993896,nan,nan,nan,nan,''
1538058002712086915,,0,,1538058001,910578012,"""52""","""AMZN""",2005.66003418,"""2018-09-27""","""As of  10","""07",30.8099994659,1.55999994278,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1325054.0,4593670.0,9.78243026944e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.839996338,nan,nan,nan,nan,''
1538058061564361095,,0,,1538058060,742953062,"""53""","""AMZN""",2006.59997559,"""2018-09-27""","""As of  10","""07",31.75,1.61000001431,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1334358.0,4593670.0,9.78700992512e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.910003662,nan,nan,nan,nan,''
1538058120367949008,,0,,1538058119,590913057,"""54""","""AMZN""",2005.52001953,"""2018-09-27""","""As of  10","""07",30.6700000763,1.54999995232,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1339682.0,4593670.0,9.78174017536e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.830001831,nan,nan,nan,nan,''
1538058179093733072,,0,,1538058178,377132892,"""55""","""AMZN""",2003.42004395,"""2018-09-27""","""As of  10","""07",28.5699996948,1.45000004768,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1353576.0,4593670.0,9.77150017536e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.660003662,nan,nan,nan,nan,''
1538058238103014945,,0,,1538058237,229934930,"""56""","""AMZN""",2003.26000977,"""2018-09-27""","""As of  10","""07",28.4099998474,1.44000005722,1974.84997559,1993.2364502,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1370451.0,4593670.0,9.77072029696e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.649993896,nan,nan,nan,nan,''
1538058296804549932,,0,,1538058296,46587944,"""57""","""AMZN""",2003.05004883,"""2018-09-27""","""As of  10","""07",28.2000007629,1.42999994755,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1380033.0,4593670.0,9.76969990144e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.630004883,nan,nan,nan,nan,''
1538058355841075897,,0,,1538058354,858562946,"""58""","""AMZN""",2003.75,"""2018-09-27""","""As of  10","""07",28.8999996185,1.46000003815,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1395138.0,4593670.0,9.77310973952e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.690002441,nan,nan,nan,nan,''
1538058414530394077,,0,,1538058413,698779106,"""59""","""AMZN""",2004.12426758,"""2018-09-27""","""As of  10","""07",29.2742996216,1.48000001907,1974.84997559,1993.2364502,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1404397.0,4593670.0,9.77494016e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.720001221,nan,nan,nan,nan,''
1538058473267527103,,0,,1538058472,494767904,"""60""","""AMZN""",2004.98999023,"""2018-09-27""","""As of  10","""07",30.1399993896,1.52999997139,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1413380.0,4593670.0,9.77916002304e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.789993286,nan,nan,nan,nan,''
1538058532278923988,,0,,1538058531,332967042,"""61""","""AMZN""",2005.31005859,"""2018-09-27""","""As of  10","""07",30.4599990845,1.53999996185,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1425329.0,4593670.0,9.78071977984e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.809997559,nan,nan,nan,nan,''
1538058591070955991,,0,,1538058590,166812896,"""62""","""AMZN""",2004.23999023,"""2018-09-27""","""As of  10","""07",29.3899993896,1.49000000954,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1436336.0,4593670.0,9.77549983744e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.729995728,nan,nan,nan,nan,''
1538058649758234977,,0,,1538058649,371932,"""63""","""AMZN""",2004.67004395,"""2018-09-27""","""As of  10","""07",29.8199996948,1.50999999046,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1441336.0,4593670.0,9.77757011968e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.759994507,nan,nan,nan,nan,''
1538058708765101909,,0,,1538058707,821105957,"""64""","""AMZN""",2003.90466309,"""2018-09-27""","""As of  10","""07",29.0547008514,1.47000002861,1974.84997559,1993.2364502,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1448986.0,4593670.0,9.77386012672e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.699996948,nan,nan,nan,nan,''
1538058767594683885,,0,,1538058766,635512113,"""65""","""AMZN""",2004.5300293,"""2018-09-27""","""As of  10","""07",29.6800994873,1.5,1974.84997559,1993.2364502,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1453639.0,4593670.0,9.77691017216e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.75,nan,nan,nan,nan,''
1538058826188667058,,0,,1538058825,474433898,"""66""","""AMZN""",2003.22998047,"""2018-09-27""","""As of  10","""07",28.3799991608,1.44000005722,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1463585.0,4593670.0,9.77057021952e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.649993896,nan,nan,nan,nan,''
1538058885249844074,,0,,1538058884,275207042,"""67""","""AMZN""",2003.77001953,"""2018-09-27""","""As of  10","""07",28.9200000763,1.46000003815,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1469804.0,4593670.0,9.7732100096e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.690002441,nan,nan,nan,nan,''
1538058944030641078,,0,,1538058943,117623090,"""68""","""AMZN""",2003.92504883,"""2018-09-27""","""As of  10","""07",29.0750007629,1.47000002861,1974.84997559,1993.23596191,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1476017.0,4593670.0,9.77395974144e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,158.699996948,nan,nan,nan,nan,''
1538059002716387033,,0,,1538059001,944299936,"""69""","""AMZN""",2003.5300293,"""2018-09-27""","""As of  10","""07",28.6800003052,1.45000004768,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1480753.0,4593670.0,9.772040192e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.669998169,nan,nan,nan,nan,''
1538059061502031087,,0,,1538059060,729929924,"""70""","""AMZN""",2005.38000488,"""2018-09-27""","""As of  10","""07",30.5300006866,1.54999995232,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1491453.0,4593670.0,9.78105991168e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.820007324,nan,nan,nan,nan,''
1538059120449922084,,0,,1538059119,572668075,"""71""","""AMZN""",2005.51000977,"""2018-09-27""","""As of  10","""07",30.6599998474,1.54999995232,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1502670.0,4593670.0,9.78168971264e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.830001831,nan,nan,nan,nan,''
1538059179254652023,,0,,1538059178,414788961,"""72""","""AMZN""",2005.88000488,"""2018-09-27""","""As of  10","""07",31.0300006866,1.57000005245,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1514778.0,4593670.0,9.78349981696e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.86000061,nan,nan,nan,nan,''
1538059238032356023,,0,,1538059237,239185094,"""73""","""AMZN""",2005.04003906,"""2018-09-27""","""As of  10","""07",30.1900005341,1.52999997139,1974.84997559,1993.23999023,nan,nan,nan,nan,nan,nan,950.099975586,2050.5,1521467.0,4593670.0,9.7793998848e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,158.789993286,nan,nan,nan,nan,''
