rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ticker,current_price,date,trade_time,record_time,gain_loss_currency,gain_loss_percent,previous_close,open,current_bid_price,current_bid_volume,current_ask_price,current_ask_volume,days_range_low,days_range_high,fiftytwo_week_range_low,fiftytwo_week_range_high,current_volume,avg_volume,market_cap,beta,eps,earnings_date,forward_dividend_and_yield_currency,forward_dividend_and_yield_percentage,ex_dividend_date,one_year_target_est,net_assets,nav,pe_ratio,yield_,ytd_return,beta_3y,expense_ratio_net,inception_date
1544453910486355066,,0,,1544453909,292829036,"""30""","""AMZN""",1634.56005859,"""2018-12-10""","""As of  9","""06",5.42999982834,0.330000013113,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,1571072.0,6601617.0,7.99248023552e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.5800018311,nan,nan,1.96000003815,nan,''
1544453968856535911,,0,,1544453968,108889102,"""31""","""AMZN""",1626.02001953,"""2018-12-10""","""As of  9","""06",-3.1099998951,-0.189999997616,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,1605127.0,6601617.0,7.95072987136e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.0999984741,nan,nan,1.96000003815,nan,''
1544454029131742954,,0,,1544454026,912962913,"""32""","""AMZN""",1629.9699707,"""2018-12-10""","""As of  10","""07",0.839999973774,0.0500000007451,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,1632865.0,6601617.0,7.97004988416e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.3300018311,nan,nan,1.96000003815,nan,''
1544454086630336999,,0,,1544454085,783629894,"""33""","""AMZN""",1628.13000488,"""2018-12-10""","""As of  10","""07",-1.0,-0.0599999986589,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,1649836.0,6601617.0,7.96104982528e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.2200012207,nan,nan,1.96000003815,nan,''
1544454146785281896,,0,,1544454144,598779916,"""34""","""AMZN""",1628.34997559,"""2018-12-10""","""As of  10","""07",-0.77999997139,-0.0500000007451,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,1671344.0,6601617.0,7.96212002816e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,91.2300033569,nan,nan,1.96000003815,nan,''
1544454204302938938,,0,,1544454203,427828073,"""35""","""AMZN""",1631.56005859,"""2018-12-10""","""As of  10","""07",2.43000006676,0.15000000596,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,1696674.0,6601617.0,7.97780017152e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,91.3700027466,nan,nan,1.96000003815,nan,''
1544454266323863983,,0,,1544454262,255985975,"""36""","""AMZN""",1633.98999023,"""2018-12-10""","""As of  10","""07",4.86000013351,0.300000011921,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,1723744.0,6601617.0,7.9897001984e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.5500030518,nan,nan,1.96000003815,nan,''
1544454321982781887,,0,,1544454321,75623035,"""37""","""AMZN""",1639.07995605,"""2018-12-10""","""As of  10","""07",9.94999980927,0.610000014305,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,1755855.0,6601617.0,8.01459994624e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.8399963379,nan,nan,1.96000003815,nan,''
1544454380721247911,,0,,1544454379,899907112,"""38""","""AMZN""",1643.68005371,"""2018-12-10""","""As of  10","""07",14.5500001907,0.889999985695,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,1787097.0,6601617.0,8.03708993536e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,92.0899963379,nan,nan,1.96000003815,nan,''
1544454439588201045,,0,,1544454438,724024057,"""39""","""AMZN""",1640.30004883,"""2018-12-10""","""As of  10","""07",11.1700000763,0.689999997616,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,1820011.0,6601617.0,8.02054995968e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,91.9000015259,nan,nan,1.96000003815,nan,''
1544454498277561902,,0,,1544454497,547983884,"""40""","""AMZN""",1639.35998535,"""2018-12-10""","""As of  10","""07",10.2299995422,0.629999995232,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,1844112.0,6601617.0,8.01595981824e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,91.8499984741,nan,nan,1.96000003815,nan,''
1544454616125309944,,0,,1544454615,195843935,"""42""","""AMZN""",1630.27001953,"""2018-12-10""","""As of  10","""07",1.13999998569,0.070000000298,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,1874969.0,6601617.0,7.97151985664e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.3399963379,nan,nan,1.96000003815,nan,''
1544454675109349966,,0,,1544454674,20966053,"""43""","""AMZN""",1633.16003418,"""2018-12-10""","""As of  10","""07",4.03000020981,0.25,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,1892881.0,6601617.0,7.9856500736e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.5,nan,nan,1.96000003815,nan,''
1544454733613806009,,0,,1544454732,844234943,"""44""","""AMZN""",1634.84997559,"""2018-12-10""","""As of  10","""07",5.71999979019,0.34999999404,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,1905850.0,6601617.0,7.99391023104e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,91.5999984741,nan,nan,1.96000003815,nan,''
1544454792476614952,,0,,1544454791,668306112,"""45""","""AMZN""",1636.0,"""2018-12-10""","""As of  10","""07",6.86999988556,0.419999986887,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,1920234.0,6601617.0,7.99952994304e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.7099990845,nan,nan,1.96000003815,nan,''
1544454851293034076,,0,,1544454850,491764068,"""46""","""AMZN""",1643.41003418,"""2018-12-10""","""As of  10","""07",14.279999733,0.879999995232,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,1947283.0,6601617.0,8.03577004032e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,92.0800018311,nan,nan,1.96000003815,nan,''
1544454910369426965,,0,,1544454909,311752080,"""47""","""AMZN""",1644.7199707,"""2018-12-10""","""As of  10","""07",15.5900001526,0.959999978542,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,1985371.0,6601617.0,8.04217028608e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,92.0699996948,nan,nan,1.96000003815,nan,''
1544454968883685111,,0,,1544454968,135735034,"""48""","""AMZN""",1645.0,"""2018-12-10""","""As of  10","""07",15.8699998856,0.97000002861,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2014060.0,6601617.0,8.04353998848e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,92.1699981689,nan,nan,1.96000003815,nan,''
1544455027770311117,,0,,1544455026,962407112,"""49""","""AMZN""",1644.31994629,"""2018-12-10""","""As of  10","""07",15.1899995804,0.930000007153,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2041068.0,6601617.0,8.04021010432e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,92.1299972534,nan,nan,1.96000003815,nan,''
1544455086534041881,,0,,1544455085,783849954,"""50""","""AMZN""",1643.75,"""2018-12-10""","""As of  10","""07",14.6199998856,0.899999976158,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2055094.0,6601617.0,8.0374300672e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,92.0999984741,nan,nan,1.96000003815,nan,''
1544455204214134931,,0,,1544455203,416760921,"""52""","""AMZN""",1646.0,"""2018-12-10""","""As of  10","""07",16.8700008392,1.03999996185,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2093095.0,6601617.0,8.0484302848e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,92.2200012207,nan,nan,1.96000003815,nan,''
1544455321860398054,,0,,1544455321,79974889,"""54""","""AMZN""",1647.91003418,"""2018-12-10""","""As of  10","""07",18.7800006866,1.14999997616,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2128259.0,6601617.0,8.05779013632e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,92.3300018311,nan,nan,1.96000003815,nan,''
1544455380667963981,,0,,1544455379,903424978,"""55""","""AMZN""",1647.92004395,"""2018-12-10""","""As of  10","""07",18.7900009155,1.14999997616,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2138872.0,6601617.0,8.05782028288e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,92.3300018311,nan,nan,1.96000003815,nan,''
1544455439464519977,,0,,1544455438,723834991,"""56""","""AMZN""",1650.51000977,"""2018-12-10""","""As of  10","""07",21.3799991608,1.30999994278,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2160513.0,6601617.0,8.070479872e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,92.4800033569,nan,nan,1.96000003815,nan,''
1544455498335602045,,0,,1544455497,549031019,"""57""","""AMZN""",1647.09997559,"""2018-12-10""","""As of  10","""07",17.9699993134,1.10000002384,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2177730.0,6601617.0,8.05381013504e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,92.2799987793,nan,nan,1.96000003815,nan,''
1544455557108408927,,0,,1544455556,373995065,"""58""","""AMZN""",1643.22998047,"""2018-12-10""","""As of  10","""07",14.1000003815,0.870000004768,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2194968.0,6601617.0,8.03488989184e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,92.0699996948,nan,nan,1.96000003815,nan,''
1544455615925379991,,0,,1544455615,197613954,"""59""","""AMZN""",1639.22998047,"""2018-12-10""","""As of  10","""07",10.1000003815,0.620000004768,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2216514.0,6601617.0,8.01530970112e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.8399963379,nan,nan,1.96000003815,nan,''
1544455674773524999,,0,,1544455674,20020008,"""60""","""AMZN""",1637.06994629,"""2018-12-10""","""As of  10","""07",7.94000005722,0.490000009537,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2243012.0,6601617.0,8.00475971584e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.7200012207,nan,nan,1.96000003815,nan,''
1544455733848309993,,0,,1544455732,843672990,"""61""","""AMZN""",1634.47998047,"""2018-12-10""","""As of  10","""07",5.34999990463,0.330000013113,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2269566.0,6601617.0,7.99213027328e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,91.5800018311,nan,nan,1.96000003815,nan,''
1544455792362200975,,0,,1544455791,633971929,"""62""","""AMZN""",1634.27001953,"""2018-12-10""","""As of  10","""07",5.13999986649,0.319999992847,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2294880.0,6601617.0,7.9910699008e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.5699996948,nan,nan,1.96000003815,nan,''
1544455851195650100,,0,,1544455850,487833023,"""63""","""AMZN""",1639.9699707,"""2018-12-10""","""As of  10","""07",10.8400001526,0.670000016689,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2314472.0,6601617.0,8.01895022592e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.8899993896,nan,nan,1.96000003815,nan,''
1544455910133812904,,0,,1544455909,312033891,"""64""","""AMZN""",1635.39001465,"""2018-12-10""","""As of  10","""07",6.26000022888,0.379999995232,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2326575.0,6601617.0,7.99655002112e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.6299972534,nan,nan,1.96000003815,nan,''
1544455968961278915,,0,,1544455968,138659000,"""65""","""AMZN""",1634.48999023,"""2018-12-10""","""As of  10","""07",5.36000013351,0.330000013113,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2335006.0,6601617.0,7.99214993408e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.5800018311,nan,nan,1.96000003815,nan,''
1544456027782624006,,0,,1544456026,960016965,"""66""","""AMZN""",1633.01000977,"""2018-12-10""","""As of  10","""07",3.88000011444,0.239999994636,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2347431.0,6601617.0,7.98491017216e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.5,nan,nan,1.96000003815,nan,''
1544456086515691995,,0,,1544456085,783798933,"""67""","""AMZN""",1631.59997559,"""2018-12-10""","""As of  10","""07",2.47000002861,0.15000000596,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2367403.0,6601617.0,7.97801971712e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.4199981689,nan,nan,1.96000003815,nan,''
1544456145364557027,,0,,1544456144,604183912,"""68""","""AMZN""",1635.51000977,"""2018-12-10""","""As of  10","""07",6.38000011444,0.389999985695,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2379354.0,6601617.0,7.99710969856e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.6399993896,nan,nan,1.96000003815,nan,''
1544456204338644027,,0,,1544456203,431695938,"""69""","""AMZN""",1634.69995117,"""2018-12-10""","""As of  10","""07",5.57000017166,0.340000003576,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2387092.0,6601617.0,7.99316967424e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.5899963379,nan,nan,1.96000003815,nan,''
1544456262934617042,,0,,1544456262,234566926,"""70""","""AMZN""",1636.51000977,"""2018-12-10""","""As of  10","""07",7.38000011444,0.449999988079,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2399952.0,6601617.0,8.00203014144e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.6900024414,nan,nan,1.96000003815,nan,''
1544456322237498998,,0,,1544456321,71525096,"""71""","""AMZN""",1632.61999512,"""2018-12-10""","""As of  10","""07",3.49000000954,0.209999993443,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2406665.0,6601617.0,7.98301028352e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.4700012207,nan,nan,1.96000003815,nan,''
1544456380903975009,,0,,1544456379,889527082,"""72""","""AMZN""",1628.31005859,"""2018-12-10""","""As of  10","""07",-0.819999992847,-0.0500000007451,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2426894.0,6601617.0,7.96192997376e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,91.2300033569,nan,nan,1.96000003815,nan,''
1544456439762500047,,0,,1544456438,723838090,"""73""","""AMZN""",1625.29003906,"""2018-12-10""","""As of  10","""07",-3.83999991417,-0.239999994636,1629.13000488,1623.83996582,nan,nan,nan,nan,nan,nan,1157.0,2050.5,2449216.0,6601617.0,7.94716012544e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,91.0599975586,nan,nan,1.96000003815,nan,''
