rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ticker,current_price,date,trade_time,record_time,gain_loss_currency,gain_loss_percent,previous_close,open,current_bid_price,current_bid_volume,current_ask_price,current_ask_volume,days_range_low,days_range_high,fiftytwo_week_range_low,fiftytwo_week_range_high,current_volume,avg_volume,market_cap,beta,eps,earnings_date,forward_dividend_and_yield_currency,forward_dividend_and_yield_percentage,ex_dividend_date,one_year_target_est,net_assets,nav,pe_ratio,yield_,ytd_return,beta_3y,expense_ratio_net,inception_date
1543847991332928895,,0,,1543847990,532632112,"""11""","""AMZN""",1761.55737305,"""2018-12-03""","""As of  9","""06",71.387298584,4.21999979019,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1094358.0,6618173.0,8.61346988032e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,98.6999969482,nan,nan,1.94000005722,nan,''
1543848050175384044,,0,,1543848049,356595039,"""12""","""AMZN""",1761.14001465,"""2018-12-03""","""As of  9","""06",70.9700012207,4.19999980927,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1189012.0,6618173.0,8.61142974464e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,98.7099990845,nan,nan,1.94000005722,nan,''
1543848109356555938,,0,,1543848108,171808004,"""13""","""AMZN""",1758.79003906,"""2018-12-03""","""As of  9","""06",68.6200027466,4.05999994278,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1239874.0,6618173.0,8.59993997312e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.5400009155,nan,nan,1.94000005722,nan,''
1543848168181772947,,0,,1543848166,985110044,"""14""","""AMZN""",1763.52978516,"""2018-12-03""","""As of  9","""06",73.359703064,4.34000015259,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1299481.0,6618173.0,8.62311022592e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,98.8099975586,nan,nan,1.94000005722,nan,''
1543848226679939985,,0,,1543848225,820179939,"""15""","""AMZN""",1765.4699707,"""2018-12-03""","""As of  9","""06",75.2998962402,4.46000003815,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1339051.0,6618173.0,8.63259983872e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,98.9199981689,nan,nan,1.94000005722,nan,''
1543848285431816101,,0,,1543848284,652657032,"""16""","""AMZN""",1766.60998535,"""2018-12-03""","""As of  9","""06",76.4400024414,4.51999998093,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1383851.0,6618173.0,8.63816974336e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,98.9800033569,nan,nan,1.94000005722,nan,''
1543848344470554113,,0,,1543848343,460927963,"""17""","""AMZN""",1767.38000488,"""2018-12-03""","""As of  9","""06",77.2099990845,4.57000017166,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1418406.0,6618173.0,8.64194002944e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,99.0199966431,nan,nan,1.94000005722,nan,''
1543848403110704898,,0,,1543848402,297019004,"""18""","""AMZN""",1765.26000977,"""2018-12-03""","""As of  9","""06",75.0899963379,4.44000005722,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1475747.0,6618173.0,8.63157026816e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.9100036621,nan,nan,1.94000005722,nan,''
1543848462049325942,,0,,1543848461,93710899,"""19""","""AMZN""",1762.68994141,"""2018-12-03""","""As of  9","""06",72.5198974609,4.28999996185,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1510695.0,6618173.0,8.61901029376e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,98.7600021362,nan,nan,1.94000005722,nan,''
1543848520816844940,,0,,1543848519,933540105,"""20""","""AMZN""",1762.19995117,"""2018-12-03""","""As of  9","""06",72.0299987793,4.26000022888,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1546494.0,6618173.0,8.61660971008e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.7300033569,nan,nan,1.94000005722,nan,''
1543848579514853954,,0,,1543848578,752691030,"""21""","""AMZN""",1759.45214844,"""2018-12-03""","""As of  9","""06",69.2820968628,4.09999990463,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1583395.0,6618173.0,8.60318007296e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,98.5800018311,nan,nan,1.94000005722,nan,''
1543848638508058071,,0,,1543848637,572690010,"""22""","""AMZN""",1758.77001953,"""2018-12-03""","""As of  9","""06",68.5999984741,4.05999994278,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1620928.0,6618173.0,8.59983970304e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.5400009155,nan,nan,1.94000005722,nan,''
1543848697193147897,,0,,1543848696,416522979,"""23""","""AMZN""",1755.27001953,"""2018-12-03""","""As of  9","""06",65.0999984741,3.84999990463,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1661001.0,6618173.0,8.58273021952e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.3499984741,nan,nan,1.94000005722,nan,''
1543848756112829923,,0,,1543848755,231242895,"""24""","""AMZN""",1752.63830566,"""2018-12-03""","""As of  9","""06",62.4682998657,3.70000004768,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1701206.0,6618173.0,8.56986025984e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.1900024414,nan,nan,1.94000005722,nan,''
1543848815010637998,,0,,1543848814,55969953,"""25""","""AMZN""",1757.15002441,"""2018-12-03""","""As of  9","""06",66.9800033569,3.96000003815,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1735606.0,6618173.0,8.59191967744e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.4499969482,nan,nan,1.94000005722,nan,''
1543848873664741992,,0,,1543848872,860402107,"""26""","""AMZN""",1754.81494141,"""2018-12-03""","""As of  9","""06",64.6449966431,3.81999993324,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1771752.0,6618173.0,8.58050002944e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,98.3199996948,nan,nan,1.94000005722,nan,''
1543848932563899993,,0,,1543848931,673336029,"""27""","""AMZN""",1756.60498047,"""2018-12-03""","""As of  9","""06",66.4349975586,3.93000006676,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1806486.0,6618173.0,8.5892497408e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,98.4400024414,nan,nan,1.94000005722,nan,''
1543848991617434024,,0,,1543848990,524488925,"""28""","""AMZN""",1756.43200684,"""2018-12-03""","""As of  9","""06",66.2620010376,3.92000007629,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1831108.0,6618173.0,8.58841022464e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,98.4100036621,nan,nan,1.94000005722,nan,''
1543849050123826980,,0,,1543849049,351563930,"""29""","""AMZN""",1750.60998535,"""2018-12-03""","""As of  9","""06",60.4399986267,3.57999992371,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1861210.0,6618173.0,8.55994007552e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.0800018311,nan,nan,1.94000005722,nan,''
1543849109004304885,,0,,1543849108,182837963,"""30""","""AMZN""",1750.61999512,"""2018-12-03""","""As of  9","""06",60.4500007629,3.57999992371,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1916227.0,6618173.0,8.56001019904e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.0899963379,nan,nan,1.94000005722,nan,''
1543849167932035923,,0,,1543849167,6258010,"""31""","""AMZN""",1750.81994629,"""2018-12-03""","""As of  9","""06",60.6500015259,3.58999991417,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1944373.0,6618173.0,8.56097030144e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,98.0999984741,nan,nan,1.94000005722,nan,''
1543849226658654928,,0,,1543849225,828509092,"""32""","""AMZN""",1759.63000488,"""2018-12-03""","""As of  10","""07",69.4599990845,4.11000013351,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,1986996.0,6618173.0,8.60404973568e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.5899963379,nan,nan,1.94000005722,nan,''
1543849285603868961,,0,,1543849284,652695894,"""33""","""AMZN""",1759.69995117,"""2018-12-03""","""As of  10","""07",69.5298995972,4.11000013351,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2020741.0,6618173.0,8.60438986752e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,98.5899963379,nan,nan,1.94000005722,nan,''
1543849344234973907,,0,,1543849343,476619958,"""34""","""AMZN""",1761.31005859,"""2018-12-03""","""As of  10","""07",71.1399993896,4.21000003815,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2044984.0,6618173.0,8.61227974656e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.6800003052,nan,nan,1.94000005722,nan,''
1543849403177792072,,0,,1543849402,296607017,"""35""","""AMZN""",1759.70996094,"""2018-12-03""","""As of  10","""07",69.5400009155,4.11000013351,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2066299.0,6618173.0,8.60442001408e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.5899963379,nan,nan,1.94000005722,nan,''
1543849462104262113,,0,,1543849461,112490892,"""36""","""AMZN""",1762.06005859,"""2018-12-03""","""As of  10","""07",71.8899993896,4.25,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2090333.0,6618173.0,8.61592027136e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.7300033569,nan,nan,1.94000005722,nan,''
1543849520840893983,,0,,1543849519,945889949,"""37""","""AMZN""",1763.77001953,"""2018-12-03""","""As of  10","""07",73.5999984741,4.34999990463,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2116120.0,6618173.0,8.62428987392e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.8199996948,nan,nan,1.94000005722,nan,''
1543849579583555936,,0,,1543849578,769982099,"""38""","""AMZN""",1761.9699707,"""2018-12-03""","""As of  10","""07",71.8000030518,4.25,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2141554.0,6618173.0,8.61548969984e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,98.7200012207,nan,nan,1.94000005722,nan,''
1543849638650691032,,0,,1543849637,592519044,"""39""","""AMZN""",1761.68994141,"""2018-12-03""","""As of  10","""07",71.5199966431,4.23000001907,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2165135.0,6618173.0,8.61411999744e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.7099990845,nan,nan,1.94000005722,nan,''
1543849697221178054,,0,,1543849696,416934967,"""40""","""AMZN""",1761.93005371,"""2018-12-03""","""As of  10","""07",71.7600021362,4.25,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2178876.0,6618173.0,8.61528981504e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.6999969482,nan,nan,1.94000005722,nan,''
1543849756136322021,,0,,1543849755,241733074,"""41""","""AMZN""",1762.89404297,"""2018-12-03""","""As of  10","""07",72.7239990234,4.30000019073,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2206987.0,6618173.0,8.62000971776e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,98.7799987793,nan,nan,1.94000005722,nan,''
1543849814922779083,,0,,1543849814,20750045,"""42""","""AMZN""",1763.18005371,"""2018-12-03""","""As of  10","""07",73.0100021362,4.32000017166,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2225397.0,6618173.0,8.62139973632e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.7900009155,nan,nan,1.94000005722,nan,''
1543849873757385969,,0,,1543849872,862802982,"""43""","""AMZN""",1760.67004395,"""2018-12-03""","""As of  10","""07",70.5,4.17000007629,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2243558.0,6618173.0,8.6091300864e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.6500015259,nan,nan,1.94000005722,nan,''
1543849932617285966,,0,,1543849931,712155103,"""44""","""AMZN""",1760.70996094,"""2018-12-03""","""As of  10","""07",70.5400009155,4.17000007629,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2259404.0,6618173.0,8.6093299712e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.6500015259,nan,nan,1.94000005722,nan,''
1543849991488766908,,0,,1543849990,531193971,"""45""","""AMZN""",1758.81994629,"""2018-12-03""","""As of  10","""07",68.6500015259,4.05999994278,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2277281.0,6618173.0,8.60008022016e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.5400009155,nan,nan,1.94000005722,nan,''
1543850050163464069,,0,,1543850049,356643915,"""46""","""AMZN""",1759.0,"""2018-12-03""","""As of  10","""07",68.8300018311,4.07000017166,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2294170.0,6618173.0,8.60095971328e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.5500030518,nan,nan,1.94000005722,nan,''
1543850167951694965,,0,,1543850167,4359006,"""48""","""AMZN""",1761.69995117,"""2018-12-03""","""As of  10","""07",71.5299987793,4.23000001907,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2326739.0,6618173.0,8.614150144e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.7099990845,nan,nan,1.94000005722,nan,''
1543850226603559017,,0,,1543850225,816838026,"""49""","""AMZN""",1764.56005859,"""2018-12-03""","""As of  10","""07",74.3899993896,4.40000009537,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2352098.0,6618173.0,8.62814994432e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.8700027466,nan,nan,1.94000005722,nan,''
1543850285802165031,,0,,1543850284,652470111,"""50""","""AMZN""",1766.56152344,"""2018-12-03""","""As of  10","""07",76.3915023804,4.51999998093,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2381921.0,6618173.0,8.637939712e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,98.9800033569,nan,nan,1.94000005722,nan,''
1543850403257846117,,0,,1543850402,296513080,"""52""","""AMZN""",1768.4699707,"""2018-12-03""","""As of  10","""07",78.2998962402,4.63000011444,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2426783.0,6618173.0,8.64727007232e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,99.0899963379,nan,nan,1.94000005722,nan,''
1543850520824294090,,0,,1543850519,940567970,"""54""","""AMZN""",1771.23999023,"""2018-12-03""","""As of  10","""07",81.0699996948,4.80000019073,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2508008.0,6618173.0,8.66080980992e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,99.2399978638,nan,nan,1.94000005722,nan,''
1543850582805763006,,0,,1543850578,737967967,"""55""","""AMZN""",1771.5,"""2018-12-03""","""As of  10","""07",81.3300018311,4.80999994278,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2530234.0,6618173.0,8.662089728e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,99.25,nan,nan,1.94000005722,nan,''
1543850638582024097,,0,,1543850637,586878061,"""56""","""AMZN""",1772.06005859,"""2018-12-03""","""As of  10","""07",81.8899993896,4.84999990463,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2561609.0,6618173.0,8.66481995776e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,99.2900009155,nan,nan,1.94000005722,nan,''
1543850697337718009,,0,,1543850696,417320966,"""57""","""AMZN""",1772.28747559,"""2018-12-03""","""As of  10","""07",82.117401123,4.86000013351,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2578774.0,6618173.0,8.665939968e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,99.3000030518,nan,nan,1.94000005722,nan,''
1543850756017420053,,0,,1543850755,241421937,"""58""","""AMZN""",1770.0,"""2018-12-03""","""As of  10","""07",79.8300018311,4.71999979019,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2595900.0,6618173.0,8.654749696e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,99.1699981689,nan,nan,1.94000005722,nan,''
1543850814906027078,,0,,1543850814,64480066,"""59""","""AMZN""",1772.42004395,"""2018-12-03""","""As of  10","""07",82.25,4.86999988556,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2617464.0,6618173.0,8.66658025472e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,99.3099975586,nan,nan,1.94000005722,nan,''
1543850873705233097,,0,,1543850872,886270046,"""60""","""AMZN""",1773.55505371,"""2018-12-03""","""As of  10","""07",83.3850021362,4.92999982834,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2642616.0,6618173.0,8.6721298432e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,99.3700027466,nan,nan,1.94000005722,nan,''
1543850932616748094,,0,,1543850931,677674055,"""61""","""AMZN""",1771.0,"""2018-12-03""","""As of  10","""07",80.8300018311,4.78000020981,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2659497.0,6618173.0,8.65963999232e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,99.2300033569,nan,nan,1.94000005722,nan,''
1543850991369822978,,0,,1543850990,527206897,"""62""","""AMZN""",1769.97998047,"""2018-12-03""","""As of  10","""07",79.8099975586,4.71999979019,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2684377.0,6618173.0,8.65465008128e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,99.1699981689,nan,nan,1.94000005722,nan,''
1543851050150016069,,0,,1543851049,359297990,"""63""","""AMZN""",1770.0,"""2018-12-03""","""As of  10","""07",79.8300018311,4.71999979019,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2701483.0,6618173.0,8.654749696e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,99.1200027466,nan,nan,1.94000005722,nan,''
1543851109086743116,,0,,1543851108,166043996,"""64""","""AMZN""",1769.56994629,"""2018-12-03""","""As of  10","""07",79.3999023438,4.69999980927,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2717495.0,6618173.0,8.65264992256e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,99.1500015259,nan,nan,1.94000005722,nan,''
1543851167910244941,,0,,1543851166,992584943,"""65""","""AMZN""",1769.01000977,"""2018-12-03""","""As of  10","""07",78.8399963379,4.65999984741,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2731947.0,6618173.0,8.6499098624e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,99.1200027466,nan,nan,1.94000005722,nan,''
1543851226614713907,,0,,1543851225,805907964,"""66""","""AMZN""",1768.44555664,"""2018-12-03""","""As of  10","""07",78.2754974365,4.63000011444,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2745449.0,6618173.0,8.64715014144e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,99.0800018311,nan,nan,1.94000005722,nan,''
1543851285350013971,,0,,1543851284,613183021,"""67""","""AMZN""",1771.54931641,"""2018-12-03""","""As of  10","""07",81.3793029785,4.80999994278,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2763307.0,6618173.0,8.66233024512e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,99.2600021362,nan,nan,1.94000005722,nan,''
1543851344246088027,,0,,1543851343,475229024,"""68""","""AMZN""",1774.54003906,"""2018-12-03""","""As of  10","""07",84.3700027466,4.98999977112,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2821287.0,6618173.0,8.676950016e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,99.4300003052,nan,nan,1.94000005722,nan,''
1543851403107012033,,0,,1543851402,296140909,"""69""","""AMZN""",1769.18005371,"""2018-12-03""","""As of  10","""07",79.0100021362,4.67000007629,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2841154.0,6618173.0,8.65074020352e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,99.1200027466,nan,nan,1.94000005722,nan,''
1543851461894337892,,0,,1543851461,120543003,"""70""","""AMZN""",1771.77001953,"""2018-12-03""","""As of  10","""07",81.5999984741,4.82999992371,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2849862.0,6618173.0,8.6634102784e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,99.2699966431,nan,nan,1.94000005722,nan,''
1543851520907289981,,0,,1543851519,944364070,"""71""","""AMZN""",1771.97497559,"""2018-12-03""","""As of  10","""07",81.8050003052,4.84000015259,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2862415.0,6618173.0,8.6644097024e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,99.2799987793,nan,nan,1.94000005722,nan,''
1543851579509736061,,0,,1543851578,742109060,"""72""","""AMZN""",1770.64575195,"""2018-12-03""","""As of  10","""07",80.4757003784,4.76000022888,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2872189.0,6618173.0,8.65790984192e+11,nan,17.8479995728,'',nan,nan,'',nan,nan,nan,99.2099990845,nan,nan,1.94000005722,nan,''
1543851638419724941,,0,,1543851637,594688892,"""73""","""AMZN""",1766.56005859,"""2018-12-03""","""As of  10","""07",76.3899993896,4.51999998093,1690.17004395,1769.45996094,nan,nan,nan,nan,nan,nan,1124.73999023,2050.5,2889087.0,6618173.0,8.6379298816e+11,nan,17.8500003815,'',nan,nan,'',nan,nan,nan,98.9800033569,nan,nan,1.94000005722,nan,''
