rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ticker,current_price,date,trade_time,record_time,gain_loss_currency,gain_loss_percent,previous_close,open,current_bid_price,current_bid_volume,current_ask_price,current_ask_volume,days_range_low,days_range_high,fiftytwo_week_range_low,fiftytwo_week_range_high,current_volume,avg_volume,market_cap,beta,eps,earnings_date,forward_dividend_and_yield_currency,forward_dividend_and_yield_percentage,ex_dividend_date,one_year_target_est,net_assets,nav,pe_ratio,yield_,ytd_return,beta_3y,expense_ratio_net,inception_date
1536932454748336076,,0,,1536932451,853091001,"""12""","""AMZN""",1989.35998535,"""2018-09-14""","""As of  9","""06",-0.509999990463,-0.0299999993294,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,296698.0,4570812.0,9.70292002816e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,157.539993286,nan,nan,nan,nan,''
1536932512147258996,,0,,1536932510,724941015,"""13""","""AMZN""",1990.32995605,"""2018-09-14""","""As of  9","""06",0.460000008345,0.019999999553,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,314094.0,4570812.0,9.70766024704e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,157.619995117,nan,nan,nan,nan,''
1536932572035073995,,0,,1536932569,542568922,"""14""","""AMZN""",1989.63000488,"""2018-09-14""","""As of  9","""06",-0.239999994636,-0.00999999977648,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,322964.0,4570812.0,9.7042399232e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,157.570007324,nan,nan,nan,nan,''
1536932631497028112,,0,,1536932628,355441093,"""15""","""AMZN""",1988.23999023,"""2018-09-14""","""As of  9","""06",-1.62999999523,-0.0799999982119,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,338598.0,4570812.0,9.697460224e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,157.460006714,nan,nan,nan,nan,''
1536932689371110916,,0,,1536932687,196933984,"""16""","""AMZN""",1987.09997559,"""2018-09-14""","""As of  9","""06",-2.76999998093,-0.140000000596,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,354486.0,4570812.0,9.69190014976e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,157.369995117,nan,nan,nan,nan,''
1536932749207653045,,0,,1536932745,993858098,"""17""","""AMZN""",1985.73999023,"""2018-09-14""","""As of  9","""06",-4.13000011444,-0.209999993443,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,375124.0,4570812.0,9.68526987264e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,157.259994507,nan,nan,nan,nan,''
1536932806499402046,,0,,1536932804,843759059,"""18""","""AMZN""",1986.72998047,"""2018-09-14""","""As of  9","""06",-3.1400001049,-0.159999996424,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,389631.0,4570812.0,9.69009987584e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,157.339996338,nan,nan,nan,nan,''
1536932865605005025,,0,,1536932863,668905019,"""19""","""AMZN""",1985.19995117,"""2018-09-14""","""As of  9","""06",-4.67000007629,-0.230000004172,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,410188.0,4570812.0,9.68263008256e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,157.220001221,nan,nan,nan,nan,''
1536932925404356002,,0,,1536932922,488929986,"""20""","""AMZN""",1983.13000488,"""2018-09-14""","""As of  9","""06",-6.73999977112,-0.340000003576,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,435160.0,4570812.0,9.67254016e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,157.050003052,nan,nan,nan,nan,''
1536932982944569110,,0,,1536932981,288819074,"""21""","""AMZN""",1983.56005859,"""2018-09-14""","""As of  9","""06",-6.30999994278,-0.319999992847,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,446491.0,4570812.0,9.67463993344e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,157.089996338,nan,nan,nan,nan,''
1536933042332515001,,0,,1536933040,125809907,"""22""","""AMZN""",1983.09997559,"""2018-09-14""","""As of  9","""06",-6.76999998093,-0.340000003576,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,462746.0,4570812.0,9.67239008256e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,157.050003052,nan,nan,nan,nan,''
1536933101077554941,,0,,1536933098,960958003,"""23""","""AMZN""",1981.11303711,"""2018-09-14""","""As of  9","""06",-8.75699996948,-0.439999997616,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,477278.0,4570812.0,9.6626999296e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.88999939,nan,nan,nan,nan,''
1536933160701049089,,0,,1536933157,783735036,"""24""","""AMZN""",1981.2199707,"""2018-09-14""","""As of  9","""06",-8.64999961853,-0.430000007153,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,490929.0,4570812.0,9.66322028544e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.899993896,nan,nan,nan,nan,''
1536933218477236032,,0,,1536933216,605160951,"""25""","""AMZN""",1982.72497559,"""2018-09-14""","""As of  9","""06",-7.14499998093,-0.360000014305,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,503026.0,4570812.0,9.67056031744e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,157.020004272,nan,nan,nan,nan,''
1536933276768312931,,0,,1536933275,409542083,"""26""","""AMZN""",1981.93994141,"""2018-09-14""","""As of  9","""06",-7.92999982834,-0.40000000596,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,520930.0,4570812.0,9.66672973824e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.960006714,nan,nan,nan,nan,''
1536933336687621116,,0,,1536933334,257138013,"""27""","""AMZN""",1981.83996582,"""2018-09-14""","""As of  9","""06",-8.02999973297,-0.40000000596,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,533949.0,4570812.0,9.66625001472e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.949996948,nan,nan,nan,nan,''
1536933395267925977,,0,,1536933393,79138994,"""28""","""AMZN""",1981.67004395,"""2018-09-14""","""As of  9","""06",-8.19999980927,-0.409999996424,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,546686.0,4570812.0,9.6654196736e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.940002441,nan,nan,nan,nan,''
1536933453638267040,,0,,1536933451,901200056,"""29""","""AMZN""",1979.18005371,"""2018-09-14""","""As of  9","""06",-10.6899995804,-0.540000021458,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,573750.0,4570812.0,9.65326995456e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.740005493,nan,nan,nan,nan,''
1536933512624603033,,0,,1536933510,724926948,"""30""","""AMZN""",1980.39001465,"""2018-09-14""","""As of  9","""06",-9.47999954224,-0.479999989271,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,586604.0,4570812.0,9.65917016064e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.839996338,nan,nan,nan,nan,''
1536933571908025026,,0,,1536933569,548965930,"""31""","""AMZN""",1981.15002441,"""2018-09-14""","""As of  9","""06",-8.72000026703,-0.439999997616,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,601411.0,4570812.0,9.6628801536e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.899993896,nan,nan,nan,nan,''
1536933630727793931,,0,,1536933628,372945070,"""32""","""AMZN""",1982.66003418,"""2018-09-14""","""As of  10","""07",-7.21000003815,-0.360000014305,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,623639.0,4570812.0,9.6702496768e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,157.020004272,nan,nan,nan,nan,''
1536933688847942113,,0,,1536933687,186197042,"""33""","""AMZN""",1982.66003418,"""2018-09-14""","""As of  10","""07",-7.21000003815,-0.360000014305,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,637808.0,4570812.0,9.6702496768e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.839996338,nan,nan,nan,nan,''
1536933752056361913,,0,,1536933746,22006034,"""34""","""AMZN""",1981.77001953,"""2018-09-14""","""As of  10","""07",-8.10000038147,-0.409999996424,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,654066.0,4570812.0,9.66590005248e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.949996948,nan,nan,nan,nan,''
1536933807595067024,,0,,1536933804,841147899,"""35""","""AMZN""",1981.82995605,"""2018-09-14""","""As of  10","""07",-8.03999996185,-0.40000000596,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,664620.0,4570812.0,9.66620020736e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.949996948,nan,nan,nan,nan,''
1536933865893568992,,0,,1536933863,658061981,"""36""","""AMZN""",1980.0,"""2018-09-14""","""As of  10","""07",-9.86999988556,-0.5,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,681821.0,4570812.0,9.657270272e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.809997559,nan,nan,nan,nan,''
1536933924583964109,,0,,1536933922,491075992,"""37""","""AMZN""",1979.0300293,"""2018-09-14""","""As of  10","""07",-10.8400001526,-0.540000021458,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,693821.0,4570812.0,9.65253988352e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.729995728,nan,nan,nan,nan,''
1536933983461087942,,0,,1536933981,313143014,"""38""","""AMZN""",1980.09997559,"""2018-09-14""","""As of  10","""07",-9.77000045776,-0.490000009537,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,702646.0,4570812.0,9.65775982592e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.809997559,nan,nan,nan,nan,''
1536934043487590074,,0,,1536934040,137067079,"""39""","""AMZN""",1980.0,"""2018-09-14""","""As of  10","""07",-9.86999988556,-0.5,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,710894.0,4570812.0,9.657270272e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.809997559,nan,nan,nan,nan,''
1536934101805550098,,0,,1536934098,961585998,"""40""","""AMZN""",1979.5,"""2018-09-14""","""As of  10","""07",-10.3699998856,-0.519999980927,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,722363.0,4570812.0,9.65482971136e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.770004272,nan,nan,nan,nan,''
1536934160592421054,,0,,1536934157,762742996,"""41""","""AMZN""",1979.43640137,"""2018-09-14""","""As of  10","""07",-10.4336004257,-0.519999980927,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,729555.0,4570812.0,9.65451972608e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.759994507,nan,nan,nan,nan,''
1536934218755292892,,0,,1536934216,592715024,"""42""","""AMZN""",1975.93005371,"""2018-09-14""","""As of  10","""07",-13.9399003983,-0.699999988079,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,752376.0,4570812.0,9.63742007296e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.479995728,nan,nan,nan,nan,''
1536934278185235977,,0,,1536934275,431550979,"""43""","""AMZN""",1976.70996094,"""2018-09-14""","""As of  10","""07",-13.1599998474,-0.660000026226,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,770717.0,4570812.0,9.64122968064e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.550003052,nan,nan,nan,nan,''
1536934336974366903,,0,,1536934334,252432107,"""44""","""AMZN""",1974.95996094,"""2018-09-14""","""As of  10","""07",-14.9099998474,-0.75,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,789410.0,4570812.0,9.63268968448e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.410003662,nan,nan,nan,nan,''
1536934395095355987,,0,,1536934393,79230070,"""45""","""AMZN""",1975.61499023,"""2018-09-14""","""As of  10","""07",-14.2550001144,-0.72000002861,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,806591.0,4570812.0,9.63587997696e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.460006714,nan,nan,nan,nan,''
1536934454043230056,,0,,1536934451,901201963,"""46""","""AMZN""",1972.82641602,"""2018-09-14""","""As of  10","""07",-17.0436000824,-0.860000014305,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,828045.0,4570812.0,9.62227994624e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.240005493,nan,nan,nan,nan,''
1536934512313738107,,0,,1536934510,727440118,"""47""","""AMZN""",1972.32995605,"""2018-09-14""","""As of  10","""07",-17.5400009155,-0.879999995232,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,852274.0,4570812.0,9.61985970176e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.199996948,nan,nan,nan,nan,''
1536934572123229980,,0,,1536934569,545413017,"""48""","""AMZN""",1975.48999023,"""2018-09-14""","""As of  10","""07",-14.3800001144,-0.72000002861,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,874613.0,4570812.0,9.6352698368e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.449996948,nan,nan,nan,nan,''
1536934631553045034,,0,,1536934628,373069047,"""49""","""AMZN""",1975.30004883,"""2018-09-14""","""As of  10","""07",-14.5699996948,-0.730000019073,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,893487.0,4570812.0,9.63434971136e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.429992676,nan,nan,nan,nan,''
1536934688716095924,,0,,1536934687,195560932,"""50""","""AMZN""",1975.04003906,"""2018-09-14""","""As of  10","""07",-14.8299999237,-0.75,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,901315.0,4570812.0,9.63308027904e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.490005493,nan,nan,nan,nan,''
1536934748465637922,,0,,1536934746,21106004,"""51""","""AMZN""",1977.1550293,"""2018-09-14""","""As of  10","""07",-12.7150001526,-0.639999985695,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,919810.0,4570812.0,9.64340023296e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.580001831,nan,nan,nan,nan,''
1536934806989073038,,0,,1536934804,844491958,"""52""","""AMZN""",1977.48999023,"""2018-09-14""","""As of  10","""07",-12.3800001144,-0.620000004768,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,934924.0,4570812.0,9.64503011328e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.61000061,nan,nan,nan,nan,''
1536934866866478919,,0,,1536934863,665271043,"""53""","""AMZN""",1977.63000488,"""2018-09-14""","""As of  10","""07",-12.2399997711,-0.620000004768,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,946673.0,4570812.0,9.6457097216e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.619995117,nan,nan,nan,nan,''
1536934924545321941,,0,,1536934922,489097118,"""54""","""AMZN""",1978.7644043,"""2018-09-14""","""As of  10","""07",-11.1056003571,-0.560000002384,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,959812.0,4570812.0,9.65124030464e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.710006714,nan,nan,nan,nan,''
1536935042016799926,,0,,1536935040,137118101,"""56""","""AMZN""",1978.77001953,"""2018-09-14""","""As of  10","""07",-11.1000003815,-0.560000002384,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,973468.0,4570812.0,9.65126979584e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.710006714,nan,nan,nan,nan,''
1536935160283705949,,0,,1536935157,786108016,"""58""","""AMZN""",1977.36999512,"""2018-09-14""","""As of  10","""07",-12.5,-0.629999995232,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,986622.0,4570812.0,9.64444028928e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.600006104,nan,nan,nan,nan,''
1536935219877327919,,0,,1536935216,608938932,"""59""","""AMZN""",1977.0,"""2018-09-14""","""As of  10","""07",-12.8699998856,-0.649999976158,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,995758.0,4570812.0,9.64264001536e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.570007324,nan,nan,nan,nan,''
1536935278055485010,,0,,1536935275,430668115,"""60""","""AMZN""",1977.67504883,"""2018-09-14""","""As of  10","""07",-12.1949996948,-0.610000014305,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,1000711.0,4570812.0,9.64592992256e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.619995117,nan,nan,nan,nan,''
1536935336412800073,,0,,1536935334,239816904,"""61""","""AMZN""",1977.92004395,"""2018-09-14""","""As of  10","""07",-11.9499998093,-0.600000023842,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,1006168.0,4570812.0,9.64712988672e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.63999939,nan,nan,nan,nan,''
1536935394419958114,,0,,1536935393,70879936,"""62""","""AMZN""",1977.98999023,"""2018-09-14""","""As of  10","""07",-11.8800001144,-0.600000023842,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,1010664.0,4570812.0,9.64747001856e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.649993896,nan,nan,nan,nan,''
1536935453308103084,,0,,1536935451,900907993,"""63""","""AMZN""",1980.06005859,"""2018-09-14""","""As of  10","""07",-9.80990028381,-0.490000009537,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,1019494.0,4570812.0,9.65755994112e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.809997559,nan,nan,nan,nan,''
1536935512497875928,,0,,1536935510,722251892,"""64""","""AMZN""",1980.0,"""2018-09-14""","""As of  10","""07",-9.86999988556,-0.5,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,1026418.0,4570812.0,9.6572997632e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.809997559,nan,nan,nan,nan,''
1536935571475785017,,0,,1536935569,548878908,"""65""","""AMZN""",1980.48498535,"""2018-09-14""","""As of  10","""07",-9.38500022888,-0.469999998808,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,1034110.0,4570812.0,9.65964005376e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.850006104,nan,nan,nan,nan,''
1536935630376533985,,0,,1536935628,335489988,"""66""","""AMZN""",1980.67004395,"""2018-09-14""","""As of  10","""07",-9.19999980927,-0.460000008345,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,1040297.0,4570812.0,9.66053986304e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.86000061,nan,nan,nan,nan,''
1536935689228629112,,0,,1536935687,196679115,"""67""","""AMZN""",1981.29003906,"""2018-09-14""","""As of  10","""07",-8.57999992371,-0.430000007153,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,1047231.0,4570812.0,9.66355976192e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.910003662,nan,nan,nan,nan,''
1536935747668765068,,0,,1536935746,21054029,"""68""","""AMZN""",1980.59997559,"""2018-09-14""","""As of  10","""07",-9.27000045776,-0.469999998808,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,1057531.0,4570812.0,9.6601997312e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.850006104,nan,nan,nan,nan,''
1536935806819807052,,0,,1536935804,838943958,"""69""","""AMZN""",1980.67004395,"""2018-09-14""","""As of  10","""07",-9.19999980927,-0.460000008345,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,1061167.0,4570812.0,9.66053986304e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.86000061,nan,nan,nan,nan,''
1536935865931114912,,0,,1536935863,656155109,"""70""","""AMZN""",1980.37902832,"""2018-09-14""","""As of  10","""07",-9.49100017548,-0.479999989271,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,1068094.0,4570812.0,9.65911969792e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.839996338,nan,nan,nan,nan,''
1536935924719782114,,0,,1536935922,481645107,"""71""","""AMZN""",1982.10998535,"""2018-09-14""","""As of  10","""07",-7.76000022888,-0.389999985695,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,1077519.0,4570812.0,9.66756007936e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.970001221,nan,nan,nan,nan,''
1536935983157255887,,0,,1536935981,311813116,"""72""","""AMZN""",1981.56994629,"""2018-09-14""","""As of  10","""07",-8.30000019073,-0.419999986887,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,1083379.0,4570812.0,9.66493011968e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.929992676,nan,nan,nan,nan,''
1536936042534410953,,0,,1536936040,136910915,"""73""","""AMZN""",1979.93005371,"""2018-09-14""","""As of  10","""07",-9.93990039825,-0.5,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,1089953.0,4570812.0,9.65693014016e+11,1.75999999046,12.626999855,'',nan,nan,'',nan,nan,nan,156.800003052,nan,nan,nan,nan,''
1536936100918139934,,0,,1536936098,942825078,"""74""","""AMZN""",1978.79003906,"""2018-09-14""","""As of  10","""07",-11.0799999237,-0.560000002384,1989.86999512,1992.93005371,nan,nan,nan,nan,nan,nan,931.75,2050.5,1099685.0,4570812.0,9.65137006592e+11,1.75999999046,12.6300001144,'',nan,nan,'',nan,nan,nan,156.710006714,nan,nan,nan,nan,''
