rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ticker,current_price,date,trade_time,record_time,gain_loss_currency,gain_loss_percent,previous_close,open,current_bid_price,current_bid_volume,current_ask_price,current_ask_volume,days_range_low,days_range_high,fiftytwo_week_range_low,fiftytwo_week_range_high,current_volume,avg_volume,market_cap,beta,eps,earnings_date,forward_dividend_and_yield_currency,forward_dividend_and_yield_percentage,ex_dividend_date,one_year_target_est,net_assets,nav,pe_ratio,yield_,ytd_return,beta_3y,expense_ratio_net,inception_date
1542379192249521017,,0,,1542379191,473077058,"""11""","""AMZN""",1579.0,"""2018-11-16""","""As of  9","""06",-40.4399986267,-2.5,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,661639.0,6139432.0,7.72081975296e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,125.050003052,nan,nan,1.94000005722,nan,''
1542379251362194061,,0,,1542379250,292468070,"""12""","""AMZN""",1582.0,"""2018-11-16""","""As of  9","""06",-37.4399986267,-2.30999994278,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,692608.0,6139432.0,7.73548998656e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,125.290000916,nan,nan,1.94000005722,nan,''
1542379309827939987,,0,,1542379309,100255012,"""13""","""AMZN""",1583.53405762,"""2018-11-16""","""As of  9","""06",-35.9058990479,-2.22000002861,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,718445.0,6139432.0,7.7429899264e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,125.410003662,nan,nan,1.94000005722,nan,''
1542379368664541959,,0,,1542379367,942255973,"""14""","""AMZN""",1585.68005371,"""2018-11-16""","""As of  9","""06",-33.7599983215,-2.07999992371,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,760900.0,6139432.0,7.75348027392e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,125.580001831,nan,nan,1.94000005722,nan,''
1542379427494514942,,0,,1542379426,758609056,"""15""","""AMZN""",1582.97998047,"""2018-11-16""","""As of  9","""06",-36.4599990845,-2.25,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,787203.0,6139432.0,7.7402800128e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,125.36000061,nan,nan,1.94000005722,nan,''
1542379486370024919,,0,,1542379485,590265035,"""16""","""AMZN""",1584.18994141,"""2018-11-16""","""As of  9","""06",-35.25,-2.18000006676,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,801700.0,6139432.0,7.74619987968e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,125.410003662,nan,nan,1.94000005722,nan,''
1542379545216804981,,0,,1542379544,414330959,"""17""","""AMZN""",1589.98999023,"""2018-11-16""","""As of  9","""06",-29.4500007629,-1.82000005245,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,835345.0,6139432.0,7.77455992832e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,125.919998169,nan,nan,1.94000005722,nan,''
1542379604215650081,,0,,1542379603,229849100,"""18""","""AMZN""",1595.95996094,"""2018-11-16""","""As of  9","""06",-23.4799995422,-1.45000004768,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,865615.0,6139432.0,7.80375031808e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,126.38999939,nan,nan,1.94000005722,nan,''
1542379662761749982,,0,,1542379662,34383058,"""19""","""AMZN""",1593.07983398,"""2018-11-16""","""As of  9","""06",-26.3600997925,-1.62999999523,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,905207.0,6139432.0,7.78966990848e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,126.160003662,nan,nan,1.94000005722,nan,''
1542379721659476041,,0,,1542379720,868531942,"""20""","""AMZN""",1594.06115723,"""2018-11-16""","""As of  9","""06",-25.3787994385,-1.57000005245,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,925421.0,6139432.0,7.79445993472e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,126.239997864,nan,nan,1.94000005722,nan,''
1542379780448271036,,0,,1542379779,706406116,"""21""","""AMZN""",1595.05004883,"""2018-11-16""","""As of  9","""06",-24.3899993896,-1.50999999046,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,949092.0,6139432.0,7.79929976832e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,126.319999695,nan,nan,1.94000005722,nan,''
1542379839318574905,,0,,1542379838,528036117,"""22""","""AMZN""",1596.44995117,"""2018-11-16""","""As of  9","""06",-22.9899997711,-1.41999995708,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,980383.0,6139432.0,7.8061502464e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,126.430000305,nan,nan,1.94000005722,nan,''
1542379898231615066,,0,,1542379897,352238893,"""23""","""AMZN""",1603.81994629,"""2018-11-16""","""As of  9","""06",-15.6199998856,-0.959999978542,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1025045.0,6139432.0,7.84217997312e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,127.019996643,nan,nan,1.94000005722,nan,''
1542379956913395881,,0,,1542379956,123783111,"""24""","""AMZN""",1602.47998047,"""2018-11-16""","""As of  9","""06",-16.9599990845,-1.04999995232,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1068003.0,6139432.0,7.83563030528e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,126.870002747,nan,nan,1.94000005722,nan,''
1542380016044867038,,0,,1542380015,1533985,"""25""","""AMZN""",1604.96984863,"""2018-11-16""","""As of  9","""06",-14.4701004028,-0.889999985695,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1098203.0,6139432.0,7.84779968512e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,127.11000061,nan,nan,1.94000005722,nan,''
1542380074653605937,,0,,1542380073,788388967,"""26""","""AMZN""",1609.54003906,"""2018-11-16""","""As of  9","""06",-9.89999961853,-0.610000014305,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1139975.0,6139432.0,7.8701297664e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,127.470001221,nan,nan,1.94000005722,nan,''
1542380133500278949,,0,,1542380132,647653102,"""27""","""AMZN""",1603.39001465,"""2018-11-16""","""As of  9","""06",-16.0499000549,-0.990000009537,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1182091.0,6139432.0,7.84008019968e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,126.980003357,nan,nan,1.94000005722,nan,''
1542380192231561899,,0,,1542380191,471831083,"""28""","""AMZN""",1605.89001465,"""2018-11-16""","""As of  9","""06",-13.5500001907,-0.839999973774,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1212354.0,6139432.0,7.85230004224e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,127.180000305,nan,nan,1.94000005722,nan,''
1542380251534027099,,0,,1542380250,266521930,"""29""","""AMZN""",1602.89001465,"""2018-11-16""","""As of  9","""06",-16.5499992371,-1.01999998093,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1227727.0,6139432.0,7.8376402944e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,126.940002441,nan,nan,1.94000005722,nan,''
1542380310438709974,,0,,1542380309,89781999,"""30""","""AMZN""",1605.59997559,"""2018-11-16""","""As of  9","""06",-13.8400001526,-0.850000023842,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1248030.0,6139432.0,7.85088970752e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,127.160003662,nan,nan,1.94000005722,nan,''
1542380368957216978,,0,,1542380367,889276981,"""31""","""AMZN""",1606.92199707,"""2018-11-16""","""As of  9","""06",-12.517999649,-0.769999980927,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1268815.0,6139432.0,7.8573502464e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,127.260002136,nan,nan,1.94000005722,nan,''
1542380427447866916,,0,,1542380426,755961894,"""32""","""AMZN""",1604.17004395,"""2018-11-16""","""As of  10","""07",-15.269900322,-0.939999997616,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1290516.0,6139432.0,7.84388980736e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,127.040000916,nan,nan,1.94000005722,nan,''
1542380486284498929,,0,,1542380485,577022075,"""33""","""AMZN""",1602.42004395,"""2018-11-16""","""As of  10","""07",-17.0200004578,-1.04999995232,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1311450.0,6139432.0,7.83532032e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,126.870002747,nan,nan,1.94000005722,nan,''
1542380545473251104,,0,,1542380544,401045083,"""34""","""AMZN""",1604.53503418,"""2018-11-16""","""As of  10","""07",-14.904999733,-0.920000016689,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1323957.0,6139432.0,7.84568025088e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,127.069999695,nan,nan,1.94000005722,nan,''
1542380604293036937,,0,,1542380603,227005004,"""35""","""AMZN""",1604.17004395,"""2018-11-16""","""As of  10","""07",-15.2700004578,-0.939999997616,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1342029.0,6139432.0,7.84391995392e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,127.040000916,nan,nan,1.94000005722,nan,''
1542380663015038967,,0,,1542380662,35516977,"""36""","""AMZN""",1604.15002441,"""2018-11-16""","""As of  10","""07",-15.289899826,-0.939999997616,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1349966.0,6139432.0,7.84380002304e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,127.040000916,nan,nan,1.94000005722,nan,''
1542380721738060951,,0,,1542380720,881019115,"""37""","""AMZN""",1603.52001953,"""2018-11-16""","""As of  10","""07",-15.9200000763,-0.980000019073,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1363308.0,6139432.0,7.84071983104e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,126.989997864,nan,nan,1.94000005722,nan,''
1542380780360202074,,0,,1542380779,701124906,"""38""","""AMZN""",1602.14501953,"""2018-11-16""","""As of  10","""07",-17.2950000763,-1.07000005245,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1374775.0,6139432.0,7.8339899392e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,126.879997253,nan,nan,1.94000005722,nan,''
1542380839787348031,,0,,1542380838,521430015,"""39""","""AMZN""",1598.80505371,"""2018-11-16""","""As of  10","""07",-20.6348991394,-1.26999998093,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1400075.0,6139432.0,7.81765967872e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,126.620002747,nan,nan,1.94000005722,nan,''
1542380898069802045,,0,,1542380897,344397068,"""40""","""AMZN""",1596.28381348,"""2018-11-16""","""As of  10","""07",-23.1560993195,-1.42999994755,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1425096.0,6139432.0,7.80532973568e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,126.419998169,nan,nan,1.94000005722,nan,''
1542380957162486076,,0,,1542380956,150747060,"""41""","""AMZN""",1597.84985352,"""2018-11-16""","""As of  10","""07",-21.5900993347,-1.33000004292,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1454210.0,6139432.0,7.81299023872e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,126.540000916,nan,nan,1.94000005722,nan,''
1542381074504434108,,0,,1542381073,796984910,"""43""","""AMZN""",1597.9699707,"""2018-11-16""","""As of  10","""07",-21.4699993134,-1.33000004292,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1478236.0,6139432.0,7.81358006272e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,126.550003052,nan,nan,1.94000005722,nan,''
1542381133936960935,,0,,1542381132,636750936,"""44""","""AMZN""",1598.59997559,"""2018-11-16""","""As of  10","""07",-20.8400001526,-1.28999996185,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1493080.0,6139432.0,7.81666025472e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,126.599998474,nan,nan,1.94000005722,nan,''
1542381192530803918,,0,,1542381191,462197065,"""45""","""AMZN""",1600.09997559,"""2018-11-16""","""As of  10","""07",-19.3400001526,-1.19000005722,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1511677.0,6139432.0,7.82398980096e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,126.720001221,nan,nan,1.94000005722,nan,''
1542381252410159111,,0,,1542381250,293076038,"""46""","""AMZN""",1603.15002441,"""2018-11-16""","""As of  10","""07",-16.2900009155,-1.00999999046,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1537979.0,6139432.0,7.83890972672e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,126.959999084,nan,nan,1.94000005722,nan,''
1542381309930656909,,0,,1542381309,118278980,"""47""","""AMZN""",1603.70996094,"""2018-11-16""","""As of  10","""07",-15.720000267,-0.97000002861,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1552887.0,6139432.0,7.84167010304e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,127.050003052,nan,nan,1.94000005722,nan,''
1542381370527086973,,0,,1542381367,930250883,"""48""","""AMZN""",1605.0,"""2018-11-16""","""As of  10","""07",-14.4399995804,-0.889999985695,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1573412.0,6139432.0,7.84794976256e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,127.11000061,nan,nan,1.94000005722,nan,''
1542381427453267097,,0,,1542381426,765625000,"""49""","""AMZN""",1604.96081543,"""2018-11-16""","""As of  10","""07",-14.4791002274,-0.889999985695,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1596041.0,6139432.0,7.84775970816e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,127.11000061,nan,nan,1.94000005722,nan,''
1542381486323667049,,0,,1542381485,590215921,"""50""","""AMZN""",1604.94494629,"""2018-11-16""","""As of  10","""07",-14.4949998856,-0.899999976158,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1606918.0,6139432.0,7.84767975424e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,127.099998474,nan,nan,1.94000005722,nan,''
1542381604226761102,,0,,1542381603,225130081,"""52""","""AMZN""",1599.41003418,"""2018-11-16""","""As of  10","""07",-20.0300006866,-1.24000000954,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1633481.0,6139432.0,7.82061010944e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,126.669998169,nan,nan,1.94000005722,nan,''
1542381662764585018,,0,,1542381662,50754070,"""53""","""AMZN""",1595.89001465,"""2018-11-16""","""As of  10","""07",-23.5499992371,-1.45000004768,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1650353.0,6139432.0,7.80341018624e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,126.38999939,nan,nan,1.94000005722,nan,''
1542381721767036914,,0,,1542381720,870870113,"""54""","""AMZN""",1599.56994629,"""2018-11-16""","""As of  10","""07",-19.8700008392,-1.23000001907,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1661427.0,6139432.0,7.82138015744e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,126.680000305,nan,nan,1.94000005722,nan,''
1542381780522427082,,0,,1542381779,688442945,"""55""","""AMZN""",1599.35498047,"""2018-11-16""","""As of  10","""07",-20.0849990845,-1.24000000954,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1670762.0,6139432.0,7.82034993152e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,126.660003662,nan,nan,1.94000005722,nan,''
1542381839260710000,,0,,1542381838,493490934,"""56""","""AMZN""",1600.0,"""2018-11-16""","""As of  10","""07",-19.4398994446,-1.20000004768,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1681922.0,6139432.0,7.82350024704e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,126.709999084,nan,nan,1.94000005722,nan,''
1542381898285897970,,0,,1542381897,348756074,"""57""","""AMZN""",1597.50109863,"""2018-11-16""","""As of  10","""07",-21.9388008118,-1.35000002384,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1692617.0,6139432.0,7.81127974912e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,126.510002136,nan,nan,1.94000005722,nan,''
1542381956956996917,,0,,1542381956,177685022,"""58""","""AMZN""",1601.31005859,"""2018-11-16""","""As of  10","""07",-18.1299991608,-1.12000000477,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1710130.0,6139432.0,7.8299103232e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,126.819999695,nan,nan,1.94000005722,nan,''
1542382015941327095,,0,,1542382015,2032995,"""59""","""AMZN""",1600.76000977,"""2018-11-16""","""As of  10","""07",-18.6800003052,-1.14999997616,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1720169.0,6139432.0,7.8272200704e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,126.769996643,nan,nan,1.94000005722,nan,''
1542382074690490007,,0,,1542382073,788544893,"""60""","""AMZN""",1599.85009766,"""2018-11-16""","""As of  10","""07",-19.589799881,-1.21000003815,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1736433.0,6139432.0,7.822770176e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,126.699996948,nan,nan,1.94000005722,nan,''
1542382133338736057,,0,,1542382132,644610881,"""61""","""AMZN""",1603.82995605,"""2018-11-16""","""As of  10","""07",-15.6099996567,-0.959999978542,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1756396.0,6139432.0,7.84222978048e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,127.019996643,nan,nan,1.94000005722,nan,''
1542382192807329893,,0,,1542382191,465733051,"""62""","""AMZN""",1600.81005859,"""2018-11-16""","""As of  10","""07",-18.6298999786,-1.14999997616,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1765413.0,6139432.0,7.82745993216e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,126.779998779,nan,nan,1.94000005722,nan,''
1542382251198138952,,0,,1542382250,294411897,"""63""","""AMZN""",1600.19995117,"""2018-11-16""","""As of  10","""07",-19.2399997711,-1.19000005722,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1774211.0,6139432.0,7.82448001024e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,126.730003357,nan,nan,1.94000005722,nan,''
1542382309841407060,,0,,1542382309,106245994,"""64""","""AMZN""",1601.86181641,"""2018-11-16""","""As of  10","""07",-17.5781002045,-1.09000003338,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1783645.0,6139432.0,7.83260975104e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,126.86000061,nan,nan,1.94000005722,nan,''
1542382368742619037,,0,,1542382367,900373935,"""65""","""AMZN""",1604.10998535,"""2018-11-16""","""As of  10","""07",-15.3299999237,-0.949999988079,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1794496.0,6139432.0,7.84360013824e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,127.040000916,nan,nan,1.94000005722,nan,''
1542382427753856897,,0,,1542382426,758730888,"""66""","""AMZN""",1608.98498535,"""2018-11-16""","""As of  10","""07",-10.4549999237,-0.649999976158,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1822307.0,6139432.0,7.86744016896e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,127.419998169,nan,nan,1.94000005722,nan,''
1542382486702897071,,0,,1542382485,571451902,"""67""","""AMZN""",1608.73999023,"""2018-11-16""","""As of  10","""07",-10.6999998093,-0.660000026226,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1846582.0,6139432.0,7.8662402048e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,127.400001526,nan,nan,1.94000005722,nan,''
1542382545335809946,,0,,1542382544,414340019,"""68""","""AMZN""",1608.36230469,"""2018-11-16""","""As of  10","""07",-11.0775995255,-0.680000007153,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1856610.0,6139432.0,7.86439012352e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,127.370002747,nan,nan,1.94000005722,nan,''
1542382604199306964,,0,,1542382603,237132072,"""69""","""AMZN""",1609.66003418,"""2018-11-16""","""As of  10","""07",-9.77999973297,-0.600000023842,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1873719.0,6139432.0,7.87073990656e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,127.410003662,nan,nan,1.94000005722,nan,''
1542382662797081947,,0,,1542382662,52725076,"""70""","""AMZN""",1613.0,"""2018-11-16""","""As of  10","""07",-6.43989992142,-0.40000000596,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1912179.0,6139432.0,7.88707016704e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,127.739997864,nan,nan,1.94000005722,nan,''
1542382721651750087,,0,,1542382720,881742954,"""71""","""AMZN""",1612.9173584,"""2018-11-16""","""As of  10","""07",-6.52260017395,-0.40000000596,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1930822.0,6139432.0,7.88666974208e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,127.739997864,nan,nan,1.94000005722,nan,''
1542382780560681104,,0,,1542382779,696155071,"""72""","""AMZN""",1610.14001465,"""2018-11-16""","""As of  10","""07",-9.30000019073,-0.569999992847,1619.43994141,1587.5,nan,nan,nan,nan,nan,nan,1122.55004883,2050.5,1949285.0,6139432.0,7.87309002752e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,127.519996643,nan,nan,1.94000005722,nan,''
