rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ticker,current_price,date,trade_time,record_time,gain_loss_currency,gain_loss_percent,previous_close,open,current_bid_price,current_bid_volume,current_ask_price,current_ask_volume,days_range_low,days_range_high,fiftytwo_week_range_low,fiftytwo_week_range_high,current_volume,avg_volume,market_cap,beta,eps,earnings_date,forward_dividend_and_yield_currency,forward_dividend_and_yield_percentage,ex_dividend_date,one_year_target_est,net_assets,nav,pe_ratio,yield_,ytd_return,beta_3y,expense_ratio_net,inception_date
1534859027379895925,,0,,1534859026,109498977,"""15""","""AMZN""",1883.72998047,"""2018-08-21""","""As of  9","""06",7.01999998093,0.370000004768,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,310895.0,4172596.0,9.18771990528e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.179992676,nan,nan,nan,nan,''
1534859085836862087,,0,,1534859084,935322046,"""16""","""AMZN""",1885.7800293,"""2018-08-21""","""As of  9","""06",9.06999969482,0.479999989271,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,333635.0,4172596.0,9.19772004352e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.350006104,nan,nan,nan,nan,''
1534859144640113115,,0,,1534859143,756757020,"""17""","""AMZN""",1887.02001953,"""2018-08-21""","""As of  9","""06",10.3100004196,0.550000011921,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,359580.0,4172596.0,9.20377032704e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.440002441,nan,nan,nan,nan,''
1534859203401783943,,0,,1534859202,583060979,"""18""","""AMZN""",1888.60998535,"""2018-08-21""","""As of  9","""06",11.8999996185,0.629999995232,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,383701.0,4172596.0,9.21151995904e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.570007324,nan,nan,nan,nan,''
1534859262417911052,,0,,1534859261,407531023,"""19""","""AMZN""",1887.2800293,"""2018-08-21""","""As of  9","""06",10.5699996948,0.560000002384,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,395594.0,4172596.0,9.20503975936e+11,1.61000001431,12.626999855,'',nan,nan,'',nan,nan,nan,149.460006714,nan,nan,nan,nan,''
1534859321234262943,,0,,1534859320,231317043,"""20""","""AMZN""",1887.07995605,"""2018-08-21""","""As of  9","""06",10.3699998856,0.550000011921,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,416484.0,4172596.0,9.20405999616e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.449996948,nan,nan,nan,nan,''
1534859379873485088,,0,,1534859379,56068897,"""21""","""AMZN""",1886.94995117,"""2018-08-21""","""As of  9","""06",10.2399997711,0.550000011921,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,426575.0,4172596.0,9.2034301952e+11,1.61000001431,12.626999855,'',nan,nan,'',nan,nan,nan,149.440002441,nan,nan,nan,nan,''
1534859438734316110,,0,,1534859437,879282951,"""22""","""AMZN""",1887.18994141,"""2018-08-21""","""As of  9","""06",10.4799995422,0.560000002384,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,433875.0,4172596.0,9.2046000128e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.460006714,nan,nan,nan,nan,''
1534859497980843067,,0,,1534859496,699321985,"""23""","""AMZN""",1888.64001465,"""2018-08-21""","""As of  9","""06",11.9300003052,0.639999985695,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,446308.0,4172596.0,9.21167003648e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.570007324,nan,nan,nan,nan,''
1534859556354412078,,0,,1534859555,523297071,"""24""","""AMZN""",1889.93005371,"""2018-08-21""","""As of  9","""06",13.220000267,0.699999988079,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,470687.0,4172596.0,9.21796018176e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.669998169,nan,nan,nan,nan,''
1534859615136260986,,0,,1534859614,344871997,"""25""","""AMZN""",1889.35998535,"""2018-08-21""","""As of  9","""06",12.6499996185,0.670000016689,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,486785.0,4172596.0,9.21518014464e+11,1.61000001431,12.626999855,'',nan,nan,'',nan,nan,nan,149.630004883,nan,nan,nan,nan,''
1534859673958832979,,0,,1534859673,172955989,"""26""","""AMZN""",1890.25,"""2018-08-21""","""As of  9","""06",13.5399999619,0.72000002861,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,499237.0,4172596.0,9.21951993856e+11,1.61000001431,12.626999855,'',nan,nan,'',nan,nan,nan,149.699996948,nan,nan,nan,nan,''
1534859733205204010,,0,,1534859731,996469974,"""27""","""AMZN""",1891.86999512,"""2018-08-21""","""As of  9","""06",15.1599998474,0.810000002384,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,531689.0,4172596.0,9.22742030336e+11,1.61000001431,12.626999855,'',nan,nan,'',nan,nan,nan,149.830001831,nan,nan,nan,nan,''
1534859791558357000,,0,,1534859790,817409038,"""28""","""AMZN""",1890.93005371,"""2018-08-21""","""As of  9","""06",14.220000267,0.759999990463,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,548089.0,4172596.0,9.22283999232e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.75,nan,nan,nan,nan,''
1534859850767533063,,0,,1534859849,643336057,"""29""","""AMZN""",1891.68005371,"""2018-08-21""","""As of  9","""06",14.970000267,0.800000011921,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,559128.0,4172596.0,9.22650017792e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.809997559,nan,nan,nan,nan,''
1534859909332803964,,0,,1534859908,467226982,"""30""","""AMZN""",1890.30932617,"""2018-08-21""","""As of  9","""06",13.5993995667,0.72000002861,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,578503.0,4172596.0,9.21981026304e+11,1.61000001431,12.626999855,'',nan,nan,'',nan,nan,nan,149.699996948,nan,nan,nan,nan,''
1534859968237138986,,0,,1534859967,291543006,"""31""","""AMZN""",1890.30004883,"""2018-08-21""","""As of  9","""06",13.5900001526,0.72000002861,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,589238.0,4172596.0,9.21977028608e+11,1.61000001431,12.626999855,'',nan,nan,'',nan,nan,nan,149.699996948,nan,nan,nan,nan,''
1534860027071583032,,0,,1534860026,99211931,"""32""","""AMZN""",1891.2199707,"""2018-08-21""","""As of  10","""07",14.5100002289,0.769999980927,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,602080.0,4172596.0,9.22425032704e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.779998779,nan,nan,nan,nan,''
1534860085918899059,,0,,1534860084,935389995,"""33""","""AMZN""",1890.09472656,"""2018-08-21""","""As of  10","""07",13.3847999573,0.709999978542,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,613134.0,4172596.0,9.21877020672e+11,1.61000001431,12.626999855,'',nan,nan,'',nan,nan,nan,149.690002441,nan,nan,nan,nan,''
1534860144566346883,,0,,1534860143,759284019,"""34""","""AMZN""",1890.01000977,"""2018-08-21""","""As of  10","""07",13.3000001907,0.709999978542,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,621954.0,4172596.0,9.2183298048e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.679992676,nan,nan,nan,nan,''
1534860203409689903,,0,,1534860202,583302974,"""35""","""AMZN""",1890.4519043,"""2018-08-21""","""As of  10","""07",13.741900444,0.730000019073,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,628541.0,4172596.0,9.22051018752e+11,1.61000001431,12.626999855,'',nan,nan,'',nan,nan,nan,149.720001221,nan,nan,nan,nan,''
1534860262175645112,,0,,1534860261,408265113,"""36""","""AMZN""",1889.7199707,"""2018-08-21""","""As of  10","""07",13.0100002289,0.689999997616,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,636244.0,4172596.0,9.21693978624e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.660003662,nan,nan,nan,nan,''
1534860321034312963,,0,,1534860320,231307029,"""37""","""AMZN""",1889.91003418,"""2018-08-21""","""As of  10","""07",13.1999998093,0.699999988079,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,644688.0,4172596.0,9.21788022784e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.669998169,nan,nan,nan,nan,''
1534860380211527109,,0,,1534860379,53057909,"""38""","""AMZN""",1890.07995605,"""2018-08-21""","""As of  10","""07",13.3699998856,0.709999978542,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,652416.0,4172596.0,9.2186902528e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.690002441,nan,nan,nan,nan,''
1534860438826731920,,0,,1534860437,879256010,"""39""","""AMZN""",1888.7199707,"""2018-08-21""","""As of  10","""07",12.0100002289,0.639999985695,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,669145.0,4172596.0,9.21205997568e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.580001831,nan,nan,nan,nan,''
1534860497779108047,,0,,1534860496,699893951,"""40""","""AMZN""",1888.27001953,"""2018-08-21""","""As of  10","""07",11.5600004196,0.620000004768,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,697324.0,4172596.0,9.20986976256e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.539993286,nan,nan,nan,nan,''
1534860556393403053,,0,,1534860555,526426076,"""41""","""AMZN""",1887.4699707,"""2018-08-21""","""As of  10","""07",10.7600002289,0.569999992847,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,706993.0,4172596.0,9.2059598848e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.479995728,nan,nan,nan,nan,''
1534860615211339950,,0,,1534860614,350017070,"""42""","""AMZN""",1887.67004395,"""2018-08-21""","""As of  10","""07",10.960100174,0.579999983311,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,713734.0,4172596.0,9.20694030336e+11,1.61000001431,12.626999855,'',nan,nan,'',nan,nan,nan,149.490005493,nan,nan,nan,nan,''
1534860673928706884,,0,,1534860673,167748928,"""43""","""AMZN""",1888.0,"""2018-08-21""","""As of  10","""07",11.2899999619,0.600000023842,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,722577.0,4172596.0,9.20854986752e+11,1.61000001431,12.626999855,'',nan,nan,'',nan,nan,nan,149.520004272,nan,nan,nan,nan,''
1534860732891714096,,0,,1534860731,995476961,"""44""","""AMZN""",1888.5300293,"""2018-08-21""","""As of  10","""07",11.8200998306,0.629999995232,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,730771.0,4172596.0,9.21113985024e+11,1.61000001431,12.626999855,'',nan,nan,'',nan,nan,nan,149.559997559,nan,nan,nan,nan,''
1534860791778780937,,0,,1534860790,813534021,"""45""","""AMZN""",1889.11999512,"""2018-08-21""","""As of  10","""07",12.4099998474,0.660000026226,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,738728.0,4172596.0,9.21401032704e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.61000061,nan,nan,nan,nan,''
1534860850456265926,,0,,1534860849,643282890,"""46""","""AMZN""",1888.85998535,"""2018-08-21""","""As of  10","""07",12.1499996185,0.649999976158,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,743670.0,4172596.0,9.21274023936e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.589996338,nan,nan,nan,nan,''
1534860909304523944,,0,,1534860908,467307090,"""47""","""AMZN""",1888.84997559,"""2018-08-21""","""As of  10","""07",12.1400003433,0.649999976158,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,752735.0,4172596.0,9.2127002624e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.589996338,nan,nan,nan,nan,''
1534860968137200117,,0,,1534860967,291328907,"""48""","""AMZN""",1890.5300293,"""2018-08-21""","""As of  10","""07",13.8199996948,0.740000009537,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,760551.0,4172596.0,9.22089029632e+11,1.61000001431,12.626999855,'',nan,nan,'',nan,nan,nan,149.720001221,nan,nan,nan,nan,''
1534861027026954889,,0,,1534861026,109992980,"""49""","""AMZN""",1892.13000488,"""2018-08-21""","""As of  10","""07",15.4200000763,0.819999992847,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,787678.0,4172596.0,9.22868973568e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.850006104,nan,nan,nan,nan,''
1534861146677269935,,0,,1534861143,760821104,"""51""","""AMZN""",1892.32995605,"""2018-08-21""","""As of  10","""07",15.6199998856,0.829999983311,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,815944.0,4172596.0,9.22967015424e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.88999939,nan,nan,nan,nan,''
1534861265184461116,,0,,1534861261,400568008,"""53""","""AMZN""",1891.59997559,"""2018-08-21""","""As of  10","""07",14.8900003433,0.790000021458,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,830276.0,4172596.0,9.22611023872e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.809997559,nan,nan,nan,nan,''
1534861380307033061,,0,,1534861379,56171894,"""55""","""AMZN""",1892.77868652,"""2018-08-21""","""As of  10","""07",16.0687007904,0.860000014305,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,847445.0,4172596.0,9.231859712e+11,1.61000001431,12.626999855,'',nan,nan,'',nan,nan,nan,149.899993896,nan,nan,nan,nan,''
1534861439066253900,,0,,1534861437,863281965,"""56""","""AMZN""",1894.15002441,"""2018-08-21""","""As of  10","""07",17.4400005341,0.930000007153,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,855891.0,4172596.0,9.23855028224e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,150.009994507,nan,nan,nan,nan,''
1534861497676434993,,0,,1534861496,686599969,"""57""","""AMZN""",1892.51489258,"""2018-08-21""","""As of  10","""07",15.8049001694,0.839999973774,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,861542.0,4172596.0,9.23056996352e+11,1.61000001431,12.626999855,'',nan,nan,'',nan,nan,nan,149.88999939,nan,nan,nan,nan,''
1534861556328407049,,0,,1534861555,523298025,"""58""","""AMZN""",1893.15625,"""2018-08-21""","""As of  10","""07",16.4463005066,0.879999995232,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,869679.0,4172596.0,9.23369996288e+11,1.61000001431,12.626999855,'',nan,nan,'',nan,nan,nan,149.929992676,nan,nan,nan,nan,''
1534861615398638010,,0,,1534861614,347325086,"""59""","""AMZN""",1893.3182373,"""2018-08-21""","""As of  10","""07",16.6082992554,0.879999995232,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,877028.0,4172596.0,9.23449032704e+11,1.61000001431,12.626999855,'',nan,nan,'',nan,nan,nan,149.940002441,nan,nan,nan,nan,''
1534861674037337064,,0,,1534861673,171456098,"""60""","""AMZN""",1893.59997559,"""2018-08-21""","""As of  10","""07",16.8899993896,0.899999976158,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,884264.0,4172596.0,9.23586002944e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.960006714,nan,nan,nan,nan,''
1534861732809788942,,0,,1534861731,947134017,"""61""","""AMZN""",1895.74499512,"""2018-08-21""","""As of  10","""07",19.0349998474,1.00999999046,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,907669.0,4172596.0,9.2463300608e+11,1.61000001431,12.626999855,'',nan,nan,'',nan,nan,nan,150.130004883,nan,nan,nan,nan,''
1534861791637481927,,0,,1534861790,819367885,"""62""","""AMZN""",1894.02001953,"""2018-08-21""","""As of  10","""07",17.3099994659,0.920000016689,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,923492.0,4172596.0,9.23790999552e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,150.0,nan,nan,nan,nan,''
1534861850507507085,,0,,1534861849,643385887,"""63""","""AMZN""",1893.80761719,"""2018-08-21""","""As of  10","""07",17.097700119,0.910000026226,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,930925.0,4172596.0,9.2368797696e+11,1.61000001431,12.626999855,'',nan,nan,'',nan,nan,nan,149.979995728,nan,nan,nan,nan,''
1534861909263031005,,0,,1534861908,467294931,"""64""","""AMZN""",1893.69995117,"""2018-08-21""","""As of  10","""07",16.9899997711,0.910000026226,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,937092.0,4172596.0,9.23635023872e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.970001221,nan,nan,nan,nan,''
1534861968102551937,,0,,1534861967,271284103,"""65""","""AMZN""",1894.17004395,"""2018-08-21""","""As of  10","""07",17.4599990845,0.930000007153,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,941959.0,4172596.0,9.23864006656e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,150.009994507,nan,nan,nan,nan,''
1534862026899168014,,0,,1534862026,111295938,"""66""","""AMZN""",1893.67004395,"""2018-08-21""","""As of  10","""07",16.9599990845,0.899999976158,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,946274.0,4172596.0,9.23620016128e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.970001221,nan,nan,nan,nan,''
1534862085710840940,,0,,1534862084,938632965,"""67""","""AMZN""",1894.01000977,"""2018-08-21""","""As of  10","""07",17.2999992371,0.920000016689,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,953998.0,4172596.0,9.23786018816e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,150.0,nan,nan,nan,nan,''
1534862144660788059,,0,,1534862143,717859983,"""68""","""AMZN""",1894.98999023,"""2018-08-21""","""As of  10","""07",18.2800006866,0.97000002861,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,964038.0,4172596.0,9.24263972864e+11,1.61000001431,12.626999855,'',nan,nan,'',nan,nan,nan,150.070007324,nan,nan,nan,nan,''
1534862203383532047,,0,,1534862202,583268880,"""69""","""AMZN""",1892.69787598,"""2018-08-21""","""As of  10","""07",15.9878997803,0.850000023842,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,975834.0,4172596.0,9.2314599424e+11,1.61000001431,12.626999855,'',nan,nan,'',nan,nan,nan,149.88999939,nan,nan,nan,nan,''
1534862262256376028,,0,,1534862261,408901929,"""70""","""AMZN""",1892.26000977,"""2018-08-21""","""As of  10","""07",15.5500001907,0.829999983311,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,983920.0,4172596.0,9.2293300224e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.86000061,nan,nan,nan,nan,''
1534862321125391006,,0,,1534862320,213217020,"""71""","""AMZN""",1892.76000977,"""2018-08-21""","""As of  10","""07",16.0499992371,0.860000014305,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,995893.0,4172596.0,9.23176992768e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.899993896,nan,nan,nan,nan,''
1534862379979669094,,0,,1534862379,55250883,"""72""","""AMZN""",1892.64001465,"""2018-08-21""","""As of  10","""07",15.9300003052,0.850000023842,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,999512.0,4172596.0,9.23118010368e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.88999939,nan,nan,nan,nan,''
1534862438738403081,,0,,1534862437,879304885,"""73""","""AMZN""",1891.97998047,"""2018-08-21""","""As of  10","""07",15.2700004578,0.810000002384,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,1007887.0,4172596.0,9.22796032e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.839996338,nan,nan,nan,nan,''
1534862497669251918,,0,,1534862496,703058004,"""74""","""AMZN""",1893.06994629,"""2018-08-21""","""As of  10","""07",16.3600006104,0.870000004768,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,1012057.0,4172596.0,9.23327987712e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.919998169,nan,nan,nan,nan,''
1534862556446981906,,0,,1534862555,523250102,"""75""","""AMZN""",1892.67004395,"""2018-08-21""","""As of  10","""07",15.9600000381,0.850000023842,1876.70996094,1880.0,nan,nan,nan,nan,nan,nan,931.75,1925.0,1021822.0,4172596.0,9.23133018112e+11,1.61000001431,12.6300001144,'',nan,nan,'',nan,nan,nan,149.88999939,nan,nan,nan,nan,''
