rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ticker,current_price,date,trade_time,record_time,gain_loss_currency,gain_loss_percent,previous_close,open,current_bid_price,current_bid_volume,current_ask_price,current_ask_volume,days_range_low,days_range_high,fiftytwo_week_range_low,fiftytwo_week_range_high,current_volume,avg_volume,market_cap,beta,eps,earnings_date,forward_dividend_and_yield_currency,forward_dividend_and_yield_percentage,ex_dividend_date,one_year_target_est,net_assets,nav,pe_ratio,yield_,ytd_return,beta_3y,expense_ratio_net,inception_date
1542119991808953046,,0,,1542119991,121609926,"""11""","""AMZN""",1660.99597168,"""2018-11-13""","""As of  9","""06",24.1459999084,1.48000001907,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,580450.0,6083210.0,8.12175982592e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,131.539993286,nan,nan,1.94000005722,nan,''
1542120051053932905,,0,,1542120049,943073987,"""12""","""AMZN""",1661.67675781,"""2018-11-13""","""As of  9","""06",24.8267993927,1.51999998093,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,610607.0,6083210.0,8.12507987968e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,131.600006104,nan,nan,1.94000005722,nan,''
1542120109522718906,,0,,1542120108,772449970,"""13""","""AMZN""",1664.33996582,"""2018-11-13""","""As of  9","""06",27.4899997711,1.67999994755,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,631068.0,6083210.0,8.1381097472e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,131.809997559,nan,nan,1.94000005722,nan,''
1542120168397223949,,0,,1542120167,590651035,"""14""","""AMZN""",1654.92504883,"""2018-11-13""","""As of  9","""06",18.0750007629,1.10000002384,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,671918.0,6083210.0,8.09207005184e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,131.059997559,nan,nan,1.94000005722,nan,''
1542120227174397945,,0,,1542120226,392224073,"""15""","""AMZN""",1651.94555664,"""2018-11-13""","""As of  9","""06",15.0956001282,0.920000016689,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,704744.0,6083210.0,8.07750008832e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,130.830001831,nan,nan,1.94000005722,nan,''
1542120285996664047,,0,,1542120285,243668079,"""16""","""AMZN""",1649.7199707,"""2018-11-13""","""As of  9","""06",12.8699998856,0.790000021458,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,740540.0,6083210.0,8.0666198016e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,130.649993896,nan,nan,1.94000005722,nan,''
1542120344844104051,,0,,1542120344,57857036,"""17""","""AMZN""",1652.90002441,"""2018-11-13""","""As of  9","""06",16.0499992371,0.980000019073,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,776013.0,6083210.0,8.08214003712e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,130.899993896,nan,nan,1.94000005722,nan,''
1542120403558784008,,0,,1542120402,862304925,"""18""","""AMZN""",1652.58996582,"""2018-11-13""","""As of  9","""06",15.7399997711,0.959999978542,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,797922.0,6083210.0,8.08064974848e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,130.880004883,nan,nan,1.94000005722,nan,''
1542120462557202100,,0,,1542120461,714243888,"""19""","""AMZN""",1655.13000488,"""2018-11-13""","""As of  9","""06",18.2800006866,1.12000000477,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,817613.0,6083210.0,8.0930701312e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,131.229995728,nan,nan,1.94000005722,nan,''
1542120521347841024,,0,,1542120520,528490066,"""20""","""AMZN""",1656.72998047,"""2018-11-13""","""As of  9","""06",19.8799991608,1.21000003815,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,845026.0,6083210.0,8.10089971712e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,131.210006714,nan,nan,1.94000005722,nan,''
1542120580221714019,,0,,1542120579,337600946,"""21""","""AMZN""",1653.54504395,"""2018-11-13""","""As of  9","""06",16.6949996948,1.01999998093,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,869931.0,6083210.0,8.08531984384e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,130.949996948,nan,nan,1.94000005722,nan,''
1542120638937510967,,0,,1542120638,175740957,"""22""","""AMZN""",1650.29003906,"""2018-11-13""","""As of  9","""06",13.4400997162,0.819999992847,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,900251.0,6083210.0,8.06941032448e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,130.699996948,nan,nan,1.94000005722,nan,''
1542120697881907939,,0,,1542120696,986675977,"""23""","""AMZN""",1651.97998047,"""2018-11-13""","""As of  9","""06",15.1300001144,0.920000016689,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,919510.0,6083210.0,8.07766982656e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,130.830001831,nan,nan,1.94000005722,nan,''
1542120756935079097,,0,,1542120755,818286895,"""24""","""AMZN""",1644.56005859,"""2018-11-13""","""As of  9","""06",7.71000003815,0.469999998808,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,954885.0,6083210.0,8.04141006848e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,130.240005493,nan,nan,1.94000005722,nan,''
1542120815304197072,,0,,1542120814,642234086,"""25""","""AMZN""",1641.60998535,"""2018-11-13""","""As of  9","""06",4.76000022888,0.289999991655,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,990297.0,6083210.0,8.02697969664e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,130.009994507,nan,nan,1.94000005722,nan,''
1542120874341479063,,0,,1542120873,466063022,"""26""","""AMZN""",1647.26501465,"""2018-11-13""","""As of  9","""06",10.4149999619,0.639999985695,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1016552.0,6083210.0,8.05460967424e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,130.460006714,nan,nan,1.94000005722,nan,''
1542120933736445903,,0,,1542120932,280169963,"""27""","""AMZN""",1643.07995605,"""2018-11-13""","""As of  9","""06",6.23000001907,0.379999995232,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1037150.0,6083210.0,8.0341499904e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,130.119995117,nan,nan,1.94000005722,nan,''
1542120991905607938,,0,,1542120991,121114969,"""28""","""AMZN""",1638.41003418,"""2018-11-13""","""As of  9","""06",1.55999994278,0.10000000149,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1067283.0,6083210.0,8.01131986944e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,129.75,nan,nan,1.94000005722,nan,''
1542121050727490901,,0,,1542121049,922007083,"""29""","""AMZN""",1638.01000977,"""2018-11-13""","""As of  9","""06",1.15999996662,0.070000000298,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1093995.0,6083210.0,8.00935968768e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,129.720001221,nan,nan,1.94000005722,nan,''
1542121109494709968,,0,,1542121108,772241115,"""30""","""AMZN""",1635.10009766,"""2018-11-13""","""As of  9","""06",-1.74989998341,-0.109999999404,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1117844.0,6083210.0,7.995129856e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,129.490005493,nan,nan,1.94000005722,nan,''
1542121168429207086,,0,,1542121167,590878963,"""31""","""AMZN""",1632.81994629,"""2018-11-13""","""As of  9","""06",-4.03000020981,-0.25,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1144822.0,6083210.0,7.98395990016e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,129.309997559,nan,nan,1.94000005722,nan,''
1542121227202513933,,0,,1542121226,405783891,"""32""","""AMZN""",1630.19995117,"""2018-11-13""","""As of  10","""07",-6.65000009537,-0.409999996424,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1194766.0,6083210.0,7.9711698944e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,129.100006104,nan,nan,1.94000005722,nan,''
1542121286335253953,,0,,1542121285,233153104,"""33""","""AMZN""",1629.0657959,"""2018-11-13""","""As of  10","""07",-7.7842001915,-0.479999989271,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1224471.0,6083210.0,7.96563013632e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,129.009994507,nan,nan,1.94000005722,nan,''
1542121344777575969,,0,,1542121344,58634996,"""34""","""AMZN""",1623.05383301,"""2018-11-13""","""As of  10","""07",-13.7960996628,-0.839999973774,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1261527.0,6083210.0,7.93623003136e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,128.539993286,nan,nan,1.94000005722,nan,''
1542121403704541921,,0,,1542121402,860896110,"""35""","""AMZN""",1621.27319336,"""2018-11-13""","""As of  10","""07",-15.5768003464,-0.949999988079,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1304665.0,6083210.0,7.92752029696e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,128.399993896,nan,nan,1.94000005722,nan,''
1542121462548377037,,0,,1542121461,713778972,"""36""","""AMZN""",1616.98999023,"""2018-11-13""","""As of  10","""07",-19.8600006104,-1.21000003815,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1350595.0,6083210.0,7.90658023424e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,128.059997559,nan,nan,1.94000005722,nan,''
1542121521226445913,,0,,1542121520,511984109,"""37""","""AMZN""",1623.59997559,"""2018-11-13""","""As of  10","""07",-13.25,-0.810000002384,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1387955.0,6083210.0,7.938899968e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,128.580001831,nan,nan,1.94000005722,nan,''
1542121580011264085,,0,,1542121579,328381061,"""38""","""AMZN""",1620.72412109,"""2018-11-13""","""As of  10","""07",-16.1259002686,-0.990000009537,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1411303.0,6083210.0,7.92483987456e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,128.350006104,nan,nan,1.94000005722,nan,''
1542121638941139936,,0,,1542121638,177259922,"""39""","""AMZN""",1623.0300293,"""2018-11-13""","""As of  10","""07",-13.8199996948,-0.839999973774,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1433189.0,6083210.0,7.93610027008e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,128.539993286,nan,nan,1.94000005722,nan,''
1542121697739336967,,0,,1542121697,6493091,"""40""","""AMZN""",1633.48999023,"""2018-11-13""","""As of  10","""07",-3.3599998951,-0.209999993443,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1468885.0,6083210.0,7.98726029312e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,129.36000061,nan,nan,1.94000005722,nan,''
1542121756625144958,,0,,1542121755,815854072,"""41""","""AMZN""",1637.63244629,"""2018-11-13""","""As of  10","""07",0.78250002861,0.0500000007451,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1505584.0,6083210.0,8.00751026176e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,129.710006714,nan,nan,1.94000005722,nan,''
1542121815665977001,,0,,1542121814,645123958,"""42""","""AMZN""",1638.07995605,"""2018-11-13""","""As of  10","""07",1.23000001907,0.0799999982119,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1544074.0,6083210.0,8.00969981952e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,129.729995728,nan,nan,1.94000005722,nan,''
1542121874290549993,,0,,1542121873,459347963,"""43""","""AMZN""",1642.0,"""2018-11-13""","""As of  10","""07",5.15000009537,0.310000002384,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1566849.0,6083210.0,8.02886975488e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,130.039993286,nan,nan,1.94000005722,nan,''
1542121933932389974,,0,,1542121932,287897109,"""44""","""AMZN""",1639.35998535,"""2018-11-13""","""As of  10","""07",2.50999999046,0.15000000596,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1591738.0,6083210.0,8.01595981824e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,129.830001831,nan,nan,1.94000005722,nan,''
1542121992342056989,,0,,1542121991,74682950,"""45""","""AMZN""",1638.17004395,"""2018-11-13""","""As of  10","""07",1.32009994984,0.0799999982119,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1609348.0,6083210.0,8.01014022144e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,129.740005493,nan,nan,1.94000005722,nan,''
1542122052442934036,,0,,1542122049,936446905,"""46""","""AMZN""",1639.30004883,"""2018-11-13""","""As of  10","""07",2.45000004768,0.15000000596,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1621896.0,6083210.0,8.01567014912e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,129.820007324,nan,nan,1.94000005722,nan,''
1542122170427181005,,0,,1542122167,562489032,"""48""","""AMZN""",1645.06140137,"""2018-11-13""","""As of  10","""07",8.21140003204,0.5,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1676726.0,6083210.0,8.04384014336e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,130.279998779,nan,nan,1.94000005722,nan,''
1542122227341888904,,0,,1542122226,403997898,"""49""","""AMZN""",1643.0,"""2018-11-13""","""As of  10","""07",6.15000009537,0.379999995232,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1691824.0,6083210.0,8.0337600512e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,130.119995117,nan,nan,1.94000005722,nan,''
1542122286080030918,,0,,1542122285,236637115,"""50""","""AMZN""",1641.09997559,"""2018-11-13""","""As of  10","""07",4.25,0.259999990463,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1707614.0,6083210.0,8.0244703232e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,129.970001221,nan,nan,1.94000005722,nan,''
1542122403593652009,,0,,1542122402,882800102,"""52""","""AMZN""",1643.06994629,"""2018-11-13""","""As of  10","""07",6.21999979019,0.379999995232,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1743162.0,6083210.0,8.03410018304e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,130.119995117,nan,nan,1.94000005722,nan,''
1542122462380804061,,0,,1542122461,678067922,"""53""","""AMZN""",1639.06994629,"""2018-11-13""","""As of  10","""07",2.22000002861,0.140000000596,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1754441.0,6083210.0,8.01454030848e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,129.809997559,nan,nan,1.94000005722,nan,''
1542122580533839941,,0,,1542122579,352303981,"""55""","""AMZN""",1633.75,"""2018-11-13""","""As of  10","""07",-3.09999990463,-0.189999997616,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1796141.0,6083210.0,7.98852972544e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,129.38999939,nan,nan,1.94000005722,nan,''
1542122639031737089,,0,,1542122638,182493925,"""56""","""AMZN""",1626.56005859,"""2018-11-13""","""As of  10","""07",-10.2899999619,-0.629999995232,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1821600.0,6083210.0,7.95335983104e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,128.800003052,nan,nan,1.94000005722,nan,''
1542122697839317083,,0,,1542122696,978221893,"""57""","""AMZN""",1629.34997559,"""2018-11-13""","""As of  10","""07",-7.5,-0.460000008345,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1840989.0,6083210.0,7.96702015488e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,129.039993286,nan,nan,1.94000005722,nan,''
1542122756688180923,,0,,1542122755,826322078,"""58""","""AMZN""",1635.59643555,"""2018-11-13""","""As of  10","""07",-1.25349998474,-0.0799999982119,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1868494.0,6083210.0,7.99755993088e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,129.529998779,nan,nan,1.94000005722,nan,''
1542122815651349067,,0,,1542122814,615956068,"""59""","""AMZN""",1633.14733887,"""2018-11-13""","""As of  10","""07",-3.70260000229,-0.230000004172,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1877889.0,6083210.0,7.98557995008e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,129.339996338,nan,nan,1.94000005722,nan,''
1542122874491657018,,0,,1542122873,464360952,"""60""","""AMZN""",1629.45495605,"""2018-11-13""","""As of  10","""07",-7.39499998093,-0.449999988079,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1890935.0,6083210.0,7.96753002496e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,129.050003052,nan,nan,1.94000005722,nan,''
1542122933098478078,,0,,1542122932,278081893,"""61""","""AMZN""",1628.44995117,"""2018-11-13""","""As of  10","""07",-8.39999961853,-0.509999990463,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1905305.0,6083210.0,7.96262006784e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,128.970001221,nan,nan,1.94000005722,nan,''
1542122991874093055,,0,,1542122991,110369920,"""62""","""AMZN""",1626.89001465,"""2018-11-13""","""As of  10","""07",-9.96000003815,-0.610000014305,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1926933.0,6083210.0,7.95498971136e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,128.839996338,nan,nan,1.94000005722,nan,''
1542123050759840965,,0,,1542123049,947860002,"""63""","""AMZN""",1630.69494629,"""2018-11-13""","""As of  10","""07",-6.15500020981,-0.379999995232,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1945860.0,6083210.0,7.97359013888e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,129.13999939,nan,nan,1.94000005722,nan,''
1542123109511450052,,0,,1542123108,766748905,"""64""","""AMZN""",1630.65002441,"""2018-11-13""","""As of  10","""07",-6.19999980927,-0.379999995232,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1958752.0,6083210.0,7.97336993792e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,129.13999939,nan,nan,1.94000005722,nan,''
1542123168419110059,,0,,1542123167,580756902,"""65""","""AMZN""",1626.93505859,"""2018-11-13""","""As of  10","""07",-9.91499996185,-0.610000014305,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1967912.0,6083210.0,7.95520991232e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,128.850006104,nan,nan,1.94000005722,nan,''
1542123227134161949,,0,,1542123226,397264957,"""66""","""AMZN""",1633.92004395,"""2018-11-13""","""As of  10","""07",-2.93000006676,-0.180000007153,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,1987830.0,6083210.0,7.98936006656e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,129.399993896,nan,nan,1.94000005722,nan,''
1542123286095638036,,0,,1542123285,238496065,"""67""","""AMZN""",1640.00646973,"""2018-11-13""","""As of  10","""07",3.15650010109,0.189999997616,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,2010929.0,6083210.0,8.01911996416e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,129.880004883,nan,nan,1.94000005722,nan,''
1542123344854952096,,0,,1542123344,52118062,"""68""","""AMZN""",1637.77001953,"""2018-11-13""","""As of  10","""07",0.920000016689,0.0599999986589,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,2026804.0,6083210.0,8.00817020928e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,129.699996948,nan,nan,1.94000005722,nan,''
1542123403666486978,,0,,1542123402,886508941,"""69""","""AMZN""",1638.0,"""2018-11-13""","""As of  10","""07",1.14999997616,0.070000000298,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,2037687.0,6083210.0,8.00930988032e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,129.720001221,nan,nan,1.94000005722,nan,''
1542123462857567071,,0,,1542123461,709481000,"""70""","""AMZN""",1641.5300293,"""2018-11-13""","""As of  10","""07",4.68009996414,0.289999991655,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,2054517.0,6083210.0,8.02657009664e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,130.0,nan,nan,1.94000005722,nan,''
1542123521274863004,,0,,1542123520,513559103,"""71""","""AMZN""",1643.99499512,"""2018-11-13""","""As of  10","""07",7.14499998093,0.439999997616,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,2066205.0,6083210.0,8.03863003136e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,130.199996948,nan,nan,1.94000005722,nan,''
1542124109449157953,,0,,1542124108,751132965,"""81""","""AMZN""",1645.41064453,"""2018-11-13""","""As of  10","""07",8.56070041656,0.519999980927,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,2212190.0,6083210.0,8.0455499776e+11,nan,12.626999855,'',nan,nan,'',nan,nan,nan,130.309997559,nan,nan,1.94000005722,nan,''
1542124168287146091,,0,,1542124167,563708066,"""82""","""AMZN""",1645.06994629,"""2018-11-13""","""As of  10","""07",8.22000026703,0.5,1636.84997559,1649.29003906,nan,nan,nan,nan,nan,nan,1121.63000488,2050.5,2228007.0,6083210.0,8.04388012032e+11,nan,12.6300001144,'',nan,nan,'',nan,nan,nan,130.279998779,nan,nan,1.94000005722,nan,''
